Scalar DZ under Static for NODALGROUP 1: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
936
   0.0000E+00
 78  2.0000E-02  0.0000E+00  3.8000E-01  4.5600E-04
 79  0.0000E+00  2.0000E-02  3.8000E-01  4.5600E-04
 80  2.0000E-02  2.0000E-02  3.8000E-01  4.5600E-04
 81  0.0000E+00  0.0000E+00  4.0000E-01  4.8000E-04
 82  2.0000E-02  0.0000E+00  4.0000E-01  4.8000E-04
 83  0.0000E+00  2.0000E-02  4.0000E-01  4.8000E-04
 84  2.0000E-02  2.0000E-02  4.0000E-01  4.8000E-04
 85  0.0000E+00  0.0000E+00  4.2000E-01  5.0400E-04
 86  2.0000E-02  0.0000E+00  4.2000E-01  5.0400E-04
 87  0.0000E+00  2.0000E-02  4.2000E-01  5.0400E-04
 88  2.0000E-02  2.0000E-02  4.2000E-01  5.0400E-04
 89  0.0000E+00  0.0000E+00  4.4000E-01  5.2800E-04
 90  2.0000E-02  0.0000E+00  4.4000E-01  5.2800E-04
 91  0.0000E+00  2.0000E-02  4.4000E-01  5.2800E-04
 92  2.0000E-02  2.0000E-02  4.4000E-01  5.2800E-04
 93  0.0000E+00  0.0000E+00  4.6000E-01  5.5200E-04
 94  2.0000E-02  0.0000E+00  4.6000E-01  5.5200E-04
 95  0.0000E+00  2.0000E-02  4.6000E-01  5.5200E-04
 96  2.0000E-02  2.0000E-02  4.6000E-01  5.5200E-04
 97  0.0000E+00  0.0000E+00  4.8000E-01  5.7600E-04
 98  2.0000E-02  0.0000E+00  4.8000E-01  5.7600E-04
 99  0.0000E+00  2.0000E-02  4.8000E-01  5.7600E-04
 100  2.0000E-02  2.0000E-02  4.8000E-01  5.7600E-04
 101  0.0000E+00  0.0000E+00  5.0000E-01  6.0000E-04
 102  2.0000E-02  0.0000E+00  5.0000E-01  6.0000E-04
 103  0.0000E+00  2.0000E-02  5.0000E-01  6.0000E-04
 104  2.0000E-02  2.0000E-02  5.0000E-01  6.0000E-04
 105  0.0000E+00  4.0000E-02  0.0000E+00  0.0000E+00
 106  2.0000E-02  4.0000E-02  0.0000E+00  0.0000E+00
 107  0.0000E+00  4.0000E-02  2.0000E-02  2.4000E-05
 108  2.0000E-02  4.0000E-02  2.0000E-02  2.4000E-05
 109  0.0000E+00  4.0000E-02  4.0000E-02  4.8000E-05
 110  2.0000E-02  4.0000E-02  4.0000E-02  4.8000E-05
 111  0.0000E+00  4.0000E-02  6.0000E-02  7.2000E-05
 112  2.0000E-02  4.0000E-02  6.0000E-02  7.2000E-05
 113  0.0000E+00  4.0000E-02  8.0000E-02  9.6000E-05
 114  2.0000E-02  4.0000E-02  8.0000E-02  9.6000E-05
 115  0.0000E+00  4.0000E-02  1.0000E-01  1.2000E-04
 116  2.0000E-02  4.0000E-02  1.0000E-01  1.2000E-04
 117  0.0000E+00  4.0000E-02  1.2000E-01  1.4400E-04
 118  2.0000E-02  4.0000E-02  1.2000E-01  1.4400E-04
 119  0.0000E+00  4.0000E-02  1.4000E-01  1.6800E-04
 120  2.0000E-02  4.0000E-02  1.4000E-01  1.6800E-04
 121  0.0000E+00  4.0000E-02  1.6000E-01  1.9200E-04
 122  2.0000E-02  4.0000E-02  1.6000E-01  1.9200E-04
 123  0.0000E+00  4.0000E-02  1.8000E-01  2.1600E-04
 124  2.0000E-02  4.0000E-02  1.8000E-01  2.1600E-04
 125  0.0000E+00  4.0000E-02  2.0000E-01  2.4000E-04
 126  2.0000E-02  4.0000E-02  2.0000E-01  2.4000E-04
 127  0.0000E+00  4.0000E-02  2.2000E-01  2.6400E-04
 128  2.0000E-02  4.0000E-02  2.2000E-01  2.6400E-04
 129  0.0000E+00  4.0000E-02  2.4000E-01  2.8800E-04
 130  2.0000E-02  4.0000E-02  2.4000E-01  2.8800E-04
 131  0.0000E+00  4.0000E-02  2.6000E-01  3.1200E-04
 132  2.0000E-02  4.0000E-02  2.6000E-01  3.1200E-04
 133  0.0000E+00  4.0000E-02  2.8000E-01  3.3600E-04
 134  2.0000E-02  4.0000E-02  2.8000E-01  3.3600E-04
 135  0.0000E+00  4.0000E-02  3.0000E-01  3.6000E-04
 136  2.0000E-02  4.0000E-02  3.0000E-01  3.6000E-04
 137  0.0000E+00  4.0000E-02  3.2000E-01  3.8400E-04
 138  2.0000E-02  4.0000E-02  3.2000E-01  3.8400E-04
 139  0.0000E+00  4.0000E-02  3.4000E-01  4.0800E-04
 140  2.0000E-02  4.0000E-02  3.4000E-01  4.0800E-04
 141  0.0000E+00  4.0000E-02  3.6000E-01  4.3200E-04
 142  2.0000E-02  4.0000E-02  3.6000E-01  4.3200E-04
 143  0.0000E+00  4.0000E-02  3.8000E-01  4.5600E-04
 144  2.0000E-02  4.0000E-02  3.8000E-01  4.5600E-04
 145  0.0000E+00  4.0000E-02  4.0000E-01  4.8000E-04
 146  2.0000E-02  4.0000E-02  4.0000E-01  4.8000E-04
 147  0.0000E+00  4.0000E-02  4.2000E-01  5.0400E-04
 148  2.0000E-02  4.0000E-02  4.2000E-01  5.0400E-04
 149  0.0000E+00  4.0000E-02  4.4000E-01  5.2800E-04
 150  2.0000E-02  4.0000E-02  4.4000E-01  5.2800E-04
 151  0.0000E+00  4.0000E-02  4.6000E-01  5.5200E-04
 152  2.0000E-02  4.0000E-02  4.6000E-01  5.5200E-04
 153  0.0000E+00  4.0000E-02  4.8000E-01  5.7600E-04
 154  2.0000E-02  4.0000E-02  4.8000E-01  5.7600E-04
 155  0.0000E+00  4.0000E-02  5.0000E-01  6.0000E-04
 156  2.0000E-02  4.0000E-02  5.0000E-01  6.0000E-04
 157  0.0000E+00  6.0000E-02  0.0000E+00  0.0000E+00
 158  2.0000E-02  6.0000E-02  0.0000E+00  0.0000E+00
 159  0.0000E+00  6.0000E-02  2.0000E-02  2.4000E-05
 160  2.0000E-02  6.0000E-02  2.0000E-02  2.4000E-05
 161  0.0000E+00  6.0000E-02  4.0000E-02  4.8000E-05
 162  2.0000E-02  6.0000E-02  4.0000E-02  4.8000E-05
 163  0.0000E+00  6.0000E-02  6.0000E-02  7.2000E-05
 164  2.0000E-02  6.0000E-02  6.0000E-02  7.2000E-05
 165  0.0000E+00  6.0000E-02  8.0000E-02  9.6000E-05
 166  2.0000E-02  6.0000E-02  8.0000E-02  9.6000E-05
 167  0.0000E+00  6.0000E-02  1.0000E-01  1.2000E-04
 168  2.0000E-02  6.0000E-02  1.0000E-01  1.2000E-04
 169  0.0000E+00  6.0000E-02  1.2000E-01  1.4400E-04
 170  2.0000E-02  6.0000E-02  1.2000E-01  1.4400E-04
 171  0.0000E+00  6.0000E-02  1.4000E-01  1.6800E-04
 172  2.0000E-02  6.0000E-02  1.4000E-01  1.6800E-04
 173  0.0000E+00  6.0000E-02  1.6000E-01  1.9200E-04
 174  2.0000E-02  6.0000E-02  1.6000E-01  1.9200E-04
 175  0.0000E+00  6.0000E-02  1.8000E-01  2.1600E-04
 176  2.0000E-02  6.0000E-02  1.8000E-01  2.1600E-04
 177  0.0000E+00  6.0000E-02  2.0000E-01  2.4000E-04
 178  2.0000E-02  6.0000E-02  2.0000E-01  2.4000E-04
 179  0.0000E+00  6.0000E-02  2.2000E-01  2.6400E-04
 180  2.0000E-02  6.0000E-02  2.2000E-01  2.6400E-04
 181  0.0000E+00  6.0000E-02  2.4000E-01  2.8800E-04
 182  2.0000E-02  6.0000E-02  2.4000E-01  2.8800E-04
 183  0.0000E+00  6.0000E-02  2.6000E-01  3.1200E-04
 184  2.0000E-02  6.0000E-02  2.6000E-01  3.1200E-04
 185  0.0000E+00  6.0000E-02  2.8000E-01  3.3600E-04
 186  2.0000E-02  6.0000E-02  2.8000E-01  3.3600E-04
 187  0.0000E+00  6.0000E-02  3.0000E-01  3.6000E-04
 188  2.0000E-02  6.0000E-02  3.0000E-01  3.6000E-04
 189  0.0000E+00  6.0000E-02  3.2000E-01  3.8400E-04
 190  2.0000E-02  6.0000E-02  3.2000E-01  3.8400E-04
 191  0.0000E+00  6.0000E-02  3.4000E-01  4.0800E-04
 192  2.0000E-02  6.0000E-02  3.4000E-01  4.0800E-04
 193  0.0000E+00  6.0000E-02  3.6000E-01  4.3200E-04
 194  2.0000E-02  6.0000E-02  3.6000E-01  4.3200E-04
 195  0.0000E+00  6.0000E-02  3.8000E-01  4.5600E-04
 196  2.0000E-02  6.0000E-02  3.8000E-01  4.5600E-04
 197  0.0000E+00  6.0000E-02  4.0000E-01  4.8000E-04
 198  2.0000E-02  6.0000E-02  4.0000E-01  4.8000E-04
 199  0.0000E+00  6.0000E-02  4.2000E-01  5.0400E-04
 200  2.0000E-02  6.0000E-02  4.2000E-01  5.0400E-04
 201  0.0000E+00  6.0000E-02  4.4000E-01  5.2800E-04
 202  2.0000E-02  6.0000E-02  4.4000E-01  5.2800E-04
 203  0.0000E+00  6.0000E-02  4.6000E-01  5.5200E-04
 204  2.0000E-02  6.0000E-02  4.6000E-01  5.5200E-04
 205  0.0000E+00  6.0000E-02  4.8000E-01  5.7600E-04
 206  2.0000E-02  6.0000E-02  4.8000E-01  5.7600E-04
 207  0.0000E+00  6.0000E-02  5.0000E-01  6.0000E-04
 208  2.0000E-02  6.0000E-02  5.0000E-01  6.0000E-04
 209  0.0000E+00  8.0000E-02  0.0000E+00  0.0000E+00
 210  2.0000E-02  8.0000E-02  0.0000E+00  0.0000E+00
 211  0.0000E+00  8.0000E-02  2.0000E-02  2.4000E-05
 212  2.0000E-02  8.0000E-02  2.0000E-02  2.4000E-05
 213  0.0000E+00  8.0000E-02  4.0000E-02  4.8000E-05
 214  2.0000E-02  8.0000E-02  4.0000E-02  4.8000E-05
 215  0.0000E+00  8.0000E-02  6.0000E-02  7.2000E-05
 216  2.0000E-02  8.0000E-02  6.0000E-02  7.2000E-05
 217  0.0000E+00  8.0000E-02  8.0000E-02  9.6000E-05
 218  2.0000E-02  8.0000E-02  8.0000E-02  9.6000E-05
 219  0.0000E+00  8.0000E-02  1.0000E-01  1.2000E-04
 220  2.0000E-02  8.0000E-02  1.0000E-01  1.2000E-04
 221  0.0000E+00  8.0000E-02  1.2000E-01  1.4400E-04
 222  2.0000E-02  8.0000E-02  1.2000E-01  1.4400E-04
 223  0.0000E+00  8.0000E-02  1.4000E-01  1.6800E-04
 224  2.0000E-02  8.0000E-02  1.4000E-01  1.6800E-04
 225  0.0000E+00  8.0000E-02  1.6000E-01  1.9200E-04
 226  2.0000E-02  8.0000E-02  1.6000E-01  1.9200E-04
 227  0.0000E+00  8.0000E-02  1.8000E-01  2.1600E-04
 228  2.0000E-02  8.0000E-02  1.8000E-01  2.1600E-04
 229  0.0000E+00  8.0000E-02  2.0000E-01  2.4000E-04
 230  2.0000E-02  8.0000E-02  2.0000E-01  2.4000E-04
 231  0.0000E+00  8.0000E-02  2.2000E-01  2.6400E-04
 232  2.0000E-02  8.0000E-02  2.2000E-01  2.6400E-04
 233  0.0000E+00  8.0000E-02  2.4000E-01  2.8800E-04
 234  2.0000E-02  8.0000E-02  2.4000E-01  2.8800E-04
 235  0.0000E+00  8.0000E-02  2.6000E-01  3.1200E-04
 236  2.0000E-02  8.0000E-02  2.6000E-01  3.1200E-04
 237  0.0000E+00  8.0000E-02  2.8000E-01  3.3600E-04
 238  2.0000E-02  8.0000E-02  2.8000E-01  3.3600E-04
 239  0.0000E+00  8.0000E-02  3.0000E-01  3.6000E-04
 240  2.0000E-02  8.0000E-02  3.0000E-01  3.6000E-04
 241  0.0000E+00  8.0000E-02  3.2000E-01  3.8400E-04
