Scalar DZ under Static for NODALGROUP 2: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
936
   0.0000E+00
         971  0.0000E+00  2.0000E-02  6.6050E-01  3.4000E-04
         972  2.0000E-02  2.0000E-02  6.6050E-01  3.4000E-04
         973  0.0000E+00  0.0000E+00  6.8050E-01  3.2000E-04
         974  2.0000E-02  0.0000E+00  6.8050E-01  3.2000E-04
         975  0.0000E+00  2.0000E-02  6.8050E-01  3.2000E-04
         976  2.0000E-02  2.0000E-02  6.8050E-01  3.2000E-04
         977  0.0000E+00  0.0000E+00  7.0050E-01  3.0000E-04
         978  2.0000E-02  0.0000E+00  7.0050E-01  3.0000E-04
         979  0.0000E+00  2.0000E-02  7.0050E-01  3.0000E-04
         980  2.0000E-02  2.0000E-02  7.0050E-01  3.0000E-04
         981  0.0000E+00  0.0000E+00  7.2050E-01  2.8000E-04
         982  2.0000E-02  0.0000E+00  7.2050E-01  2.8000E-04
         983  0.0000E+00  2.0000E-02  7.2050E-01  2.8000E-04
         984  2.0000E-02  2.0000E-02  7.2050E-01  2.8000E-04
         985  0.0000E+00  0.0000E+00  7.4050E-01  2.6000E-04
         986  2.0000E-02  0.0000E+00  7.4050E-01  2.6000E-04
         987  0.0000E+00  2.0000E-02  7.4050E-01  2.6000E-04
         988  2.0000E-02  2.0000E-02  7.4050E-01  2.6000E-04
         989  0.0000E+00  0.0000E+00  7.6050E-01  2.4000E-04
         990  2.0000E-02  0.0000E+00  7.6050E-01  2.4000E-04
         991  0.0000E+00  2.0000E-02  7.6050E-01  2.4000E-04
         992  2.0000E-02  2.0000E-02  7.6050E-01  2.4000E-04
         993  0.0000E+00  0.0000E+00  7.8050E-01  2.2000E-04
         994  2.0000E-02  0.0000E+00  7.8050E-01  2.2000E-04
         995  0.0000E+00  2.0000E-02  7.8050E-01  2.2000E-04
         996  2.0000E-02  2.0000E-02  7.8050E-01  2.2000E-04
         997  0.0000E+00  0.0000E+00  8.0050E-01  2.0000E-04
         998  2.0000E-02  0.0000E+00  8.0050E-01  2.0000E-04
         999  0.0000E+00  2.0000E-02  8.0050E-01  2.0000E-04
        1000  2.0000E-02  2.0000E-02  8.0050E-01  2.0000E-04
        1001  0.0000E+00  0.0000E+00  8.2050E-01  1.8000E-04
        1002  2.0000E-02  0.0000E+00  8.2050E-01  1.8000E-04
        1003  0.0000E+00  2.0000E-02  8.2050E-01  1.8000E-04
        1004  2.0000E-02  2.0000E-02  8.2050E-01  1.8000E-04
        1005  0.0000E+00  0.0000E+00  8.4050E-01  1.6000E-04
        1006  2.0000E-02  0.0000E+00  8.4050E-01  1.6000E-04
        1007  0.0000E+00  2.0000E-02  8.4050E-01  1.6000E-04
        1008  2.0000E-02  2.0000E-02  8.4050E-01  1.6000E-04
        1009  0.0000E+00  0.0000E+00  8.6050E-01  1.4000E-04
        1010  2.0000E-02  0.0000E+00  8.6050E-01  1.4000E-04
        1011  0.0000E+00  2.0000E-02  8.6050E-01  1.4000E-04
        1012  2.0000E-02  2.0000E-02  8.6050E-01  1.4000E-04
        1013  0.0000E+00  0.0000E+00  8.8050E-01  1.2000E-04
        1014  2.0000E-02  0.0000E+00  8.8050E-01  1.2000E-04
        1015  0.0000E+00  2.0000E-02  8.8050E-01  1.2000E-04
        1016  2.0000E-02  2.0000E-02  8.8050E-01  1.2000E-04
        1017  0.0000E+00  0.0000E+00  9.0050E-01  1.0000E-04
        1018  2.0000E-02  0.0000E+00  9.0050E-01  1.0000E-04
        1019  0.0000E+00  2.0000E-02  9.0050E-01  1.0000E-04
        1020  2.0000E-02  2.0000E-02  9.0050E-01  1.0000E-04
        1021  0.0000E+00  0.0000E+00  9.2050E-01  8.0000E-05
        1022  2.0000E-02  0.0000E+00  9.2050E-01  8.0000E-05
        1023  0.0000E+00  2.0000E-02  9.2050E-01  8.0000E-05
        1024  2.0000E-02  2.0000E-02  9.2050E-01  8.0000E-05
        1025  0.0000E+00  0.0000E+00  9.4050E-01  6.0000E-05
        1026  2.0000E-02  0.0000E+00  9.4050E-01  6.0000E-05
        1027  0.0000E+00  2.0000E-02  9.4050E-01  6.0000E-05
        1028  2.0000E-02  2.0000E-02  9.4050E-01  6.0000E-05
        1029  0.0000E+00  0.0000E+00  9.6050E-01  4.0000E-05
        1030  2.0000E-02  0.0000E+00  9.6050E-01  4.0000E-05
        1031  0.0000E+00  2.0000E-02  9.6050E-01  4.0000E-05
        1032  2.0000E-02  2.0000E-02  9.6050E-01  4.0000E-05
        1033  0.0000E+00  0.0000E+00  9.8050E-01  2.0000E-05
        1034  2.0000E-02  0.0000E+00  9.8050E-01  2.0000E-05
        1035  0.0000E+00  2.0000E-02  9.8050E-01  2.0000E-05
        1036  2.0000E-02  2.0000E-02  9.8050E-01  2.0000E-05
        1037  0.0000E+00  0.0000E+00  1.0005E+00  0.0000E+00
        1038  2.0000E-02  0.0000E+00  1.0005E+00  0.0000E+00
        1039  0.0000E+00  2.0000E-02  1.0005E+00  0.0000E+00
        1040  2.0000E-02  2.0000E-02  1.0005E+00  0.0000E+00
        1041  0.0000E+00  4.0000E-02  5.0050E-01  5.0000E-04
        1042  2.0000E-02  4.0000E-02  5.0050E-01  5.0000E-04
        1043  0.0000E+00  4.0000E-02  5.2050E-01  4.8000E-04
        1044  2.0000E-02  4.0000E-02  5.2050E-01  4.8000E-04
        1045  0.0000E+00  4.0000E-02  5.4050E-01  4.6000E-04
        1046  2.0000E-02  4.0000E-02  5.4050E-01  4.6000E-04
        1047  0.0000E+00  4.0000E-02  5.6050E-01  4.4000E-04
        1048  2.0000E-02  4.0000E-02  5.6050E-01  4.4000E-04
        1049  0.0000E+00  4.0000E-02  5.8050E-01  4.2000E-04
        1050  2.0000E-02  4.0000E-02  5.8050E-01  4.2000E-04
        1051  0.0000E+00  4.0000E-02  6.0050E-01  4.0000E-04
        1052  2.0000E-02  4.0000E-02  6.0050E-01  4.0000E-04
        1053  0.0000E+00  4.0000E-02  6.2050E-01  3.8000E-04
        1054  2.0000E-02  4.0000E-02  6.2050E-01  3.8000E-04
        1055  0.0000E+00  4.0000E-02  6.4050E-01  3.6000E-04
        1056  2.0000E-02  4.0000E-02  6.4050E-01  3.6000E-04
        1057  0.0000E+00  4.0000E-02  6.6050E-01  3.4000E-04
        1058  2.0000E-02  4.0000E-02  6.6050E-01  3.4000E-04
        1059  0.0000E+00  4.0000E-02  6.8050E-01  3.2000E-04
        1060  2.0000E-02  4.0000E-02  6.8050E-01  3.2000E-04
        1061  0.0000E+00  4.0000E-02  7.0050E-01  3.0000E-04
        1062  2.0000E-02  4.0000E-02  7.0050E-01  3.0000E-04
        1063  0.0000E+00  4.0000E-02  7.2050E-01  2.8000E-04
        1064  2.0000E-02  4.0000E-02  7.2050E-01  2.8000E-04
        1065  0.0000E+00  4.0000E-02  7.4050E-01  2.6000E-04
        1066  2.0000E-02  4.0000E-02  7.4050E-01  2.6000E-04
        1067  0.0000E+00  4.0000E-02  7.6050E-01  2.4000E-04
        1068  2.0000E-02  4.0000E-02  7.6050E-01  2.4000E-04
        1069  0.0000E+00  4.0000E-02  7.8050E-01  2.2000E-04
        1070  2.0000E-02  4.0000E-02  7.8050E-01  2.2000E-04
        1071  0.0000E+00  4.0000E-02  8.0050E-01  2.0000E-04
        1072  2.0000E-02  4.0000E-02  8.0050E-01  2.0000E-04
        1073  0.0000E+00  4.0000E-02  8.2050E-01  1.8000E-04
        1074  2.0000E-02  4.0000E-02  8.2050E-01  1.8000E-04
        1075  0.0000E+00  4.0000E-02  8.4050E-01  1.6000E-04
        1076  2.0000E-02  4.0000E-02  8.4050E-01  1.6000E-04
        1077  0.0000E+00  4.0000E-02  8.6050E-01  1.4000E-04
        1078  2.0000E-02  4.0000E-02  8.6050E-01  1.4000E-04
        1079  0.0000E+00  4.0000E-02  8.8050E-01  1.2000E-04
        1080  2.0000E-02  4.0000E-02  8.8050E-01  1.2000E-04
        1081  0.0000E+00  4.0000E-02  9.0050E-01  1.0000E-04
        1082  2.0000E-02  4.0000E-02  9.0050E-01  1.0000E-04
        1083  0.0000E+00  4.0000E-02  9.2050E-01  8.0000E-05
        1084  2.0000E-02  4.0000E-02  9.2050E-01  8.0000E-05
        1085  0.0000E+00  4.0000E-02  9.4050E-01  6.0000E-05
        1086  2.0000E-02  4.0000E-02  9.4050E-01  6.0000E-05
        1087  0.0000E+00  4.0000E-02  9.6050E-01  4.0000E-05
        1088  2.0000E-02  4.0000E-02  9.6050E-01  4.0000E-05
        1089  0.0000E+00  4.0000E-02  9.8050E-01  2.0000E-05
        1090  2.0000E-02  4.0000E-02  9.8050E-01  2.0000E-05
        1091  0.0000E+00  4.0000E-02  1.0005E+00  0.0000E+00
        1092  2.0000E-02  4.0000E-02  1.0005E+00  0.0000E+00
        1093  0.0000E+00  6.0000E-02  5.0050E-01  5.0000E-04
        1094  2.0000E-02  6.0000E-02  5.0050E-01  5.0000E-04
        1095  0.0000E+00  6.0000E-02  5.2050E-01  4.8000E-04
        1096  2.0000E-02  6.0000E-02  5.2050E-01  4.8000E-04
        1097  0.0000E+00  6.0000E-02  5.4050E-01  4.6000E-04
        1098  2.0000E-02  6.0000E-02  5.4050E-01  4.6000E-04
        1099  0.0000E+00  6.0000E-02  5.6050E-01  4.4000E-04
        1100  2.0000E-02  6.0000E-02  5.6050E-01  4.4000E-04
        1101  0.0000E+00  6.0000E-02  5.8050E-01  4.2000E-04
        1102  2.0000E-02  6.0000E-02  5.8050E-01  4.2000E-04
        1103  0.0000E+00  6.0000E-02  6.0050E-01  4.0000E-04
        1104  2.0000E-02  6.0000E-02  6.0050E-01  4.0000E-04
        1105  0.0000E+00  6.0000E-02  6.2050E-01  3.8000E-04
        1106  2.0000E-02  6.0000E-02  6.2050E-01  3.8000E-04
        1107  0.0000E+00  6.0000E-02  6.4050E-01  3.6000E-04
        1108  2.0000E-02  6.0000E-02  6.4050E-01  3.6000E-04
        1109  0.0000E+00  6.0000E-02  6.6050E-01  3.4000E-04
        1110  2.0000E-02  6.0000E-02  6.6050E-01  3.4000E-04
        1111  0.0000E+00  6.0000E-02  6.8050E-01  3.2000E-04
        1112  2.0000E-02  6.0000E-02  6.8050E-01  3.2000E-04
        1113  0.0000E+00  6.0000E-02  7.0050E-01  3.0000E-04
        1114  2.0000E-02  6.0000E-02  7.0050E-01  3.0000E-04
        1115  0.0000E+00  6.0000E-02  7.2050E-01  2.8000E-04
        1116  2.0000E-02  6.0000E-02  7.2050E-01  2.8000E-04
        1117  0.0000E+00  6.0000E-02  7.4050E-01  2.6000E-04
        1118  2.0000E-02  6.0000E-02  7.4050E-01  2.6000E-04
        1119  0.0000E+00  6.0000E-02  7.6050E-01  2.4000E-04
        1120  2.0000E-02  6.0000E-02  7.6050E-01  2.4000E-04
        1121  0.0000E+00  6.0000E-02  7.8050E-01  2.2000E-04
        1122  2.0000E-02  6.0000E-02  7.8050E-01  2.2000E-04
        1123  0.0000E+00  6.0000E-02  8.0050E-01  2.0000E-04
        1124  2.0000E-02  6.0000E-02  8.0050E-01  2.0000E-04
        1125  0.0000E+00  6.0000E-02  8.2050E-01  1.8000E-04
        1126  2.0000E-02  6.0000E-02  8.2050E-01  1.8000E-04
        1127  0.0000E+00  6.0000E-02  8.4050E-01  1.6000E-04
        1128  2.0000E-02  6.0000E-02  8.4050E-01  1.6000E-04
        1129  0.0000E+00  6.0000E-02  8.6050E-01  1.4000E-04
        1130  2.0000E-02  6.0000E-02  8.6050E-01  1.4000E-04
        1131  0.0000E+00  6.0000E-02  8.8050E-01  1.2000E-04
        1132  2.0000E-02  6.0000E-02  8.8050E-01  1.2000E-04
        1133  0.0000E+00  6.0000E-02  9.0050E-01  1.0000E-04
        1134  2.0000E-02  6.0000E-02  9.0050E-01  1.0000E-04
        1135  0.0000E+00  6.0000E-02  9.2050E-01  8.0000E-05
        1136  2.0000E-02  6.0000E-02  9.2050E-01  8.0000E-05
        1137  0.0000E+00  6.0000E-02  9.4050E-01  6.0000E-05
        1138  2.0000E-02  6.0000E-02  9.4050E-01  6.0000E-05
        1139  0.0000E+00  6.0000E-02  9.6050E-01  4.0000E-05
        1140  2.0000E-02  6.0000E-02  9.6050E-01  4.0000E-05
        1141  0.0000E+00  6.0000E-02  9.8050E-01  2.0000E-05
        1142  2.0000E-02  6.0000E-02  9.8050E-01  2.0000E-05
        1143  0.0000E+00  6.0000E-02  1.0005E+00  0.0000E+00
        1144  2.0000E-02  6.0000E-02  1.0005E+00  0.0000E+00
        1145  0.0000E+00  8.0000E-02  5.0050E-01  5.0000E-04
        1146  2.0000E-02  8.0000E-02  5.0050E-01  5.0000E-04
        1147  0.0000E+00  8.0000E-02  5.2050E-01  4.8000E-04
        1148  2.0000E-02  8.0000E-02  5.2050E-01  4.8000E-04
        1149  0.0000E+00  8.0000E-02  5.4050E-01  4.6000E-04
        1150  2.0000E-02  8.0000E-02  5.4050E-01  4.6000E-04
        1151  0.0000E+00  8.0000E-02  5.6050E-01  4.4000E-04
        1152  2.0000E-02  8.0000E-02  5.6050E-01  4.4000E-04
        1153  0.0000E+00  8.0000E-02  5.8050E-01  4.2000E-04
        1154  2.0000E-02  8.0000E-02  5.8050E-01  4.2000E-04
        1155  0.0000E+00  8.0000E-02  6.0050E-01  4.0000E-04
        1156  2.0000E-02  8.0000E-02  6.0050E-01  4.0000E-04
        1157  0.0000E+00  8.0000E-02  6.2050E-01  3.8000E-04
        1158  2.0000E-02  8.0000E-02  6.2050E-01  3.8000E-04
        1159  0.0000E+00  8.0000E-02  6.4050E-01  3.6000E-04
        1160  2.0000E-02  8.0000E-02  6.4050E-01  3.6000E-04
        1161  0.0000E+00  8.0000E-02  6.6050E-01  3.4000E-04
        1162  2.0000E-02  8.0000E-02  6.6050E-01  3.4000E-04
        1163  0.0000E+00  8.0000E-02  6.8050E-01  3.2000E-04
        1164  2.0000E-02  8.0000E-02  6.8050E-01  3.2000E-04
        1165  0.0000E+00  8.0000E-02  7.0050E-01  3.0000E-04
        1166  2.0000E-02  8.0000E-02  7.0050E-01  3.0000E-04
        1167  0.0000E+00  8.0000E-02  7.2050E-01  2.8000E-04
        1168  2.0000E-02  8.0000E-02  7.2050E-01  2.8000E-04
        1169  0.0000E+00  8.0000E-02  7.4050E-01  2.6000E-04
        1170  2.0000E-02  8.0000E-02  7.4050E-01  2.6000E-04
        1171  0.0000E+00  8.0000E-02  7.6050E-01  2.4000E-04
        1172  2.0000E-02  8.0000E-02  7.6050E-01  2.4000E-04
        1173  0.0000E+00  8.0000E-02  7.8050E-01  2.2000E-04
        1174  2.0000E-02  8.0000E-02  7.8050E-01  2.2000E-04
        1175  0.0000E+00  8.0000E-02  8.0050E-01  2.0000E-04
        1176  2.0000E-02  8.0000E-02  8.0050E-01  2.0000E-04
        1177  0.0000E+00  8.0000E-02  8.2050E-01  1.8000E-04
        1178  2.0000E-02  8.0000E-02  8.2050E-01  1.8000E-04
        1179  0.0000E+00  8.0000E-02  8.4050E-01  1.6000E-04
        1180  2.0000E-02  8.0000E-02  8.4050E-01  1.6000E-04
        1181  0.0000E+00  8.0000E-02  8.6050E-01  1.4000E-04
        1182  2.0000E-02  8.0000E-02  8.6050E-01  1.4000E-04
        1183  0.0000E+00  8.0000E-02  8.8050E-01  1.2000E-04
        1184  2.0000E-02  8.0000E-02  8.8050E-01  1.2000E-04
        1185  0.0000E+00  8.0000E-02  9.0050E-01  1.0000E-04
        1186  2.0000E-02  8.0000E-02  9.0050E-01  1.0000E-04
        1187  0.0000E+00  8.0000E-02  9.2050E-01  8.0000E-05
        1188  2.0000E-02  8.0000E-02  9.2050E-01  8.0000E-05
        1189  0.0000E+00  8.0000E-02  9.4050E-01  6.0000E-05
        1190  2.0000E-02  8.0000E-02  9.4050E-01  6.0000E-05
        1191  0.0000E+00  8.0000E-02  9.6050E-01  4.0000E-05
        1192  2.0000E-02  8.0000E-02  9.6050E-01  4.0000E-05
        1193  0.0000E+00  8.0000E-02  9.8050E-01  2.0000E-05
        1194  2.0000E-02  8.0000E-02  9.8050E-01  2.0000E-05
        1195  0.0000E+00  8.0000E-02  1.0005E+00  0.0000E+00
        1196  2.0000E-02  8.0000E-02  1.0005E+00  0.0000E+00
        1197  0.0000E+00  1.0000E-01  5.0050E-01  5.0000E-04
        1198  2.0000E-02  1.0000E-01  5.0050E-01  5.0000E-04
        1199  0.0000E+00  1.0000E-01  5.2050E-01  4.8000E-04
        1200  2.0000E-02  1.0000E-01  5.2050E-01  4.8000E-04
        1201  0.0000E+00  1.0000E-01  5.4050E-01  4.6000E-04
        1202  2.0000E-02  1.0000E-01  5.4050E-01  4.6000E-04
        1203  0.0000E+00  1.0000E-01  5.6050E-01  4.4000E-04
        1204  2.0000E-02  1.0000E-01  5.6050E-01  4.4000E-04
        1205  0.0000E+00  1.0000E-01  5.8050E-01  4.2000E-04
        1206  2.0000E-02  1.0000E-01  5.8050E-01  4.2000E-04
        1207  0.0000E+00  1.0000E-01  6.0050E-01  4.0000E-04
        1208  2.0000E-02  1.0000E-01  6.0050E-01  4.0000E-04
        1209  0.0000E+00  1.0000E-01  6.2050E-01  3.8000E-04
        1210  2.0000E-02  1.0000E-01  6.2050E-01  3.8000E-04
        1211  0.0000E+00  1.0000E-01  6.4050E-01  3.6000E-04
        1212  2.0000E-02  1.0000E-01  6.4050E-01  3.6000E-04
        1213  0.0000E+00  1.0000E-01  6.6050E-01  3.4000E-04
        1214  2.0000E-02  1.0000E-01  6.6050E-01  3.4000E-04
        1215  0.0000E+00  1.0000E-01  6.8050E-01  3.2000E-04
        1216  2.0000E-02  1.0000E-01  6.8050E-01  3.2000E-04
        1217  0.0000E+00  1.0000E-01  7.0050E-01  3.0000E-04
        1218  2.0000E-02  1.0000E-01  7.0050E-01  3.0000E-04
        1219  0.0000E+00  1.0000E-01  7.2050E-01  2.8000E-04
        1220  2.0000E-02  1.0000E-01  7.2050E-01  2.8000E-04
        1221  0.0000E+00  1.0000E-01  7.4050E-01  2.6000E-04
        1222  2.0000E-02  1.0000E-01  7.4050E-01  2.6000E-04
        1223  0.0000E+00  1.0000E-01  7.6050E-01  2.4000E-04
        1224  2.0000E-02  1.0000E-01  7.6050E-01  2.4000E-04
        1225  0.0000E+00  1.0000E-01  7.8050E-01  2.2000E-04
        1226  2.0000E-02  1.0000E-01  7.8050E-01  2.2000E-04
        1227  0.0000E+00  1.0000E-01  8.0050E-01  2.0000E-04
        1228  2.0000E-02  1.0000E-01  8.0050E-01  2.0000E-04
        1229  0.0000E+00  1.0000E-01  8.2050E-01  1.8000E-04
        1230  2.0000E-02  1.0000E-01  8.2050E-01  1.8000E-04
        1231  0.0000E+00  1.0000E-01  8.4050E-01  1.6000E-04
        1232  2.0000E-02  1.0000E-01  8.4050E-01  1.6000E-04
        1233  0.0000E+00  1.0000E-01  8.6050E-01  1.4000E-04
        1234  2.0000E-02  1.0000E-01  8.6050E-01  1.4000E-04
        1235  0.0000E+00  1.0000E-01  8.8050E-01  1.2000E-04
        1236  2.0000E-02  1.0000E-01  8.8050E-01  1.2000E-04
        1237  0.0000E+00  1.0000E-01  9.0050E-01  1.0000E-04
        1238  2.0000E-02  1.0000E-01  9.0050E-01  1.0000E-04
        1239  0.0000E+00  1.0000E-01  9.2050E-01  8.0000E-05
        1240  2.0000E-02  1.0000E-01  9.2050E-01  8.0000E-05
        1241  0.0000E+00  1.0000E-01  9.4050E-01  6.0000E-05
        1242  2.0000E-02  1.0000E-01  9.4050E-01  6.0000E-05
        1243  0.0000E+00  1.0000E-01  9.6050E-01  4.0000E-05
        1244  2.0000E-02  1.0000E-01  9.6050E-01  4.0000E-05
        1245  0.0000E+00  1.0000E-01  9.8050E-01  2.0000E-05
        1246  2.0000E-02  1.0000E-01  9.8050E-01  2.0000E-05
        1247  0.0000E+00  1.0000E-01  1.0005E+00  0.0000E+00
        1248  2.0000E-02  1.0000E-01  1.0005E+00  0.0000E+00
        1249  4.0000E-02  0.0000E+00  5.0050E-01  5.0000E-04
        1250  4.0000E-02  2.0000E-02  5.0050E-01  5.0000E-04
        1251  4.0000E-02  0.0000E+00  5.2050E-01  4.8000E-04
        1252  4.0000E-02  2.0000E-02  5.2050E-01  4.8000E-04
        1253  4.0000E-02  0.0000E+00  5.4050E-01  4.6000E-04
        1254  4.0000E-02  2.0000E-02  5.4050E-01  4.6000E-04
        1255  4.0000E-02  0.0000E+00  5.6050E-01  4.4000E-04
        1256  4.0000E-02  2.0000E-02  5.6050E-01  4.4000E-04
        1257  4.0000E-02  0.0000E+00  5.8050E-01  4.2000E-04
        1258  4.0000E-02  2.0000E-02  5.8050E-01  4.2000E-04
        1259  4.0000E-02  0.0000E+00  6.0050E-01  4.0000E-04
        1260  4.0000E-02  2.0000E-02  6.0050E-01  4.0000E-04
        1261  4.0000E-02  0.0000E+00  6.2050E-01  3.8000E-04
        1262  4.0000E-02  2.0000E-02  6.2050E-01  3.8000E-04
        1263  4.0000E-02  0.0000E+00  6.4050E-01  3.6000E-04
        1264  4.0000E-02  2.0000E-02  6.4050E-01  3.6000E-04
        1265  4.0000E-02  0.0000E+00  6.6050E-01  3.4000E-04
        1266  4.0000E-02  2.0000E-02  6.6050E-01  3.4000E-04
        1267  4.0000E-02  0.0000E+00  6.8050E-01  3.2000E-04
        1268  4.0000E-02  2.0000E-02  6.8050E-01  3.2000E-04
        1269  4.0000E-02  0.0000E+00  7.0050E-01  3.0000E-04
        1270  4.0000E-02  2.0000E-02  7.0050E-01  3.0000E-04
        1271  4.0000E-02  0.0000E+00  7.2050E-01  2.8000E-04
        1272  4.0000E-02  2.0000E-02  7.2050E-01  2.8000E-04
        1273  4.0000E-02  0.0000E+00  7.4050E-01  2.6000E-04
        1274  4.0000E-02  2.0000E-02  7.4050E-01  2.6000E-04
        1275  4.0000E-02  0.0000E+00  7.6050E-01  2.4000E-04
        1276  4.0000E-02  2.0000E-02  7.6050E-01  2.4000E-04
        1277  4.0000E-02  0.0000E+00  7.8050E-01  2.2000E-04
        1278  4.0000E-02  2.0000E-02  7.8050E-01  2.2000E-04
        1279  4.0000E-02  0.0000E+00  8.0050E-01  2.0000E-04
        1280  4.0000E-02  2.0000E-02  8.0050E-01  2.0000E-04
        1281  4.0000E-02  0.0000E+00  8.2050E-01  1.8000E-04
        1282  4.0000E-02  2.0000E-02  8.2050E-01  1.8000E-04
        1283  4.0000E-02  0.0000E+00  8.4050E-01  1.6000E-04
        1284  4.0000E-02  2.0000E-02  8.4050E-01  1.6000E-04
        1285  4.0000E-02  0.0000E+00  8.6050E-01  1.4000E-04
        1286  4.0000E-02  2.0000E-02  8.6050E-01  1.4000E-04
        1287  4.0000E-02  0.0000E+00  8.8050E-01  1.2000E-04
        1288  4.0000E-02  2.0000E-02  8.8050E-01  1.2000E-04
        1289  4.0000E-02  0.0000E+00  9.0050E-01  1.0000E-04
        1290  4.0000E-02  2.0000E-02  9.0050E-01  1.0000E-04
        1291  4.0000E-02  0.0000E+00  9.2050E-01  8.0000E-05
        1292  4.0000E-02  2.0000E-02  9.2050E-01  8.0000E-05
        1293  4.0000E-02  0.0000E+00  9.4050E-01  6.0000E-05
        1294  4.0000E-02  2.0000E-02  9.4050E-01  6.0000E-05
        1295  4.0000E-02  0.0000E+00  9.6050E-01  4.0000E-05
        1296  4.0000E-02  2.0000E-02  9.6050E-01  4.0000E-05
        1297  4.0000E-02  0.0000E+00  9.8050E-01  2.0000E-05
        1298  4.0000E-02  2.0000E-02  9.8050E-01  2.0000E-05
        1299  4.0000E-02  0.0000E+00  1.0005E+00  0.0000E+00
        1300  4.0000E-02  2.0000E-02  1.0005E+00  0.0000E+00
        1301  4.0000E-02  4.0000E-02  5.0050E-01  5.0000E-04
        1302  4.0000E-02  4.0000E-02  5.2050E-01  4.8000E-04
        1303  4.0000E-02  4.0000E-02  5.4050E-01  4.6000E-04
        1304  4.0000E-02  4.0000E-02  5.6050E-01  4.4000E-04
        1305  4.0000E-02  4.0000E-02  5.8050E-01  4.2000E-04
        1306  4.0000E-02  4.0000E-02  6.0050E-01  4.0000E-04
        1307  4.0000E-02  4.0000E-02  6.2050E-01  3.8000E-04
        1308  4.0000E-02  4.0000E-02  6.4050E-01  3.6000E-04
        1309  4.0000E-02  4.0000E-02  6.6050E-01  3.4000E-04
        1310  4.0000E-02  4.0000E-02  6.8050E-01  3.2000E-04
        1311  4.0000E-02  4.0000E-02  7.0050E-01  3.0000E-04
        1312  4.0000E-02  4.0000E-02  7.2050E-01  2.8000E-04
        1313  4.0000E-02  4.0000E-02  7.4050E-01  2.6000E-04
        1314  4.0000E-02  4.0000E-02  7.6050E-01  2.4000E-04
        1315  4.0000E-02  4.0000E-02  7.8050E-01  2.2000E-04
        1316  4.0000E-02  4.0000E-02  8.0050E-01  2.0000E-04
        1317  4.0000E-02  4.0000E-02  8.2050E-01  1.8000E-04
        1318  4.0000E-02  4.0000E-02  8.4050E-01  1.6000E-04
        1319  4.0000E-02  4.0000E-02  8.6050E-01  1.4000E-04
        1320  4.0000E-02  4.0000E-02  8.8050E-01  1.2000E-04
        1321  4.0000E-02  4.0000E-02  9.0050E-01  1.0000E-04
        1322  4.0000E-02  4.0000E-02  9.2050E-01  8.0000E-05
