Scalar TEMP under Static for NODALGROUP 2: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
1900
   0.0000E+00
       49352  5.5335E+01 -2.3188E+01  0.0000E+00  3.0322E+02
       49353  5.6061E+01 -2.1342E+01  0.0000E+00  3.0322E+02
       49354  5.6746E+01 -1.9480E+01  0.0000E+00  3.0322E+02
       49355  5.7346E+01 -1.7590E+01  0.0000E+00  3.0322E+02
       49356  5.7898E+01 -1.5684E+01  0.0000E+00  3.0322E+02
       49357  5.8399E+01 -1.3764E+01  0.0000E+00  3.0322E+02
       49358  5.8809E+01 -1.1823E+01  0.0000E+00  3.0322E+02
       49359  5.9177E+01 -9.8742E+00  0.0000E+00  3.0322E+02
       49360  5.9473E+01 -7.9126E+00  0.0000E+00  3.0322E+02
       49361  5.9698E+01 -5.9416E+00  0.0000E+00  3.0322E+02
       49362  5.9860E+01 -3.9645E+00  0.0000E+00  3.0322E+02
       49363  5.9963E+01 -1.9834E+00  0.0000E+00  3.0322E+02
       49558 -5.9956E+01 -1.9832E+00  7.1111E+00  3.0322E+02
       49562 -5.9956E+01 -1.9832E+00  6.2222E+00  3.0322E+02
       49565 -5.9956E+01 -1.9832E+00  5.3333E+00  3.0322E+02
       49568 -5.9956E+01 -1.9832E+00  4.4444E+00  3.0322E+02
       49571 -5.9956E+01 -1.9832E+00  3.5556E+00  3.0322E+02
       49574 -5.9956E+01 -1.9832E+00  2.6667E+00  3.0322E+02
       49577 -5.9956E+01 -1.9832E+00  1.7778E+00  3.0322E+02
       49580 -5.9956E+01 -1.9832E+00  8.8889E-01  3.0322E+02
       50463 -5.9853E+01 -3.9641E+00  7.1111E+00  3.0322E+02
       50466 -5.9853E+01 -3.9641E+00  6.2222E+00  3.0322E+02
       50468 -5.9853E+01 -3.9641E+00  5.3333E+00  3.0322E+02
       50470 -5.9853E+01 -3.9641E+00  4.4444E+00  3.0322E+02
       50472 -5.9853E+01 -3.9641E+00  3.5556E+00  3.0322E+02
       50474 -5.9853E+01 -3.9641E+00  2.6667E+00  3.0322E+02
       50476 -5.9853E+01 -3.9641E+00  1.7778E+00  3.0322E+02
       50478 -5.9853E+01 -3.9641E+00  8.8889E-01  3.0322E+02
       50969 -5.9695E+01 -5.9414E+00  7.1111E+00  3.0322E+02
       50972 -5.9695E+01 -5.9414E+00  6.2222E+00  3.0322E+02
       50974 -5.9695E+01 -5.9414E+00  5.3333E+00  3.0322E+02
       50976 -5.9695E+01 -5.9414E+00  4.4444E+00  3.0322E+02
       50978 -5.9695E+01 -5.9414E+00  3.5556E+00  3.0322E+02
       50980 -5.9695E+01 -5.9414E+00  2.6667E+00  3.0322E+02
       50982 -5.9695E+01 -5.9414E+00  1.7778E+00  3.0322E+02
       50984 -5.9695E+01 -5.9414E+00  8.8889E-01  3.0322E+02
       51475 -5.9471E+01 -7.9124E+00  7.1111E+00  3.0322E+02
       51478 -5.9471E+01 -7.9124E+00  6.2222E+00  3.0322E+02
       51480 -5.9471E+01 -7.9124E+00  5.3333E+00  3.0322E+02
       51482 -5.9471E+01 -7.9124E+00  4.4444E+00  3.0322E+02
       51484 -5.9471E+01 -7.9124E+00  3.5556E+00  3.0322E+02
       51486 -5.9471E+01 -7.9124E+00  2.6667E+00  3.0322E+02
       51488 -5.9471E+01 -7.9124E+00  1.7778E+00  3.0322E+02
       51490 -5.9471E+01 -7.9124E+00  8.8889E-01  3.0322E+02
       51981 -5.9167E+01 -9.8725E+00  7.1111E+00  3.0322E+02
       51984 -5.9167E+01 -9.8725E+00  6.2222E+00  3.0322E+02
       51986 -5.9167E+01 -9.8725E+00  5.3333E+00  3.0322E+02
       51988 -5.9167E+01 -9.8725E+00  4.4444E+00  3.0322E+02
       51990 -5.9167E+01 -9.8725E+00  3.5556E+00  3.0322E+02
       51992 -5.9167E+01 -9.8725E+00  2.6667E+00  3.0322E+02
       51994 -5.9167E+01 -9.8725E+00  1.7778E+00  3.0322E+02
       51996 -5.9167E+01 -9.8725E+00  8.8889E-01  3.0322E+02
       52487 -5.8809E+01 -1.1823E+01  7.1111E+00  3.0322E+02
       52490 -5.8809E+01 -1.1823E+01  6.2222E+00  3.0322E+02
       52492 -5.8809E+01 -1.1823E+01  5.3333E+00  3.0322E+02
       52494 -5.8809E+01 -1.1823E+01  4.4444E+00  3.0322E+02
       52496 -5.8809E+01 -1.1823E+01  3.5556E+00  3.0322E+02
       52498 -5.8809E+01 -1.1823E+01  2.6667E+00  3.0322E+02
       52500 -5.8809E+01 -1.1823E+01  1.7778E+00  3.0322E+02
       52502 -5.8809E+01 -1.1823E+01  8.8889E-01  3.0322E+02
       52993 -5.8399E+01 -1.3764E+01  7.1111E+00  3.0322E+02
       52996 -5.8399E+01 -1.3764E+01  6.2222E+00  3.0322E+02
       52998 -5.8399E+01 -1.3764E+01  5.3333E+00  3.0322E+02
       53000 -5.8399E+01 -1.3764E+01  4.4444E+00  3.0322E+02
       53002 -5.8399E+01 -1.3764E+01  3.5556E+00  3.0322E+02
       53004 -5.8399E+01 -1.3764E+01  2.6667E+00  3.0322E+02
       53006 -5.8399E+01 -1.3764E+01  1.7778E+00  3.0322E+02
       53008 -5.8399E+01 -1.3764E+01  8.8889E-01  3.0322E+02
       53499 -5.7898E+01 -1.5684E+01  7.1111E+00  3.0322E+02
       53502 -5.7898E+01 -1.5684E+01  6.2222E+00  3.0322E+02
       53504 -5.7898E+01 -1.5684E+01  5.3333E+00  3.0322E+02
       53506 -5.7898E+01 -1.5684E+01  4.4444E+00  3.0322E+02
       53508 -5.7898E+01 -1.5684E+01  3.5556E+00  3.0322E+02
       53510 -5.7898E+01 -1.5684E+01  2.6667E+00  3.0322E+02
       53512 -5.7898E+01 -1.5684E+01  1.7778E+00  3.0322E+02
       53514 -5.7898E+01 -1.5684E+01  8.8889E-01  3.0322E+02
       54005 -5.7346E+01 -1.7590E+01  7.1111E+00  3.0322E+02
       54008 -5.7346E+01 -1.7590E+01  6.2222E+00  3.0322E+02
       54010 -5.7346E+01 -1.7590E+01  5.3333E+00  3.0322E+02
       54012 -5.7346E+01 -1.7590E+01  4.4444E+00  3.0322E+02
       54014 -5.7346E+01 -1.7590E+01  3.5556E+00  3.0322E+02
       54016 -5.7346E+01 -1.7590E+01  2.6667E+00  3.0322E+02
       54018 -5.7346E+01 -1.7590E+01  1.7778E+00  3.0322E+02
       54020 -5.7346E+01 -1.7590E+01  8.8889E-01  3.0322E+02
       54511 -5.6745E+01 -1.9480E+01  7.1111E+00  3.0322E+02
       54514 -5.6745E+01 -1.9480E+01  6.2222E+00  3.0322E+02
       54516 -5.6745E+01 -1.9480E+01  5.3333E+00  3.0322E+02
       54518 -5.6745E+01 -1.9480E+01  4.4444E+00  3.0322E+02
       54520 -5.6745E+01 -1.9480E+01  3.5556E+00  3.0322E+02
       54522 -5.6745E+01 -1.9480E+01  2.6667E+00  3.0322E+02
       54524 -5.6745E+01 -1.9480E+01  1.7778E+00  3.0322E+02
       54526 -5.6745E+01 -1.9480E+01  8.8889E-01  3.0322E+02
       55017 -5.6061E+01 -2.1342E+01  7.1111E+00  3.0322E+02
       55020 -5.6061E+01 -2.1342E+01  6.2222E+00  3.0322E+02
       55022 -5.6061E+01 -2.1342E+01  5.3333E+00  3.0322E+02
       55024 -5.6061E+01 -2.1342E+01  4.4444E+00  3.0322E+02
       55026 -5.6061E+01 -2.1342E+01  3.5556E+00  3.0322E+02
       55028 -5.6061E+01 -2.1342E+01  2.6667E+00  3.0322E+02
       55030 -5.6061E+01 -2.1342E+01  1.7778E+00  3.0322E+02
       55032 -5.6061E+01 -2.1342E+01  8.8889E-01  3.0322E+02
       55523 -5.5321E+01 -2.3183E+01  7.1111E+00  3.0322E+02
       55526 -5.5321E+01 -2.3183E+01  6.2222E+00  3.0322E+02
       55528 -5.5321E+01 -2.3183E+01  5.3333E+00  3.0322E+02
       55530 -5.5321E+01 -2.3183E+01  4.4444E+00  3.0322E+02
       55532 -5.5321E+01 -2.3183E+01  3.5556E+00  3.0322E+02
       55534 -5.5321E+01 -2.3183E+01  2.6667E+00  3.0322E+02
       55536 -5.5321E+01 -2.3183E+01  1.7778E+00  3.0322E+02
       55538 -5.5321E+01 -2.3183E+01  8.8889E-01  3.0322E+02
       56029 -5.4537E+01 -2.5004E+01  7.1111E+00  3.0322E+02
       56032 -5.4537E+01 -2.5004E+01  6.2222E+00  3.0322E+02
       56034 -5.4537E+01 -2.5004E+01  5.3333E+00  3.0322E+02
       56036 -5.4537E+01 -2.5004E+01  4.4444E+00  3.0322E+02
       56038 -5.4537E+01 -2.5004E+01  3.5556E+00  3.0322E+02
       56040 -5.4537E+01 -2.5004E+01  2.6667E+00  3.0322E+02
       56042 -5.4537E+01 -2.5004E+01  1.7778E+00  3.0322E+02
       56044 -5.4537E+01 -2.5004E+01  8.8889E-01  3.0322E+02
       56535 -5.3670E+01 -2.6789E+01  7.1111E+00  3.0322E+02
       56538 -5.3670E+01 -2.6789E+01  6.2222E+00  3.0322E+02
       56540 -5.3670E+01 -2.6789E+01  5.3333E+00  3.0322E+02
       56542 -5.3670E+01 -2.6789E+01  4.4444E+00  3.0322E+02
       56544 -5.3670E+01 -2.6789E+01  3.5556E+00  3.0322E+02
       56546 -5.3670E+01 -2.6789E+01  2.6667E+00  3.0322E+02
       56548 -5.3670E+01 -2.6789E+01  1.7778E+00  3.0322E+02
       56550 -5.3670E+01 -2.6789E+01  8.8889E-01  3.0322E+02
       57041 -5.2753E+01 -2.8548E+01  7.1111E+00  3.0322E+02
       57044 -5.2753E+01 -2.8548E+01  6.2222E+00  3.0322E+02
       57046 -5.2753E+01 -2.8548E+01  5.3333E+00  3.0322E+02
       57048 -5.2753E+01 -2.8548E+01  4.4444E+00  3.0322E+02
       57050 -5.2753E+01 -2.8548E+01  3.5556E+00  3.0322E+02
       57052 -5.2753E+01 -2.8548E+01  2.6667E+00  3.0322E+02
       57054 -5.2753E+01 -2.8548E+01  1.7778E+00  3.0322E+02
       57056 -5.2753E+01 -2.8548E+01  8.8889E-01  3.0322E+02
       57547 -5.1794E+01 -3.0285E+01  7.1111E+00  3.0322E+02
       57550 -5.1794E+01 -3.0285E+01  6.2222E+00  3.0322E+02
       57552 -5.1794E+01 -3.0285E+01  5.3333E+00  3.0322E+02
       57554 -5.1794E+01 -3.0285E+01  4.4444E+00  3.0322E+02
       57556 -5.1794E+01 -3.0285E+01  3.5556E+00  3.0322E+02
       57558 -5.1794E+01 -3.0285E+01  2.6667E+00  3.0322E+02
       57560 -5.1794E+01 -3.0285E+01  1.7778E+00  3.0322E+02
       57562 -5.1794E+01 -3.0285E+01  8.8889E-01  3.0322E+02
       58053 -5.0752E+01 -3.1972E+01  7.1111E+00  3.0322E+02
       58056 -5.0752E+01 -3.1972E+01  6.2222E+00  3.0322E+02
       58058 -5.0752E+01 -3.1972E+01  5.3333E+00  3.0322E+02
       58060 -5.0752E+01 -3.1972E+01  4.4444E+00  3.0322E+02
       58062 -5.0752E+01 -3.1972E+01  3.5556E+00  3.0322E+02
       58064 -5.0752E+01 -3.1972E+01  2.6667E+00  3.0322E+02
       58066 -5.0752E+01 -3.1972E+01  1.7778E+00  3.0322E+02
       58068 -5.0752E+01 -3.1972E+01  8.8889E-01  3.0322E+02
       58559 -4.9667E+01 -3.3633E+01  7.1111E+00  3.0322E+02
       58562 -4.9667E+01 -3.3633E+01  6.2222E+00  3.0322E+02
       58564 -4.9667E+01 -3.3633E+01  5.3333E+00  3.0322E+02
       58566 -4.9667E+01 -3.3633E+01  4.4444E+00  3.0322E+02
       58568 -4.9667E+01 -3.3633E+01  3.5556E+00  3.0322E+02
       58570 -4.9667E+01 -3.3633E+01  2.6667E+00  3.0322E+02
       58572 -4.9667E+01 -3.3633E+01  1.7778E+00  3.0322E+02
       58574 -4.9667E+01 -3.3633E+01  8.8889E-01  3.0322E+02
       59065 -4.8539E+01 -3.5264E+01  7.1111E+00  3.0322E+02
       59068 -4.8539E+01 -3.5264E+01  6.2222E+00  3.0322E+02
       59070 -4.8539E+01 -3.5264E+01  5.3333E+00  3.0322E+02
       59072 -4.8539E+01 -3.5264E+01  4.4444E+00  3.0322E+02
       59074 -4.8539E+01 -3.5264E+01  3.5556E+00  3.0322E+02
       59076 -4.8539E+01 -3.5264E+01  2.6667E+00  3.0322E+02
       59078 -4.8539E+01 -3.5264E+01  1.7778E+00  3.0322E+02
       59080 -4.8539E+01 -3.5264E+01  8.8889E-01  3.0322E+02
       59571 -4.7334E+01 -3.6840E+01  7.1111E+00  3.0322E+02
       59574 -4.7334E+01 -3.6840E+01  6.2222E+00  3.0322E+02
       59576 -4.7334E+01 -3.6840E+01  5.3333E+00  3.0322E+02
       59578 -4.7334E+01 -3.6840E+01  4.4444E+00  3.0322E+02
       59580 -4.7334E+01 -3.6840E+01  3.5556E+00  3.0322E+02
       59582 -4.7334E+01 -3.6840E+01  2.6667E+00  3.0322E+02
       59584 -4.7334E+01 -3.6840E+01  1.7778E+00  3.0322E+02
       59586 -4.7334E+01 -3.6840E+01  8.8889E-01  3.0322E+02
       60077 -4.6093E+01 -3.8388E+01  7.1111E+00  3.0322E+02
       60080 -4.6093E+01 -3.8388E+01  6.2222E+00  3.0322E+02
       60082 -4.6093E+01 -3.8388E+01  5.3333E+00  3.0322E+02
       60084 -4.6093E+01 -3.8388E+01  4.4444E+00  3.0322E+02
       60086 -4.6093E+01 -3.8388E+01  3.5556E+00  3.0322E+02
       60088 -4.6093E+01 -3.8388E+01  2.6667E+00  3.0322E+02
       60090 -4.6093E+01 -3.8388E+01  1.7778E+00  3.0322E+02
       60092 -4.6093E+01 -3.8388E+01  8.8889E-01  3.0322E+02
       60583 -4.4803E+01 -3.9896E+01  7.1111E+00  3.0322E+02
       60586 -4.4803E+01 -3.9896E+01  6.2222E+00  3.0322E+02
       60588 -4.4803E+01 -3.9896E+01  5.3333E+00  3.0322E+02
       60590 -4.4803E+01 -3.9896E+01  4.4444E+00  3.0322E+02
       60592 -4.4803E+01 -3.9896E+01  3.5556E+00  3.0322E+02
       60594 -4.4803E+01 -3.9896E+01  2.6667E+00  3.0322E+02
       60596 -4.4803E+01 -3.9896E+01  1.7778E+00  3.0322E+02
       60598 -4.4803E+01 -3.9896E+01  8.8889E-01  3.0322E+02
       61089 -4.3451E+01 -4.1347E+01  7.1111E+00  3.0322E+02
       61092 -4.3451E+01 -4.1347E+01  6.2222E+00  3.0322E+02
       61094 -4.3451E+01 -4.1347E+01  5.3333E+00  3.0322E+02
       61096 -4.3451E+01 -4.1347E+01  4.4444E+00  3.0322E+02
       61098 -4.3451E+01 -4.1347E+01  3.5556E+00  3.0322E+02
       61100 -4.3451E+01 -4.1347E+01  2.6667E+00  3.0322E+02
       61102 -4.3451E+01 -4.1347E+01  1.7778E+00  3.0322E+02
       61104 -4.3451E+01 -4.1347E+01  8.8889E-01  3.0322E+02
       61595 -4.2067E+01 -4.2768E+01  7.1111E+00  3.0322E+02
       61598 -4.2067E+01 -4.2768E+01  6.2222E+00  3.0322E+02
       61600 -4.2067E+01 -4.2768E+01  5.3333E+00  3.0322E+02
       61602 -4.2067E+01 -4.2768E+01  4.4444E+00  3.0322E+02
       61604 -4.2067E+01 -4.2768E+01  3.5556E+00  3.0322E+02
       61606 -4.2067E+01 -4.2768E+01  2.6667E+00  3.0322E+02
       61608 -4.2067E+01 -4.2768E+01  1.7778E+00  3.0322E+02
       61610 -4.2067E+01 -4.2768E+01  8.8889E-01  3.0322E+02
       62101 -4.0628E+01 -4.4134E+01  7.1111E+00  3.0322E+02
       62104 -4.0628E+01 -4.4134E+01  6.2222E+00  3.0322E+02
       62106 -4.0628E+01 -4.4134E+01  5.3333E+00  3.0322E+02
       62108 -4.0628E+01 -4.4134E+01  4.4444E+00  3.0322E+02
       62110 -4.0628E+01 -4.4134E+01  3.5556E+00  3.0322E+02
       62112 -4.0628E+01 -4.4134E+01  2.6667E+00  3.0322E+02
       62114 -4.0628E+01 -4.4134E+01  1.7778E+00  3.0322E+02
       62116 -4.0628E+01 -4.4134E+01  8.8889E-01  3.0322E+02
       62607 -3.9142E+01 -4.5448E+01  7.1111E+00  3.0322E+02
       62610 -3.9142E+01 -4.5448E+01  6.2222E+00  3.0322E+02
       62612 -3.9142E+01 -4.5448E+01  5.3333E+00  3.0322E+02
       62614 -3.9142E+01 -4.5448E+01  4.4444E+00  3.0322E+02
       62616 -3.9142E+01 -4.5448E+01  3.5556E+00  3.0322E+02
       62618 -3.9142E+01 -4.5448E+01  2.6667E+00  3.0322E+02
       62620 -3.9142E+01 -4.5448E+01  1.7778E+00  3.0322E+02
       62622 -3.9142E+01 -4.5448E+01  8.8889E-01  3.0322E+02
       63113 -3.7627E+01 -4.6728E+01  7.1111E+00  3.0322E+02
       63116 -3.7627E+01 -4.6728E+01  6.2222E+00  3.0322E+02
       63118 -3.7627E+01 -4.6728E+01  5.3333E+00  3.0322E+02
       63120 -3.7627E+01 -4.6728E+01  4.4444E+00  3.0322E+02
       63122 -3.7627E+01 -4.6728E+01  3.5556E+00  3.0322E+02
       63124 -3.7627E+01 -4.6728E+01  2.6667E+00  3.0322E+02
       63126 -3.7627E+01 -4.6728E+01  1.7778E+00  3.0322E+02
       63128 -3.7627E+01 -4.6728E+01  8.8889E-01  3.0322E+02
       63619 -3.6055E+01 -4.7938E+01  7.1111E+00  3.0322E+02
       63622 -3.6055E+01 -4.7938E+01  6.2222E+00  3.0322E+02
       63624 -3.6055E+01 -4.7938E+01  5.3333E+00  3.0322E+02
       63626 -3.6055E+01 -4.7938E+01  4.4444E+00  3.0322E+02
       63628 -3.6055E+01 -4.7938E+01  3.5556E+00  3.0322E+02
       63630 -3.6055E+01 -4.7938E+01  2.6667E+00  3.0322E+02
       63632 -3.6055E+01 -4.7938E+01  1.7778E+00  3.0322E+02
       63634 -3.6055E+01 -4.7938E+01  8.8889E-01  3.0322E+02
       64125 -3.4449E+01 -4.9103E+01  7.1111E+00  3.0322E+02
       64128 -3.4449E+01 -4.9103E+01  6.2222E+00  3.0322E+02
       64130 -3.4449E+01 -4.9103E+01  5.3333E+00  3.0322E+02
       64132 -3.4449E+01 -4.9103E+01  4.4444E+00  3.0322E+02
       64134 -3.4449E+01 -4.9103E+01  3.5556E+00  3.0322E+02
       64136 -3.4449E+01 -4.9103E+01  2.6667E+00  3.0322E+02
       64138 -3.4449E+01 -4.9103E+01  1.7778E+00  3.0322E+02
       64140 -3.4449E+01 -4.9103E+01  8.8889E-01  3.0322E+02
       64631 -3.2816E+01 -5.0230E+01  7.1111E+00  3.0322E+02
       64634 -3.2816E+01 -5.0230E+01  6.2222E+00  3.0322E+02
       64636 -3.2816E+01 -5.0230E+01  5.3333E+00  3.0322E+02
       64638 -3.2816E+01 -5.0230E+01  4.4444E+00  3.0322E+02
       64640 -3.2816E+01 -5.0230E+01  3.5556E+00  3.0322E+02
       64642 -3.2816E+01 -5.0230E+01  2.6667E+00  3.0322E+02
       64644 -3.2816E+01 -5.0230E+01  1.7778E+00  3.0322E+02
       64646 -3.2816E+01 -5.0230E+01  8.8889E-01  3.0322E+02
       65137 -3.1129E+01 -5.1273E+01  7.1111E+00  3.0322E+02
       65140 -3.1129E+01 -5.1273E+01  6.2222E+00  3.0322E+02
       65142 -3.1129E+01 -5.1273E+01  5.3333E+00  3.0322E+02
       65144 -3.1129E+01 -5.1273E+01  4.4444E+00  3.0322E+02
       65146 -3.1129E+01 -5.1273E+01  3.5556E+00  3.0322E+02
       65148 -3.1129E+01 -5.1273E+01  2.6667E+00  3.0322E+02
       65150 -3.1129E+01 -5.1273E+01  1.7778E+00  3.0322E+02
       65152 -3.1129E+01 -5.1273E+01  8.8889E-01  3.0322E+02
       65643 -2.9417E+01 -5.2275E+01  7.1111E+00  3.0322E+02
       65646 -2.9417E+01 -5.2275E+01  6.2222E+00  3.0322E+02
       65648 -2.9417E+01 -5.2275E+01  5.3333E+00  3.0322E+02
       65650 -2.9417E+01 -5.2275E+01  4.4444E+00  3.0322E+02
       65652 -2.9417E+01 -5.2275E+01  3.5556E+00  3.0322E+02
       65654 -2.9417E+01 -5.2275E+01  2.6667E+00  3.0322E+02
       65656 -2.9417E+01 -5.2275E+01  1.7778E+00  3.0322E+02
       65658 -2.9417E+01 -5.2275E+01  8.8889E-01  3.0322E+02
       66149 -2.7679E+01 -5.3230E+01  7.1111E+00  3.0322E+02
       66152 -2.7679E+01 -5.3230E+01  6.2222E+00  3.0322E+02
       66154 -2.7679E+01 -5.3230E+01  5.3333E+00  3.0322E+02
       66156 -2.7679E+01 -5.3230E+01  4.4444E+00  3.0322E+02
       66158 -2.7679E+01 -5.3230E+01  3.5556E+00  3.0322E+02
       66160 -2.7679E+01 -5.3230E+01  2.6667E+00  3.0322E+02
       66162 -2.7679E+01 -5.3230E+01  1.7778E+00  3.0322E+02
       66164 -2.7679E+01 -5.3230E+01  8.8889E-01  3.0322E+02
       66655 -2.5897E+01 -5.4103E+01  7.1111E+00  3.0322E+02
       66658 -2.5897E+01 -5.4103E+01  6.2222E+00  3.0322E+02
       66660 -2.5897E+01 -5.4103E+01  5.3333E+00  3.0322E+02
       66662 -2.5897E+01 -5.4103E+01  4.4444E+00  3.0322E+02
       66664 -2.5897E+01 -5.4103E+01  3.5556E+00  3.0322E+02
       66666 -2.5897E+01 -5.4103E+01  2.6667E+00  3.0322E+02
       66668 -2.5897E+01 -5.4103E+01  1.7778E+00  3.0322E+02
       66670 -2.5897E+01 -5.4103E+01  8.8889E-01  3.0322E+02
       67161 -2.4096E+01 -5.4933E+01  7.1111E+00  3.0322E+02
       67164 -2.4096E+01 -5.4933E+01  6.2222E+00  3.0322E+02
       67166 -2.4096E+01 -5.4933E+01  5.3333E+00  3.0322E+02
       67168 -2.4096E+01 -5.4933E+01  4.4444E+00  3.0322E+02
       67170 -2.4096E+01 -5.4933E+01  3.5556E+00  3.0322E+02
       67172 -2.4096E+01 -5.4933E+01  2.6667E+00  3.0322E+02
       67174 -2.4096E+01 -5.4933E+01  1.7778E+00  3.0322E+02
       67176 -2.4096E+01 -5.4933E+01  8.8889E-01  3.0322E+02
       67667 -2.2270E+01 -5.5709E+01  7.1111E+00  3.0322E+02
       67670 -2.2270E+01 -5.5709E+01  6.2222E+00  3.0322E+02
       67672 -2.2270E+01 -5.5709E+01  5.3333E+00  3.0322E+02
       67674 -2.2270E+01 -5.5709E+01  4.4444E+00  3.0322E+02
       67676 -2.2270E+01 -5.5709E+01  3.5556E+00  3.0322E+02
       67678 -2.2270E+01 -5.5709E+01  2.6667E+00  3.0322E+02
       67680 -2.2270E+01 -5.5709E+01  1.7778E+00  3.0322E+02
       67682 -2.2270E+01 -5.5709E+01  8.8889E-01  3.0322E+02
       68173 -2.0412E+01 -5.6403E+01  7.1111E+00  3.0322E+02
       68176 -2.0412E+01 -5.6403E+01  6.2222E+00  3.0322E+02
       68178 -2.0412E+01 -5.6403E+01  5.3333E+00  3.0322E+02
       68180 -2.0412E+01 -5.6403E+01  4.4444E+00  3.0322E+02
       68182 -2.0412E+01 -5.6403E+01  3.5556E+00  3.0322E+02
       68184 -2.0412E+01 -5.6403E+01  2.6667E+00  3.0322E+02
       68186 -2.0412E+01 -5.6403E+01  1.7778E+00  3.0322E+02
       68188 -2.0412E+01 -5.6403E+01  8.8889E-01  3.0322E+02
       68679 -1.8536E+01 -5.7050E+01  7.1111E+00  3.0322E+02
       68682 -1.8536E+01 -5.7050E+01  6.2222E+00  3.0322E+02
       68684 -1.8536E+01 -5.7050E+01  5.3333E+00  3.0322E+02
       68686 -1.8536E+01 -5.7050E+01  4.4444E+00  3.0322E+02
       68688 -1.8536E+01 -5.7050E+01  3.5556E+00  3.0322E+02
       68690 -1.8536E+01 -5.7050E+01  2.6667E+00  3.0322E+02
       68692 -1.8536E+01 -5.7050E+01  1.7778E+00  3.0322E+02
       68694 -1.8536E+01 -5.7050E+01  8.8889E-01  3.0322E+02
       69185 -1.6643E+01 -5.7642E+01  7.1111E+00  3.0322E+02
       69188 -1.6643E+01 -5.7642E+01  6.2222E+00  3.0322E+02
       69190 -1.6643E+01 -5.7642E+01  5.3333E+00  3.0322E+02
       69192 -1.6643E+01 -5.7642E+01  4.4444E+00  3.0322E+02
       69194 -1.6643E+01 -5.7642E+01  3.5556E+00  3.0322E+02
       69196 -1.6643E+01 -5.7642E+01  2.6667E+00  3.0322E+02
       69198 -1.6643E+01 -5.7642E+01  1.7778E+00  3.0322E+02
       69200 -1.6643E+01 -5.7642E+01  8.8889E-01  3.0322E+02
       69691 -1.4725E+01 -5.8148E+01  7.1111E+00  3.0322E+02
       69694 -1.4725E+01 -5.8148E+01  6.2222E+00  3.0322E+02
       69696 -1.4725E+01 -5.8148E+01  5.3333E+00  3.0322E+02
       69698 -1.4725E+01 -5.8148E+01  4.4444E+00  3.0322E+02
       69700 -1.4725E+01 -5.8148E+01  3.5556E+00  3.0322E+02
       69702 -1.4725E+01 -5.8148E+01  2.6667E+00  3.0322E+02
       69704 -1.4725E+01 -5.8148E+01  1.7778E+00  3.0322E+02
       69706 -1.4725E+01 -5.8148E+01  8.8889E-01  3.0322E+02
       70197 -1.2794E+01 -5.8604E+01  7.1111E+00  3.0322E+02
       70200 -1.2794E+01 -5.8604E+01  6.2222E+00  3.0322E+02
       70202 -1.2794E+01 -5.8604E+01  5.3333E+00  3.0322E+02
       70204 -1.2794E+01 -5.8604E+01  4.4444E+00  3.0322E+02
       70206 -1.2794E+01 -5.8604E+01  3.5556E+00  3.0322E+02
       70208 -1.2794E+01 -5.8604E+01  2.6667E+00  3.0322E+02
       70210 -1.2794E+01 -5.8604E+01  1.7778E+00  3.0322E+02
       70212 -1.2794E+01 -5.8604E+01  8.8889E-01  3.0322E+02
       70703 -1.0852E+01 -5.9008E+01  7.1111E+00  3.0322E+02
       70706 -1.0852E+01 -5.9008E+01  6.2222E+00  3.0322E+02
       70708 -1.0852E+01 -5.9008E+01  5.3333E+00  3.0322E+02
       70710 -1.0852E+01 -5.9008E+01  4.4444E+00  3.0322E+02
       70712 -1.0852E+01 -5.9008E+01  3.5556E+00  3.0322E+02
       70714 -1.0852E+01 -5.9008E+01  2.6667E+00  3.0322E+02
       70716 -1.0852E+01 -5.9008E+01  1.7778E+00  3.0322E+02
       70718 -1.0852E+01 -5.9008E+01  8.8889E-01  3.0322E+02
       71209 -8.8938E+00 -5.9325E+01  7.1111E+00  3.0322E+02
       71212 -8.8938E+00 -5.9325E+01  6.2222E+00  3.0322E+02
       71214 -8.8938E+00 -5.9325E+01  5.3333E+00  3.0322E+02
       71216 -8.8938E+00 -5.9325E+01  4.4444E+00  3.0322E+02
       71218 -8.8938E+00 -5.9325E+01  3.5556E+00  3.0322E+02
       71220 -8.8938E+00 -5.9325E+01  2.6667E+00  3.0322E+02
       71222 -8.8938E+00 -5.9325E+01  1.7778E+00  3.0322E+02
       71224 -8.8938E+00 -5.9325E+01  8.8889E-01  3.0322E+02
       71715 -6.9269E+00 -5.9583E+01  7.1111E+00  3.0322E+02
       71718 -6.9269E+00 -5.9583E+01  6.2222E+00  3.0322E+02
       71720 -6.9269E+00 -5.9583E+01  5.3333E+00  3.0322E+02
       71722 -6.9269E+00 -5.9583E+01  4.4444E+00  3.0322E+02
       71724 -6.9269E+00 -5.9583E+01  3.5556E+00  3.0322E+02
       71726 -6.9269E+00 -5.9583E+01  2.6667E+00  3.0322E+02
       71728 -6.9269E+00 -5.9583E+01  1.7778E+00  3.0322E+02
       71730 -6.9269E+00 -5.9583E+01  8.8889E-01  3.0322E+02
       72221 -4.9536E+00 -5.9786E+01  7.1111E+00  3.0322E+02
       72224 -4.9536E+00 -5.9786E+01  6.2222E+00  3.0322E+02
