Vector DISP under Static for nodeset
189
   0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
 -7.7145E-02  7.7145E-02 -2.2904E-01
 -7.6773E-02 -5.8321E-15 -2.1427E-01
 -7.7145E-02 -7.7145E-02 -2.2904E-01
 -4.0143E-15  7.6773E-02 -2.1427E-01
 -2.5596E-15 -4.9127E-15 -1.9909E-01
  3.9004E-16 -7.6773E-02 -2.1427E-01
  7.7145E-02  7.7145E-02 -2.2904E-01
  7.6773E-02 -1.4572E-15 -2.1427E-01
  7.7145E-02 -7.7145E-02 -2.2904E-01
 -7.3287E-02  7.3287E-02 -4.6081E-01
 -7.4910E-02 -2.1956E-14 -4.6010E-01
 -7.3287E-02 -7.3287E-02 -4.6081E-01
 -1.4011E-14  7.4910E-02 -4.6010E-01
 -1.0390E-14 -1.8845E-14 -4.5935E-01
 -5.2666E-15 -7.4910E-02 -4.6010E-01
  7.3287E-02  7.3287E-02 -4.6081E-01
  7.4910E-02 -1.3201E-14 -4.6010E-01
  7.3287E-02 -7.3287E-02 -4.6081E-01
 -7.3292E-02  7.3292E-02 -7.0430E-01
 -7.3062E-02 -4.6171E-14 -7.0429E-01
 -7.3292E-02 -7.3292E-02 -7.0430E-01
 -2.8959E-14  7.3062E-02 -7.0429E-01
 -2.3055E-14 -4.0717E-14 -7.0470E-01
 -1.5787E-14 -7.3062E-02 -7.0429E-01
  7.3292E-02  7.3292E-02 -7.0430E-01
  7.3062E-02 -3.3013E-14 -7.0429E-01
  7.3292E-02 -7.3292E-02 -7.0430E-01
 -7.3151E-02  7.3151E-02 -9.4827E-01
 -7.3160E-02 -7.7841E-14 -9.4831E-01
 -7.3151E-02 -7.3151E-02 -9.4827E-01
 -4.8711E-14  7.3160E-02 -9.4831E-01
 -4.0608E-14 -6.9953E-14 -9.4828E-01
 -3.1128E-14 -7.3160E-02 -9.4831E-01
  7.3151E-02  7.3151E-02 -9.4827E-01
  7.3160E-02 -6.0152E-14 -9.4831E-01
  7.3151E-02 -7.3151E-02 -9.4827E-01
 -7.3171E-02  7.3171E-02 -1.1922E+00
 -7.3171E-02 -1.1573E-13 -1.1922E+00
 -7.3171E-02 -7.3171E-02 -1.1922E+00
 -7.2980E-14  7.3171E-02 -1.1922E+00
 -6.2622E-14 -1.0561E-13 -1.1922E+00
 -5.0873E-14 -7.3171E-02 -1.1922E+00
  7.3171E-02  7.3171E-02 -1.1922E+00
  7.3171E-02 -9.3657E-14 -1.1922E+00
  7.3171E-02 -7.3171E-02 -1.1922E+00
 -7.3171E-02  7.3171E-02 -1.4361E+00
 -7.3171E-02 -1.5924E-13 -1.4361E+00
 -7.3171E-02 -7.3171E-02 -1.4361E+00
 -1.0152E-13  7.3171E-02 -1.4361E+00
 -8.8899E-14 -1.4680E-13 -1.4361E+00
 -7.5105E-14 -7.3171E-02 -1.4361E+00
  7.3171E-02  7.3171E-02 -1.4361E+00
  7.3171E-02 -1.3278E-13 -1.4361E+00
  7.3171E-02 -7.3171E-02 -1.4361E+00
 -7.3171E-02  7.3171E-02 -1.6800E+00
 -7.3171E-02 -2.0791E-13 -1.6800E+00
 -7.3171E-02 -7.3171E-02 -1.6800E+00
 -1.3414E-13  7.3171E-02 -1.6800E+00
 -1.1955E-13 -1.9333E-13 -1.6800E+00
 -1.0327E-13 -7.3171E-02 -1.6800E+00
  7.3171E-02  7.3171E-02 -1.6800E+00
  7.3171E-02 -1.7722E-13 -1.6800E+00
  7.3171E-02 -7.3171E-02 -1.6800E+00
 -7.3171E-02  7.3171E-02 -1.9239E+00
 -7.3171E-02 -2.6107E-13 -1.9239E+00
 -7.3171E-02 -7.3171E-02 -1.9239E+00
 -1.7052E-13  7.3171E-02 -1.9239E+00
 -1.5346E-13 -2.4428E-13 -1.9239E+00
 -1.3550E-13 -7.3171E-02 -1.9239E+00
  7.3171E-02  7.3171E-02 -1.9239E+00
  7.3171E-02 -2.2601E-13 -1.9239E+00
  7.3171E-02 -7.3171E-02 -1.9239E+00
 -7.3171E-02  7.3171E-02 -2.1678E+00
 -7.3171E-02 -3.1808E-13 -2.1678E+00
 -7.3171E-02 -7.3171E-02 -2.1678E+00
 -2.0982E-13  7.3171E-02 -2.1678E+00
 -1.9103E-13 -2.9926E-13 -2.1678E+00
 -1.7094E-13 -7.3171E-02 -2.1678E+00
  7.3171E-02  7.3171E-02 -2.1678E+00
  7.3171E-02 -2.7878E-13 -2.1678E+00
  7.3171E-02 -7.3171E-02 -2.1678E+00
 -7.3171E-02  7.3171E-02 -2.4117E+00
 -7.3171E-02 -3.7864E-13 -2.4117E+00
 -7.3171E-02 -7.3171E-02 -2.4117E+00
 -2.5297E-13  7.3171E-02 -2.4117E+00
 -2.3193E-13 -3.5769E-13 -2.4117E+00
 -2.0993E-13 -7.3171E-02 -2.4117E+00
  7.3171E-02  7.3171E-02 -2.4117E+00
  7.3171E-02 -3.3570E-13 -2.4117E+00
  7.3171E-02 -7.3171E-02 -2.4117E+00
 -7.3171E-02  7.3171E-02 -2.6556E+00
 -7.3171E-02 -4.4279E-13 -2.6556E+00
 -7.3171E-02 -7.3171E-02 -2.6556E+00
 -2.9918E-13  7.3171E-02 -2.6556E+00
