Vector MODE under Modal for nodeset
189
   8.8230E-04
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
 -2.9082E-05  1.8609E-05 -5.0959E-05
 -3.8694E-05  1.1417E-17 -4.8965E-05
 -2.9082E-05 -1.8609E-05 -5.0959E-05
 -1.9041E-05  5.0945E-18 -7.7078E-18
 -2.8693E-05  3.3287E-18  2.9109E-19
 -1.9041E-05  5.3383E-18  8.3399E-18
 -2.9082E-05 -1.8609E-05  5.0959E-05
 -3.8694E-05 -6.9706E-18  4.8965E-05
 -2.9082E-05  1.8609E-05  5.0959E-05
 -1.0686E-04  1.7991E-05 -1.0182E-04
 -1.1766E-04  3.1323E-17 -1.0204E-04
 -1.0686E-04 -1.7991E-05 -1.0182E-04
 -9.9933E-05  1.5844E-17 -1.6589E-17
 -1.1042E-04  1.4440E-17  6.6990E-19
 -9.9933E-05  1.6087E-17  1.7914E-17
 -1.0686E-04 -1.7991E-05  1.0182E-04
 -1.1766E-04 -4.7014E-18  1.0204E-04
 -1.0686E-04  1.7991E-05  1.0182E-04
 -2.3682E-04  1.6518E-05 -1.4929E-04
 -2.4671E-04  5.8614E-17 -1.4971E-04
 -2.3682E-04 -1.6518E-05 -1.4929E-04
 -2.2990E-04  3.4074E-17 -2.4882E-17
 -2.3984E-04  3.2673E-17  1.0251E-18
 -2.2990E-04  3.4321E-17  2.6943E-17
 -2.3682E-04 -1.6518E-05  1.4929E-04
 -2.4671E-04  4.4214E-18  1.4971E-04
 -2.3682E-04  1.6518E-05  1.4929E-04
 -4.1214E-04  1.5101E-05 -1.9303E-04
 -4.2120E-04  9.3137E-17 -1.9343E-04
 -4.1214E-04 -1.5101E-05 -1.9303E-04
 -4.0590E-04  5.9341E-17 -3.2969E-17
 -4.1496E-04  5.8061E-17  1.3991E-18
 -4.0590E-04  5.9680E-17  3.5685E-17
 -4.1214E-04 -1.5101E-05  1.9303E-04
 -4.2120E-04  2.0766E-17  1.9343E-04
 -4.1214E-04  1.5101E-05  1.9303E-04
 -6.2925E-04  1.3697E-05 -2.3285E-04
 -6.3747E-04  1.3445E-16 -2.3324E-04
 -6.2925E-04 -1.3697E-05 -2.3285E-04
 -6.2358E-04  9.1645E-17 -4.0843E-17
 -6.3180E-04  9.0320E-17  1.6175E-18
 -6.2358E-04  9.1848E-17  4.4063E-17
 -6.2925E-04 -1.3697E-05  2.3285E-04
 -6.3747E-04  4.4043E-17  2.3324E-04
 -6.2925E-04  1.3697E-05  2.3285E-04
 -8.8418E-04  1.2310E-05 -2.6880E-04
 -8.9157E-04  1.8217E-16 -2.6919E-04
 -8.8418E-04 -1.2310E-05 -2.6880E-04
 -8.7908E-04  1.3075E-16 -4.8524E-17
 -8.8647E-04  1.2928E-16  1.9117E-18
 -8.7908E-04  1.3069E-16  5.2273E-17
 -8.8418E-04 -1.2310E-05  2.6880E-04
 -8.9157E-04  7.4516E-17  2.6919E-04
 -8.8418E-04  1.2310E-05  2.6880E-04
 -1.1731E-03  1.0948E-05 -3.0094E-04
 -1.1797E-03  2.3617E-16 -3.0132E-04
 -1.1731E-03 -1.0948E-05 -3.0094E-04
 -1.1686E-03  1.7610E-16 -5.5935E-17
 -1.1751E-03  1.7490E-16  2.1980E-18
 -1.1686E-03  1.7643E-16  6.0406E-17
 -1.1731E-03 -1.0948E-05  3.0094E-04
 -1.1797E-03  1.1177E-16  3.0132E-04
 -1.1731E-03  1.0948E-05  3.0094E-04
 -1.4922E-03  9.6188E-06 -3.2936E-04
 -1.4979E-03  2.9570E-16 -3.2973E-04
 -1.4922E-03 -9.6188E-06 -3.2936E-04
 -1.4882E-03  2.2791E-16 -6.3376E-17
 -1.4940E-03  2.2655E-16  2.4078E-18
 -1.4882E-03  2.2803E-16  6.8055E-17
 -1.4922E-03 -9.6188E-06  3.2936E-04
 -1.4979E-03  1.5544E-16  3.2973E-04
 -1.4922E-03  9.6188E-06  3.2936E-04
 -1.8377E-03  8.3315E-06 -3.5416E-04
 -1.8428E-03  3.6211E-16 -3.5452E-04
 -1.8377E-03 -8.3315E-06 -3.5416E-04
 -1.8343E-03  2.8587E-16 -7.0889E-17
 -1.8393E-03  2.8473E-16  2.5546E-18
 -1.8343E-03  2.8625E-16  7.5545E-17
 -1.8377E-03 -8.3315E-06  3.5416E-04
 -1.8428E-03  2.0536E-16  3.5452E-04
 -1.8377E-03  8.3315E-06  3.5416E-04
 -2.2062E-03  7.0958E-06 -3.7547E-04
 -2.2105E-03  4.3418E-16 -3.7581E-04
 -2.2062E-03 -7.0958E-06 -3.7547E-04
 -2.2033E-03  3.5043E-16 -7.7796E-17
 -2.2076E-03  3.4904E-16  2.7807E-18
 -2.2033E-03  3.5069E-16  8.3380E-17
 -2.2062E-03 -7.0958E-06  3.7547E-04
 -2.2105E-03  2.6185E-16  3.7581E-04
 -2.2062E-03  7.0958E-06  3.7547E-04
 -2.5942E-03  5.9220E-06 -3.9344E-04
 -2.5977E-03  5.1222E-16 -3.9376E-04
 -2.5942E-03 -5.9220E-06 -3.9344E-04
 -2.5917E-03  4.2058E-16 -8.4896E-17
 -2.5953E-03  4.1960E-16  2.8914E-18
 -2.5917E-03  4.2099E-16  9.0643E-17
