Vector MODE under Modal for nodeset
189
   8.8230E-04
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00
 -2.9082E-05  1.8609E-05 -5.0959E-05
 -3.8694E-05  5.8778E-16 -4.8965E-05
 -2.9082E-05 -1.8609E-05 -5.0959E-05
 -1.9041E-05 -5.4314E-15  8.4955E-15
 -2.8693E-05 -2.8858E-15  3.1141E-15
 -1.9041E-05 -2.7184E-15 -1.7975E-15
 -2.9082E-05 -1.8609E-05  5.0959E-05
 -3.8694E-05 -5.0764E-15  4.8965E-05
 -2.9082E-05  1.8609E-05  5.0959E-05
 -1.0686E-04  1.7991E-05 -1.0182E-04
 -1.1766E-04 -4.6262E-15 -1.0204E-04
 -1.0686E-04 -1.7991E-05 -1.0182E-04
 -9.9933E-05 -1.2533E-14  1.7644E-14
 -1.1042E-04 -1.0615E-14  7.1756E-15
 -9.9933E-05 -1.0075E-14 -3.1885E-15
 -1.0686E-04 -1.7991E-05  1.0182E-04
 -1.1766E-04 -1.5227E-14  1.0204E-04
 -1.0686E-04  1.7991E-05  1.0182E-04
 -2.3682E-04  1.6518E-05 -1.4929E-04
 -2.4671E-04 -1.5252E-14 -1.4971E-04
 -2.3682E-04 -1.6518E-05 -1.4929E-04
 -2.2990E-04 -2.4041E-14  2.7386E-14
 -2.3984E-04 -2.1491E-14  1.0605E-14
 -2.2990E-04 -2.1741E-14 -2.8734E-15
 -2.3682E-04 -1.6518E-05  1.4929E-04
 -2.4671E-04 -2.8599E-14  1.4971E-04
 -2.3682E-04  1.6518E-05  1.4929E-04
 -4.1214E-04  1.5101E-05 -1.9303E-04
 -4.2120E-04 -3.1021E-14 -1.9343E-04
 -4.1214E-04 -1.5101E-05 -1.9303E-04
 -4.0590E-04 -3.3855E-14  3.6037E-14
 -4.1496E-04 -3.8086E-14  8.7955E-15
 -4.0590E-04 -3.6025E-14  3.1921E-15
 -4.1214E-04 -1.5101E-05  1.9303E-04
 -4.2120E-04 -3.5891E-14  1.9343E-04
 -4.1214E-04  1.5101E-05  1.9303E-04
 -6.2925E-04  1.3697E-05 -2.3285E-04
 -6.3747E-04 -4.6751E-14 -2.3324E-04
 -6.2925E-04 -1.3697E-05 -2.3285E-04
 -6.2358E-04 -1.1451E-13 -1.8199E-15
 -6.3180E-04 -5.0060E-14  8.5521E-15
 -6.2358E-04  1.3785E-15  1.1639E-14
 -6.2925E-04 -1.3697E-05  2.3285E-04
 -6.3747E-04 -5.7361E-14  2.3324E-04
 -6.2925E-04  1.3697E-05  2.3285E-04
 -8.8418E-04  1.2310E-05 -2.6880E-04
 -8.9157E-04 -5.2460E-14 -2.6919E-04
 -8.8418E-04 -1.2310E-05 -2.6880E-04
 -8.7908E-04 -6.4935E-14  2.5566E-14
 -8.8647E-04 -6.4677E-14  2.1229E-14
 -8.7908E-04 -6.4963E-14  4.8266E-15
 -8.8418E-04 -1.2310E-05  2.6880E-04
 -8.9157E-04 -8.6154E-14  2.6919E-04
 -8.8418E-04  1.2310E-05  2.6880E-04
 -1.1731E-03  1.0948E-05 -3.0094E-04
 -1.1797E-03 -5.8419E-14 -3.0132E-04
 -1.1731E-03 -1.0948E-05 -3.0094E-04
 -1.1686E-03 -7.3299E-14  2.4389E-14
 -1.1751E-03 -7.5745E-14  1.8496E-14
 -1.1686E-03 -7.5241E-14  1.0033E-14
 -1.1731E-03 -1.0948E-05  3.0094E-04
 -1.1797E-03 -9.3695E-14  3.0132E-04
 -1.1731E-03  1.0948E-05  3.0094E-04
 -1.4922E-03  9.6188E-06 -3.2936E-04
 -1.4979E-03 -5.6472E-14 -3.2973E-04
 -1.4922E-03 -9.6188E-06 -3.2936E-04
 -1.4882E-03 -7.6838E-14  1.2287E-14
 -1.4940E-03 -7.9187E-14  1.5104E-14
 -1.4882E-03 -7.9330E-14  1.4376E-14
 -1.4922E-03 -9.6188E-06  3.2936E-04
 -1.4979E-03 -1.0405E-13  3.2973E-04
 -1.4922E-03  9.6188E-06  3.2936E-04
 -1.8377E-03  8.3315E-06 -3.5416E-04
 -1.8428E-03 -4.6083E-14 -3.5452E-04
 -1.8377E-03 -8.3315E-06 -3.5416E-04
 -1.8343E-03 -7.2108E-14 -1.0445E-15
 -1.8393E-03 -7.5888E-14  1.0492E-14
 -1.8343E-03 -7.4166E-14  1.3688E-14
 -1.8377E-03 -8.3315E-06  3.5416E-04
 -1.8428E-03 -1.1162E-13  3.5452E-04
 -1.8377E-03  8.3315E-06  3.5416E-04
 -2.2062E-03  7.0958E-06 -3.7547E-04
 -2.2105E-03 -3.1602E-14 -3.7581E-04
 -2.2062E-03 -7.0958E-06 -3.7547E-04
 -2.2033E-03 -2.7416E-14 -2.3820E-15
 -2.2076E-03 -6.1352E-14  2.0614E-14
 -2.2033E-03 -1.1955E-13  1.2358E-14
 -2.2062E-03 -7.0958E-06  3.7547E-04
 -2.2105E-03 -9.9328E-14  3.7581E-04
 -2.2062E-03  7.0958E-06  3.7547E-04
 -2.5942E-03  5.9220E-06 -3.9344E-04
 -2.5977E-03  5.0856E-15 -3.9376E-04
 -2.5942E-03 -5.9220E-06 -3.9344E-04
 -2.5917E-03 -3.0983E-14 -1.3597E-14
 -2.5953E-03 -3.6662E-14  1.8891E-14
