# node 42619
   0.0000E+00    5.2467E+02
   2.1600E+01    5.2467E+02
   4.3200E+01    5.2467E+02
   6.4800E+01    5.2467E+02
   8.6400E+01    5.2467E+02
   1.0800E+02    5.2467E+02
   1.2960E+02    5.2467E+02
   1.5120E+02    5.2467E+02
   1.7280E+02    5.2467E+02
   1.9440E+02    5.2467E+02
   2.1600E+02    5.2467E+02
   2.3760E+02    5.2467E+02
   2.5920E+02    5.2467E+02
   2.8080E+02    5.2467E+02
   3.0240E+02    5.2467E+02
   3.2400E+02    5.2467E+02
   3.4560E+02    5.2467E+02
   3.6720E+02    5.2467E+02
   3.8880E+02    5.2467E+02
   4.1040E+02    5.2467E+02
   4.3200E+02    5.2467E+02
   4.5360E+02    5.2467E+02
   4.7520E+02    5.2466E+02
   4.9680E+02    5.2466E+02
   5.1840E+02    5.2466E+02
   5.4000E+02    5.2465E+02
   5.6160E+02    5.2465E+02
   5.8320E+02    5.2464E+02
   6.0480E+02    5.2463E+02
   6.2640E+02    5.2462E+02
   6.4800E+02    5.2461E+02
   6.6960E+02    5.2459E+02
   6.9120E+02    5.2458E+02
   7.1280E+02    5.2456E+02
   7.3440E+02    5.2454E+02
   7.5600E+02    5.2452E+02
   7.7760E+02    5.2449E+02
   7.9920E+02    5.2447E+02
   8.2080E+02    5.2444E+02
   8.4240E+02    5.2440E+02
   8.6400E+02    5.2437E+02
   8.8560E+02    5.2433E+02
   9.0720E+02    5.2430E+02
   9.2880E+02    5.2425E+02
   9.5040E+02    5.2421E+02
   9.7200E+02    5.2416E+02
   9.9360E+02    5.2412E+02
   1.0152E+03    5.2407E+02
   1.0368E+03    5.2401E+02
   1.0584E+03    5.2396E+02
   1.0800E+03    5.2390E+02
   1.1016E+03    5.2384E+02
   1.1232E+03    5.2378E+02
   1.1448E+03    5.2371E+02
   1.1664E+03    5.2365E+02
   1.1880E+03    5.2358E+02
   1.2096E+03    5.2351E+02
   1.2312E+03    5.2344E+02
   1.2528E+03    5.2337E+02
   1.2744E+03    5.2329E+02
   1.2960E+03    5.2321E+02
   1.3176E+03    5.2314E+02
   1.3392E+03    5.2306E+02
   1.3608E+03    5.2297E+02
   1.3824E+03    5.2289E+02
   1.4040E+03    5.2281E+02
   1.4256E+03    5.2272E+02
   1.4472E+03    5.2263E+02
   1.4688E+03    5.2254E+02
   1.4904E+03    5.2245E+02
   1.5120E+03    5.2236E+02
   1.5336E+03    5.2227E+02
   1.5552E+03    5.2218E+02
   1.5768E+03    5.2208E+02
   1.5984E+03    5.2199E+02
   1.6200E+03    5.2189E+02
   1.6416E+03    5.2179E+02
   1.6632E+03    5.2170E+02
   1.6848E+03    5.2160E+02
   1.7064E+03    5.2150E+02
   1.7280E+03    5.2140E+02
   1.7496E+03    5.2130E+02
   1.7712E+03    5.2119E+02
   1.7928E+03    5.2109E+02
   1.8144E+03    5.2099E+02
   1.8360E+03    5.2088E+02
   1.8576E+03    5.2078E+02
   1.8792E+03    5.2067E+02
   1.9008E+03    5.2057E+02
   1.9224E+03    5.2046E+02
   1.9440E+03    5.2036E+02
   1.9656E+03    5.2025E+02
   1.9872E+03    5.2014E+02
   2.0088E+03    5.2004E+02
   2.0304E+03    5.1993E+02
   2.0520E+03    5.1982E+02
   2.0736E+03    5.1971E+02
   2.0952E+03    5.1960E+02
   2.1168E+03    5.1949E+02
   2.1384E+03    5.1939E+02
   2.1600E+03    5.1928E+02
   2.1816E+03    5.1917E+02
   2.2032E+03    5.1906E+02
   2.2248E+03    5.1895E+02
   2.2464E+03    5.1884E+02
   2.2680E+03    5.1873E+02
   2.2896E+03    5.1862E+02
   2.3112E+03    5.1851E+02
   2.3328E+03    5.1840E+02
   2.3544E+03    5.1829E+02
   2.3760E+03    5.1818E+02
   2.3976E+03    5.1807E+02
   2.4192E+03    5.1796E+02
   2.4408E+03    5.1785E+02
   2.4624E+03    5.1774E+02
   2.4840E+03    5.1763E+02
   2.5056E+03    5.1752E+02
   2.5272E+03    5.1741E+02
   2.5488E+03    5.1730E+02
   2.5704E+03    5.1719E+02
   2.5920E+03    5.1708E+02
   2.6136E+03    5.1697E+02
   2.6352E+03    5.1686E+02
   2.6568E+03    5.1675E+02
   2.6784E+03    5.1664E+02
   2.7000E+03    5.1653E+02
   2.7216E+03    5.1642E+02
   2.7432E+03    5.1631E+02
   2.7648E+03    5.1621E+02
   2.7864E+03    5.1610E+02
   2.8080E+03    5.1599E+02
   2.8296E+03    5.1588E+02
   2.8512E+03    5.1577E+02
   2.8728E+03    5.1567E+02
   2.8944E+03    5.1556E+02
   2.9160E+03    5.1545E+02
   2.9376E+03    5.1534E+02
   2.9592E+03    5.1524E+02
   2.9808E+03    5.1513E+02
   3.0024E+03    5.1503E+02
   3.0240E+03    5.1492E+02
   3.0456E+03    5.1481E+02
   3.0672E+03    5.1471E+02
   3.0888E+03    5.1460E+02
   3.1104E+03    5.1450E+02
   3.1320E+03    5.1439E+02
   3.1536E+03    5.1429E+02
   3.1752E+03    5.1418E+02
   3.1968E+03    5.1408E+02
   3.2184E+03    5.1398E+02
   3.2400E+03    5.1387E+02
   3.2616E+03    5.1377E+02
   3.2832E+03    5.1367E+02
   3.3048E+03    5.1356E+02
