Vector REACTIONS under Static for NODALGROUP 1: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
9
   0.0000E+00
 166  0.0000E+00  1.0000E+01  0.0000E+00 -2.1365E+01  6.3859E+01 -2.1365E+01
 167  5.0000E-01  1.0000E+01  0.0000E+00  1.5176E-11  1.1270E+02 -4.1449E+01
 168  0.0000E+00  1.0000E+01  5.0000E-01 -4.1449E+01  1.1270E+02 -9.2557E-12
 169  5.0000E-01  1.0000E+01  5.0000E-01  6.9155E-11  1.9546E+02 -4.3046E-11
 170  0.0000E+00  1.0000E+01  1.0000E+00 -2.1365E+01  6.3859E+01  2.1365E+01
 171  5.0000E-01  1.0000E+01  1.0000E+00  1.5221E-11  1.1270E+02  4.1449E+01
 187  1.0000E+00  1.0000E+01  0.0000E+00  2.1365E+01  6.3859E+01 -2.1365E+01
 188  1.0000E+00  1.0000E+01  5.0000E-01  4.1449E+01  1.1270E+02 -9.2237E-12
 189  1.0000E+00  1.0000E+01  1.0000E+00  2.1365E+01  6.3859E+01  2.1365E+01
