# node 65
   1.1877E-01   -1.6530E-03
   1.2006E-01   -1.6864E-03
   1.2135E-01   -1.7141E-03
   1.2264E-01   -1.7343E-03
   1.2393E-01   -1.7458E-03
   1.2523E-01   -1.7502E-03
   1.2652E-01   -1.7500E-03
   1.2781E-01   -1.7485E-03
   1.2910E-01   -1.7501E-03
   1.3039E-01   -1.7574E-03
   1.3168E-01   -1.7726E-03
   1.3297E-01   -1.7963E-03
   1.3426E-01   -1.8267E-03
   1.3555E-01   -1.8616E-03
   1.3684E-01   -1.8969E-03
   1.3813E-01   -1.9287E-03
   1.3943E-01   -1.9544E-03
   1.4072E-01   -1.9716E-03
   1.4201E-01   -1.9805E-03
   1.4330E-01   -1.9830E-03
   1.4459E-01   -1.9815E-03
   1.4588E-01   -1.9804E-03
   1.4717E-01   -1.9832E-03
   1.4846E-01   -1.9927E-03
   1.4975E-01   -2.0109E-03
   1.5104E-01   -2.0369E-03
   1.5234E-01   -2.0693E-03
   1.5363E-01   -2.1046E-03
   1.5492E-01   -2.1386E-03
   1.5621E-01   -2.1683E-03
   1.5750E-01   -2.1902E-03
   1.5879E-01   -2.2036E-03
   1.6008E-01   -2.2093E-03
   1.6137E-01   -2.2090E-03
   1.6266E-01   -2.2071E-03
   1.6395E-01   -2.2070E-03
   1.6525E-01   -2.2122E-03
   1.6654E-01   -2.2257E-03
   1.6783E-01   -2.2474E-03
   1.6912E-01   -2.2768E-03
   1.7041E-01   -2.3109E-03
   1.7170E-01   -2.3457E-03
   1.7299E-01   -2.3778E-03
   1.7428E-01   -2.4032E-03
   1.7557E-01   -2.4202E-03
   1.7686E-01   -2.4289E-03
   1.7816E-01   -2.4303E-03
   1.7945E-01   -2.4284E-03
   1.8074E-01   -2.4266E-03
   1.8203E-01   -2.4289E-03
   1.8332E-01   -2.4388E-03
   1.8461E-01   -2.4570E-03
   1.8590E-01   -2.4836E-03
   1.8719E-01   -2.5162E-03
   1.8848E-01   -2.5509E-03
   1.8977E-01   -2.5842E-03
   1.9107E-01   -2.6118E-03
   1.9236E-01   -2.6313E-03
   1.9365E-01   -2.6422E-03
   1.9494E-01   -2.6451E-03
   1.9623E-01   -2.6434E-03
   1.9752E-01   -2.6408E-03
   1.9881E-01   -2.6413E-03
   2.0010E-01   -2.6487E-03
   2.0139E-01   -2.6645E-03
   2.0268E-01   -2.6890E-03
   2.0397E-01   -2.7204E-03
   2.0527E-01   -2.7547E-03
   2.0656E-01   -2.7884E-03
   2.0785E-01   -2.8171E-03
   2.0914E-01   -2.8379E-03
   2.1043E-01   -2.8499E-03
   2.1172E-01   -2.8535E-03
   2.1301E-01   -2.8519E-03
   2.1430E-01   -2.8488E-03
   2.1559E-01   -2.8483E-03
   2.1688E-01   -2.8545E-03
   2.1818E-01   -2.8690E-03
   2.1947E-01   -2.8925E-03
   2.2076E-01   -2.9231E-03
   2.2205E-01   -2.9571E-03
   2.2334E-01   -2.9907E-03
   2.2463E-01   -3.0195E-03
   2.2592E-01   -3.0402E-03
   2.2721E-01   -3.0522E-03
   2.2850E-01   -3.0555E-03
   2.2979E-01   -3.0535E-03
   2.3109E-01   -3.0500E-03
   2.3238E-01   -3.0491E-03
   2.3367E-01   -3.0551E-03
   2.3496E-01   -3.0697E-03
   2.3625E-01   -3.0932E-03
   2.3754E-01   -3.1239E-03
   2.3883E-01   -3.1577E-03
   2.4012E-01   -3.1908E-03
   2.4141E-01   -3.2186E-03
   2.4270E-01   -3.2381E-03
   2.4400E-01   -3.2486E-03
   2.4529E-01   -3.2506E-03
   2.4658E-01   -3.2477E-03
   2.4787E-01   -3.2439E-03
   2.4916E-01   -3.2435E-03
   2.5045E-01   -3.2506E-03
   2.5174E-01   -3.2665E-03
   2.5303E-01   -3.2913E-03
   2.5432E-01   -3.3228E-03
   2.5561E-01   -3.3565E-03
   2.5691E-01   -3.3885E-03
   2.5820E-01   -3.4142E-03
   2.5949E-01   -3.4311E-03
   2.6078E-01   -3.4388E-03
   2.6207E-01   -3.4386E-03
   2.6336E-01   -3.4346E-03
   2.6465E-01   -3.4310E-03
   2.6594E-01   -3.4320E-03
   2.6723E-01   -3.4415E-03
   2.6852E-01   -3.4601E-03
   2.6981E-01   -3.4872E-03
   2.7111E-01   -3.5198E-03
   2.7240E-01   -3.5530E-03
   2.7369E-01   -3.5828E-03
   2.7498E-01   -3.6050E-03
   2.7627E-01   -3.6177E-03
   2.7756E-01   -3.6216E-03
   2.7885E-01   -3.6187E-03
   2.8014E-01   -3.6139E-03
   2.8143E-01   -3.6114E-03
   2.8272E-01   -3.6155E-03
   2.8402E-01   -3.6289E-03
   2.8531E-01   -3.6515E-03
   2.8660E-01   -3.6814E-03
   2.8789E-01   -3.7147E-03
   2.8918E-01   -3.7463E-03
   2.9047E-01   -3.7724E-03
   2.9176E-01   -3.7893E-03
   2.9305E-01   -3.7965E-03
   2.9434E-01   -3.7960E-03
   2.9563E-01   -3.7909E-03
   2.9693E-01   -3.7865E-03
   2.9822E-01   -3.7871E-03
   2.9951E-01   -3.7960E-03
   3.0080E-01   -3.8150E-03
   3.0209E-01   -3.8421E-03
   3.0338E-01   -3.8744E-03
   3.0467E-01   -3.9070E-03
   3.0596E-01   -3.9349E-03
   3.0725E-01   -3.9549E-03
   3.0854E-01   -3.9648E-03
   3.0984E-01   -3.9659E-03
   3.1113E-01   -3.9615E-03
   3.1242E-01   -3.9556E-03
   3.1371E-01   -3.9541E-03
   3.1500E-01   -3.9602E-03
   3.1629E-01   -3.9760E-03
   3.1758E-01   -4.0012E-03
   3.1887E-01   -4.0322E-03
   3.2016E-01   -4.0650E-03
   3.2145E-01   -4.0942E-03
   3.2275E-01   -4.1155E-03
   3.2404E-01   -4.1272E-03
   3.2533E-01   -4.1293E-03
   3.2662E-01   -4.1250E-03
   3.2791E-01   -4.1188E-03
   3.2920E-01   -4.1156E-03
   3.3049E-01   -4.1203E-03
   3.3178E-01   -4.1345E-03
   3.3307E-01   -4.1582E-03
   3.3436E-01   -4.1887E-03
   3.3565E-01   -4.2210E-03
   3.3695E-01   -4.2505E-03
   3.3824E-01   -4.2723E-03
   3.3953E-01   -4.2841E-03
   3.4082E-01   -4.2866E-03
   3.4211E-01   -4.2818E-03
   3.4340E-01   -4.2752E-03
   3.4469E-01   -4.2716E-03
   3.4598E-01   -4.2754E-03
   3.4727E-01   -4.2894E-03
   3.4856E-01   -4.3128E-03
   3.4986E-01   -4.3430E-03
   3.5115E-01   -4.3753E-03
   3.5244E-01   -4.4040E-03
   3.5373E-01   -4.4253E-03
   3.5502E-01   -4.4362E-03
   3.5631E-01   -4.4375E-03
   3.5760E-01   -4.4323E-03
   3.5889E-01   -4.4251E-03
   3.6018E-01   -4.4218E-03
   3.6147E-01   -4.4264E-03
   3.6277E-01   -4.4411E-03
   3.6406E-01   -4.4656E-03
   3.6535E-01   -4.4960E-03
   3.6664E-01   -4.5278E-03
   3.6793E-01   -4.5556E-03
   3.6922E-01   -4.5746E-03
   3.7051E-01   -4.5837E-03
   3.7180E-01   -4.5830E-03
   3.7309E-01   -4.5765E-03
   3.7438E-01   -4.5695E-03
   3.7568E-01   -4.5670E-03
   3.7697E-01   -4.5737E-03
   3.7826E-01   -4.5906E-03
   3.7955E-01   -4.6166E-03
   3.8084E-01   -4.6480E-03
   3.8213E-01   -4.6789E-03
   3.8342E-01   -4.7045E-03
   3.8471E-01   -4.7207E-03
   3.8600E-01   -4.7261E-03
   3.8729E-01   -4.7231E-03
   3.8858E-01   -4.7155E-03
   3.8988E-01   -4.7092E-03
   3.9117E-01   -4.7093E-03
   3.9246E-01   -4.7191E-03
   3.9375E-01   -4.7397E-03
   3.9504E-01   -4.7680E-03
   3.9633E-01   -4.7997E-03
   3.9762E-01   -4.8292E-03
   3.9891E-01   -4.8510E-03
   4.0020E-01   -4.8628E-03
   4.0149E-01   -4.8640E-03
   4.0279E-01   -4.8581E-03
   4.0408E-01   -4.8503E-03
   4.0537E-01   -4.8458E-03
   4.0666E-01   -4.8501E-03
   4.0795E-01   -4.8648E-03
   4.0924E-01   -4.8893E-03
   4.1053E-01   -4.9202E-03
   4.1182E-01   -4.9512E-03
   4.1311E-01   -4.9775E-03
   4.1440E-01   -4.9943E-03
   4.1570E-01   -5.0000E-03
   4.1699E-01   -4.9970E-03
   4.1828E-01   -4.9890E-03
   4.1957E-01   -4.9822E-03
   4.2086E-01   -4.9821E-03
   4.2215E-01   -4.9919E-03
   4.2344E-01   -5.0127E-03
   4.2473E-01   -5.0413E-03
   4.2602E-01   -5.0730E-03
   4.2731E-01   -5.1018E-03
   4.2861E-01   -5.1222E-03
   4.2990E-01   -5.1321E-03
   4.3119E-01   -5.1316E-03
   4.3248E-01   -5.1245E-03
   4.3377E-01   -5.1166E-03
   4.3506E-01   -5.1133E-03
   4.3635E-01   -5.1197E-03
   4.3764E-01   -5.1370E-03
   4.3893E-01   -5.1634E-03
   4.4022E-01   -5.1950E-03
   4.4152E-01   -5.2249E-03
   4.4281E-01   -5.2481E-03
   4.4410E-01   -5.2608E-03
   4.4539E-01   -5.2624E-03
   4.4668E-01   -5.2565E-03
   4.4797E-01   -5.2477E-03
   4.4926E-01   -5.2427E-03
   4.5055E-01   -5.2465E-03
   4.5184E-01   -5.2611E-03
   4.5313E-01   -5.2860E-03
   4.5442E-01   -5.3166E-03
   4.5572E-01   -5.3473E-03
   4.5701E-01   -5.3719E-03
   4.5830E-01   -5.3861E-03
   4.5959E-01   -5.3894E-03
   4.6088E-01   -5.3839E-03
   4.6217E-01   -5.3749E-03
   4.6346E-01   -5.3689E-03
   4.6475E-01   -5.3709E-03
   4.6604E-01   -5.3843E-03
   4.6733E-01   -5.4079E-03
   4.6863E-01   -5.4380E-03
   4.6992E-01   -5.4689E-03
   4.7121E-01   -5.4938E-03
   4.7250E-01   -5.5088E-03
   4.7379E-01   -5.5124E-03
   4.7508E-01   -5.5068E-03
   4.7637E-01   -5.4977E-03
   4.7766E-01   -5.4909E-03
   4.7895E-01   -5.4925E-03
   4.8024E-01   -5.5053E-03
   4.8154E-01   -5.5285E-03
   4.8283E-01   -5.5587E-03
   4.8412E-01   -5.5891E-03
   4.8541E-01   -5.6139E-03
   4.8670E-01   -5.6284E-03
   4.8799E-01   -5.6312E-03
   4.8928E-01   -5.6253E-03
   4.9057E-01   -5.6156E-03
   4.9186E-01   -5.6091E-03
   4.9315E-01   -5.6112E-03
   4.9445E-01   -5.6245E-03
   4.9574E-01   -5.6486E-03
   4.9703E-01   -5.6787E-03
   4.9832E-01   -5.7087E-03
   4.9961E-01   -5.7324E-03
   5.0090E-01   -5.7450E-03
   5.0219E-01   -5.7465E-03
   5.0348E-01   -5.7393E-03
   5.0477E-01   -5.7294E-03
   5.0606E-01   -5.7238E-03
   5.0736E-01   -5.7272E-03
   5.0865E-01   -5.7425E-03
   5.0994E-01   -5.7678E-03
   5.1123E-01   -5.7983E-03
   5.1252E-01   -5.8277E-03
   5.1381E-01   -5.8490E-03
   5.1510E-01   -5.8593E-03
   5.1639E-01   -5.8582E-03
   5.1768E-01   -5.8495E-03
   5.1897E-01   -5.8400E-03
   5.2026E-01   -5.8357E-03
   5.2156E-01   -5.8420E-03
   5.2285E-01   -5.8601E-03
   5.2414E-01   -5.8871E-03
   5.2543E-01   -5.9181E-03
   5.2672E-01   -5.9454E-03
   5.2801E-01   -5.9637E-03
   5.2930E-01   -5.9702E-03
   5.3059E-01   -5.9658E-03
   5.3188E-01   -5.9561E-03
   5.3317E-01   -5.9472E-03
   5.3447E-01   -5.9460E-03
   5.3576E-01   -5.9563E-03
   5.3705E-01   -5.9778E-03
   5.3834E-01   -6.0071E-03
   5.3963E-01   -6.0372E-03
   5.4092E-01   -6.0616E-03
   5.4221E-01   -6.0755E-03
   5.4350E-01   -6.0770E-03
   5.4479E-01   -6.0697E-03
   5.4608E-01   -6.0591E-03
   5.4738E-01   -6.0525E-03
   5.4867E-01   -6.0557E-03
   5.4996E-01   -6.0707E-03
   5.5125E-01   -6.0963E-03
   5.5254E-01   -6.1266E-03
   5.5383E-01   -6.1548E-03
   5.5512E-01   -6.1748E-03
   5.5641E-01   -6.1824E-03
   5.5770E-01   -6.1791E-03
   5.5899E-01   -6.1690E-03
   5.6029E-01   -6.1592E-03
   5.6158E-01   -6.1569E-03
   5.6287E-01   -6.1656E-03
   5.6416E-01   -6.1865E-03
   5.6545E-01   -6.2152E-03
   5.6674E-01   -6.2451E-03
   5.6803E-01   -6.2695E-03
   5.6932E-01   -6.2825E-03
   5.7061E-01   -6.2837E-03
   5.7190E-01   -6.2755E-03
   5.7320E-01   -6.2644E-03
   5.7449E-01   -6.2580E-03
   5.7578E-01   -6.2615E-03
   5.7707E-01   -6.2776E-03
   5.7836E-01   -6.3036E-03
   5.7965E-01   -6.3338E-03
   5.8094E-01   -6.3611E-03
   5.8223E-01   -6.3786E-03
   5.8352E-01   -6.3840E-03
   5.8481E-01   -6.3784E-03
   5.8610E-01   -6.3672E-03
   5.8740E-01   -6.3582E-03
   5.8869E-01   -6.3575E-03
   5.8998E-01   -6.3692E-03
   5.9127E-01   -6.3923E-03
   5.9256E-01   -6.4217E-03
   5.9385E-01   -6.4508E-03
   5.9514E-01   -6.4716E-03
   5.9643E-01   -6.4806E-03
   5.9772E-01   -6.4778E-03
   5.9901E-01   -6.4672E-03
   6.0031E-01   -6.4567E-03
   6.0160E-01   -6.4530E-03
   6.0289E-01   -6.4611E-03
   6.0418E-01   -6.4814E-03
   6.0547E-01   -6.5097E-03
   6.0676E-01   -6.5395E-03
   6.0805E-01   -6.5627E-03
   6.0934E-01   -6.5745E-03
   6.1063E-01   -6.5739E-03
   6.1192E-01   -6.5642E-03
   6.1322E-01   -6.5529E-03
   6.1451E-01   -6.5470E-03
   6.1580E-01   -6.5525E-03
   6.1709E-01   -6.5706E-03
   6.1838E-01   -6.5977E-03
   6.1967E-01   -6.6278E-03
   6.2096E-01   -6.6524E-03
   6.2225E-01   -6.6662E-03
   6.2354E-01   -6.6673E-03
   6.2483E-01   -6.6583E-03
   6.2613E-01   -6.6466E-03
   6.2742E-01   -6.6393E-03
   6.2871E-01   -6.6429E-03
   6.3000E-01   -6.6594E-03
   6.3129E-01   -6.6856E-03
   6.3258E-01   -6.7157E-03
   6.3387E-01   -6.7412E-03
   6.3516E-01   -6.7560E-03
   6.3645E-01   -6.7581E-03
   6.3774E-01   -6.7496E-03
   6.3904E-01   -6.7377E-03
   6.4033E-01   -6.7297E-03
   6.4162E-01   -6.7323E-03
   6.4291E-01   -6.7480E-03
   6.4420E-01   -6.7738E-03
   6.4549E-01   -6.8038E-03
   6.4678E-01   -6.8295E-03
   6.4807E-01   -6.8447E-03
   6.4936E-01   -6.8470E-03
   6.5065E-01   -6.8385E-03
   6.5194E-01   -6.8264E-03
   6.5324E-01   -6.8183E-03
   6.5453E-01   -6.8208E-03
   6.5582E-01   -6.8366E-03
   6.5711E-01   -6.8625E-03
   6.5840E-01   -6.8926E-03
   6.5969E-01   -6.9181E-03
   6.6098E-01   -6.9328E-03
   6.6227E-01   -6.9346E-03
   6.6356E-01   -6.9257E-03
   6.6485E-01   -6.9135E-03
   6.6615E-01   -6.9058E-03
   6.6744E-01   -6.9092E-03
   6.6873E-01   -6.9259E-03
   6.7002E-01   -6.9524E-03
   6.7131E-01   -6.9825E-03
   6.7260E-01   -7.0073E-03
   6.7389E-01   -7.0208E-03
   6.7518E-01   -7.0213E-03
   6.7647E-01   -7.0116E-03
   6.7776E-01   -6.9996E-03
   6.7906E-01   -6.9929E-03
   6.8035E-01   -6.9979E-03
   6.8164E-01   -7.0163E-03
   6.8293E-01   -7.0438E-03
   6.8422E-01   -7.0737E-03
   6.8551E-01   -7.0970E-03
   6.8680E-01   -7.1084E-03
   6.8809E-01   -7.1068E-03
   6.8938E-01   -7.0960E-03
   6.9067E-01   -7.0843E-03
   6.9197E-01   -7.0794E-03
   6.9326E-01   -7.0870E-03
   6.9455E-01   -7.1077E-03
   6.9584E-01   -7.1362E-03
   6.9713E-01   -7.1654E-03
   6.9842E-01   -7.1865E-03
   6.9971E-01   -7.1947E-03
   7.0100E-01   -7.1903E-03
   7.0229E-01   -7.1782E-03
   7.0358E-01   -7.1674E-03
   7.0488E-01   -7.1650E-03
   7.0617E-01   -7.1759E-03
   7.0746E-01   -7.1992E-03
   7.0875E-01   -7.2286E-03
   7.1004E-01   -7.2562E-03
   7.1133E-01   -7.2737E-03
   7.1262E-01   -7.2779E-03
   7.1391E-01   -7.2704E-03
   7.1520E-01   -7.2574E-03
   7.1649E-01   -7.2481E-03
   7.1778E-01   -7.2493E-03
   7.1908E-01   -7.2641E-03
   7.2037E-01   -7.2900E-03
   7.2166E-01   -7.3195E-03
   7.2295E-01   -7.3443E-03
   7.2424E-01   -7.3572E-03
   7.2553E-01   -7.3565E-03
   7.2682E-01   -7.3460E-03
   7.2811E-01   -7.3329E-03
   7.2940E-01   -7.3266E-03
   7.3069E-01   -7.3324E-03
   7.3199E-01   -7.3517E-03
   7.3328E-01   -7.3798E-03
   7.3457E-01   -7.4081E-03
   7.3586E-01   -7.4288E-03
   7.3715E-01   -7.4359E-03
   7.3844E-01   -7.4303E-03
   7.3973E-01   -7.4174E-03
   7.4102E-01   -7.4057E-03
   7.4231E-01   -7.4039E-03
   7.4360E-01   -7.4154E-03
   7.4490E-01   -7.4392E-03
   7.4619E-01   -7.4685E-03
   7.4748E-01   -7.4941E-03
   7.4877E-01   -7.5091E-03
   7.5006E-01   -7.5098E-03
   7.5135E-01   -7.4997E-03
   7.5264E-01   -7.4861E-03
   7.5393E-01   -7.4779E-03
   7.5522E-01   -7.4823E-03
   7.5651E-01   -7.5000E-03
   7.5781E-01   -7.5275E-03
   7.5910E-01   -7.5561E-03
   7.6039E-01   -7.5770E-03
   7.6168E-01   -7.5850E-03
   7.6297E-01   -7.5793E-03
   7.6426E-01   -7.5663E-03
   7.6555E-01   -7.5544E-03
   7.6684E-01   -7.5521E-03
   7.6813E-01   -7.5638E-03
   7.6942E-01   -7.5875E-03
   7.7072E-01   -7.6168E-03
   7.7201E-01   -7.6423E-03
   7.7330E-01   -7.6563E-03
   7.7459E-01   -7.6565E-03
   7.7588E-01   -7.6456E-03
   7.7717E-01   -7.6322E-03
   7.7846E-01   -7.6249E-03
   7.7975E-01   -7.6304E-03
   7.8104E-01   -7.6499E-03
   7.8233E-01   -7.6779E-03
   7.8362E-01   -7.7063E-03
   7.8492E-01   -7.7256E-03
   7.8621E-01   -7.7312E-03
   7.8750E-01   -7.7241E-03
   7.8879E-01   -7.7103E-03
   7.9008E-01   -7.6999E-03
   7.9137E-01   -7.7001E-03
   7.9266E-01   -7.7147E-03
   7.9395E-01   -7.7407E-03
   7.9524E-01   -7.7700E-03
   7.9653E-01   -7.7936E-03
   7.9783E-01   -7.8043E-03
   7.9912E-01   -7.8010E-03
   8.0041E-01   -7.7887E-03
   8.0170E-01   -7.7759E-03
   8.0299E-01   -7.7722E-03
   8.0428E-01   -7.7820E-03
   8.0557E-01   -7.8051E-03
   8.0686E-01   -7.8346E-03
   8.0815E-01   -7.8607E-03
   8.0944E-01   -7.8760E-03
   8.1074E-01   -7.8765E-03
   8.1203E-01   -7.8660E-03
   8.1332E-01   -7.8525E-03
   8.1461E-01   -7.8452E-03
   8.1590E-01   -7.8514E-03
   8.1719E-01   -7.8712E-03
   8.1848E-01   -7.8998E-03
   8.1977E-01   -7.9279E-03
   8.2106E-01   -7.9462E-03
   8.2235E-01   -7.9505E-03
   8.2365E-01   -7.9418E-03
   8.2494E-01   -7.9281E-03
   8.2623E-01   -7.9185E-03
   8.2752E-01   -7.9210E-03
   8.2881E-01   -7.9381E-03
   8.3010E-01   -7.9652E-03
   8.3139E-01   -7.9942E-03
   8.3268E-01   -8.0151E-03
   8.3397E-01   -8.0220E-03
   8.3526E-01   -8.0155E-03
   8.3656E-01   -8.0015E-03
   8.3785E-01   -7.9903E-03
   8.3914E-01   -7.9899E-03
   8.4043E-01   -8.0042E-03
   8.4172E-01   -8.0301E-03
   8.4301E-01   -8.0590E-03
   8.4430E-01   -8.0818E-03
   8.4559E-01   -8.0908E-03
   8.4688E-01   -8.0857E-03
   8.4817E-01   -8.0721E-03
   8.4946E-01   -8.0593E-03
   8.5076E-01   -8.0569E-03
   8.5205E-01   -8.0687E-03
   8.5334E-01   -8.0932E-03
   8.5463E-01   -8.1222E-03
   8.5592E-01   -8.1456E-03
   8.5721E-01   -8.1564E-03
   8.5850E-01   -8.1522E-03
   8.5979E-01   -8.1388E-03
   8.6108E-01   -8.1253E-03
   8.6237E-01   -8.1210E-03
   8.6367E-01   -8.1316E-03
   8.6496E-01   -8.1547E-03
   8.6625E-01   -8.1836E-03
   8.6754E-01   -8.2076E-03
   8.6883E-01   -8.2190E-03
   8.7012E-01   -8.2158E-03
   8.7141E-01   -8.2023E-03
   8.7270E-01   -8.1884E-03
   8.7399E-01   -8.1833E-03
   8.7528E-01   -8.1928E-03
   8.7658E-01   -8.2157E-03
   8.7787E-01   -8.2442E-03
   8.7916E-01   -8.2688E-03
   8.8045E-01   -8.2806E-03
   8.8174E-01   -8.2776E-03
   8.8303E-01   -8.2645E-03
   8.8432E-01   -8.2501E-03
   8.8561E-01   -8.2451E-03
   8.8690E-01   -8.2543E-03
   8.8819E-01   -8.2771E-03
   8.8949E-01   -8.3060E-03
   8.9078E-01   -8.3304E-03
   8.9207E-01   -8.3425E-03
   8.9336E-01   -8.3394E-03
   8.9465E-01   -8.3262E-03
   8.9594E-01   -8.3122E-03
   8.9723E-01   -8.3072E-03
   8.9852E-01   -8.3173E-03
   8.9981E-01   -8.3403E-03
   9.0110E-01   -8.3694E-03
   9.0240E-01   -8.3937E-03
   9.0369E-01   -8.4051E-03
   9.0498E-01   -8.4018E-03
   9.0627E-01   -8.3881E-03
   9.0756E-01   -8.3746E-03
   9.0885E-01   -8.3706E-03
   9.1014E-01   -8.3816E-03
   9.1143E-01   -8.4058E-03
   9.1272E-01   -8.4347E-03
   9.1401E-01   -8.4585E-03
   9.1530E-01   -8.4687E-03
   9.1660E-01   -8.4640E-03
   9.1789E-01   -8.4502E-03
   9.1918E-01   -8.4370E-03
   9.2047E-01   -8.4346E-03
   9.2176E-01   -8.4472E-03
   9.2305E-01   -8.4724E-03
   9.2434E-01   -8.5015E-03
   9.2563E-01   -8.5238E-03
   9.2692E-01   -8.5326E-03
   9.2821E-01   -8.5272E-03
   9.2951E-01   -8.5134E-03
   9.3080E-01   -8.5017E-03
   9.3209E-01   -8.5008E-03
   9.3338E-01   -8.5149E-03
   9.3467E-01   -8.5404E-03
   9.3596E-01   -8.5684E-03
   9.3725E-01   -8.5897E-03
   9.3854E-01   -8.5986E-03
   9.3983E-01   -8.5958E-03
   9.4112E-01   -8.5847E-03
   9.4242E-01   -8.5752E-03
   9.4371E-01   -8.5750E-03
   9.4500E-01   -8.5871E-03
   9.4629E-01   -8.6103E-03
   9.4758E-01   -8.6352E-03
   9.4887E-01   -8.6576E-03
   9.5016E-01   -8.6704E-03
   9.5145E-01   -8.6708E-03
   9.5274E-01   -8.6646E-03
   9.5403E-01   -8.6549E-03
   9.5533E-01   -8.6529E-03
   9.5662E-01   -8.6612E-03
   9.5791E-01   -8.6791E-03
   9.5920E-01   -8.7029E-03
   9.6049E-01   -8.7241E-03
   9.6178E-01   -8.7397E-03
   9.6307E-01   -8.7442E-03
   9.6436E-01   -8.7401E-03
   9.6565E-01   -8.7333E-03
   9.6694E-01   -8.7285E-03
   9.6823E-01   -8.7342E-03
   9.6953E-01   -8.7483E-03
   9.7082E-01   -8.7687E-03
   9.7211E-01   -8.7909E-03
   9.7340E-01   -8.8069E-03
   9.7469E-01   -8.8153E-03
   9.7598E-01   -8.8144E-03
   9.7727E-01   -8.8081E-03
   9.7856E-01   -8.8035E-03
   9.7985E-01   -8.8048E-03
   9.8114E-01   -8.8163E-03
   9.8244E-01   -8.8339E-03
   9.8373E-01   -8.8548E-03
   9.8502E-01   -8.8735E-03
   9.8631E-01   -8.8833E-03
   9.8760E-01   -8.8860E-03
   9.8889E-01   -8.8812E-03
   9.9018E-01   -8.8757E-03
   9.9147E-01   -8.8758E-03
   9.9276E-01   -8.8831E-03
   9.9405E-01   -8.8995E-03
   9.9535E-01   -8.9185E-03
   9.9664E-01   -8.9372E-03
   9.9793E-01   -8.9502E-03
   9.9922E-01   -8.9539E-03
   1.0005E+00   -8.9524E-03
   1.0018E+00   -8.9470E-03
