# node 65
   4.2744E-01   -5.1042E-03
   4.2860E-01   -5.1222E-03
   4.2977E-01   -5.1316E-03
   4.3093E-01   -5.1324E-03
   4.3210E-01   -5.1269E-03
   4.3326E-01   -5.1194E-03
   4.3443E-01   -5.1140E-03
   4.3559E-01   -5.1146E-03
   4.3675E-01   -5.1240E-03
   4.3792E-01   -5.1420E-03
   4.3908E-01   -5.1670E-03
   4.4025E-01   -5.1956E-03
   4.4141E-01   -5.2227E-03
   4.4258E-01   -5.2447E-03
   4.4374E-01   -5.2585E-03
   4.4491E-01   -5.2629E-03
   4.4607E-01   -5.2600E-03
   4.4724E-01   -5.2527E-03
   4.4840E-01   -5.2453E-03
   4.4957E-01   -5.2427E-03
   4.5073E-01   -5.2478E-03
   4.5190E-01   -5.2619E-03
   4.5306E-01   -5.2844E-03
   4.5423E-01   -5.3118E-03
   4.5539E-01   -5.3398E-03
   4.5655E-01   -5.3644E-03
   4.5772E-01   -5.3812E-03
   4.5888E-01   -5.3889E-03
   4.6005E-01   -5.3883E-03
   4.6121E-01   -5.3816E-03
   4.6238E-01   -5.3736E-03
   4.6354E-01   -5.3688E-03
   4.6471E-01   -5.3706E-03
   4.6587E-01   -5.3818E-03
   4.6704E-01   -5.4017E-03
   4.6820E-01   -5.4277E-03
   4.6937E-01   -5.4561E-03
   4.7053E-01   -5.4818E-03
   4.7170E-01   -5.5007E-03
   4.7286E-01   -5.5110E-03
   4.7402E-01   -5.5119E-03
   4.7519E-01   -5.5060E-03
   4.7635E-01   -5.4978E-03
   4.7752E-01   -5.4913E-03
   4.7868E-01   -5.4913E-03
   4.7985E-01   -5.5002E-03
   4.8101E-01   -5.5180E-03
   4.8218E-01   -5.5431E-03
   4.8334E-01   -5.5712E-03
   4.8451E-01   -5.5974E-03
   4.8567E-01   -5.6178E-03
   4.8684E-01   -5.6292E-03
   4.8800E-01   -5.6312E-03
   4.8917E-01   -5.6261E-03
   4.9033E-01   -5.6174E-03
   4.9149E-01   -5.6102E-03
   4.9266E-01   -5.6092E-03
   4.9382E-01   -5.6166E-03
   4.9499E-01   -5.6335E-03
   4.9615E-01   -5.6580E-03
   4.9732E-01   -5.6857E-03
   4.9848E-01   -5.7122E-03
   4.9965E-01   -5.7330E-03
   5.0081E-01   -5.7446E-03
   5.0198E-01   -5.7470E-03
   5.0314E-01   -5.7418E-03
   5.0431E-01   -5.7328E-03
   5.0547E-01   -5.7255E-03
   5.0664E-01   -5.7239E-03
   5.0780E-01   -5.7311E-03
   5.0897E-01   -5.7480E-03
   5.1013E-01   -5.7722E-03
   5.1129E-01   -5.7999E-03
   5.1246E-01   -5.8264E-03
   5.1362E-01   -5.8466E-03
   5.1479E-01   -5.8578E-03
   5.1595E-01   -5.8597E-03
   5.1712E-01   -5.8538E-03
   5.1828E-01   -5.8448E-03
   5.1945E-01   -5.8375E-03
   5.2061E-01   -5.8362E-03
   5.2178E-01   -5.8443E-03
   5.2294E-01   -5.8618E-03
   5.2411E-01   -5.8864E-03
   5.2527E-01   -5.9143E-03
   5.2644E-01   -5.9400E-03
   5.2760E-01   -5.9590E-03
   5.2876E-01   -5.9690E-03
   5.2993E-01   -5.9691E-03
   5.3109E-01   -5.9624E-03
   5.3226E-01   -5.9532E-03
   5.3342E-01   -5.9462E-03
   5.3459E-01   -5.9465E-03
   5.3575E-01   -5.9563E-03
   5.3692E-01   -5.9751E-03
   5.3808E-01   -6.0009E-03
   5.3925E-01   -6.0286E-03
   5.4041E-01   -6.0530E-03
   5.4158E-01   -6.0702E-03
   5.4274E-01   -6.0774E-03
   5.4391E-01   -6.0754E-03
   5.4507E-01   -6.0675E-03
   5.4623E-01   -6.0580E-03
   5.4740E-01   -6.0524E-03
   5.4856E-01   -6.0550E-03
   5.4973E-01   -6.0672E-03
   5.5089E-01   -6.0884E-03
   5.5206E-01   -6.1152E-03
   5.5322E-01   -6.1422E-03
   5.5439E-01   -6.1648E-03
   5.5555E-01   -6.1787E-03
   5.5672E-01   -6.1825E-03
   5.5788E-01   -6.1780E-03
   5.5905E-01   -6.1686E-03
   5.6021E-01   -6.1597E-03
   5.6138E-01   -6.1566E-03
   5.6254E-01   -6.1622E-03
   5.6371E-01   -6.1779E-03
   5.6487E-01   -6.2017E-03
   5.6603E-01   -6.2289E-03
   5.6720E-01   -6.2548E-03
   5.6836E-01   -6.2740E-03
   5.6953E-01   -6.2835E-03
   5.7069E-01   -6.2834E-03
   5.7186E-01   -6.2759E-03
   5.7302E-01   -6.2658E-03
   5.7419E-01   -6.2588E-03
   5.7535E-01   -6.2590E-03
   5.7652E-01   -6.2692E-03
   5.7768E-01   -6.2891E-03
   5.7885E-01   -6.3149E-03
   5.8001E-01   -6.3420E-03
   5.8118E-01   -6.3651E-03
   5.8234E-01   -6.3795E-03
   5.8350E-01   -6.3840E-03
   5.8467E-01   -6.3795E-03
   5.8583E-01   -6.3696E-03
   5.8700E-01   -6.3604E-03
   5.8816E-01   -6.3565E-03
   5.8933E-01   -6.3617E-03
   5.9049E-01   -6.3773E-03
   5.9166E-01   -6.4008E-03
   5.9282E-01   -6.4279E-03
   5.9399E-01   -6.4535E-03
   5.9515E-01   -6.4717E-03
   5.9632E-01   -6.4803E-03
   5.9748E-01   -6.4791E-03
   5.9865E-01   -6.4706E-03
   5.9981E-01   -6.4603E-03
   6.0097E-01   -6.4536E-03
   6.0214E-01   -6.4548E-03
   6.0330E-01   -6.4665E-03
   6.0447E-01   -6.4873E-03
   6.0563E-01   -6.5136E-03
   6.0680E-01   -6.5403E-03
   6.0796E-01   -6.5614E-03
   6.0913E-01   -6.5734E-03
   6.1029E-01   -6.5752E-03
   6.1146E-01   -6.5683E-03
   6.1262E-01   -6.5578E-03
   6.1379E-01   -6.5493E-03
   6.1495E-01   -6.5474E-03
   6.1612E-01   -6.5558E-03
   6.1728E-01   -6.5741E-03
   6.1845E-01   -6.5992E-03
   6.1961E-01   -6.6264E-03
   6.2077E-01   -6.6495E-03
   6.2194E-01   -6.6640E-03
   6.2310E-01   -6.6683E-03
   6.2427E-01   -6.6630E-03
   6.2543E-01   -6.6527E-03
   6.2660E-01   -6.6431E-03
   6.2776E-01   -6.6390E-03
   6.2893E-01   -6.6448E-03
   6.3009E-01   -6.6610E-03
   6.3126E-01   -6.6849E-03
   6.3242E-01   -6.7121E-03
   6.3359E-01   -6.7363E-03
   6.3475E-01   -6.7526E-03
   6.3592E-01   -6.7588E-03
   6.3708E-01   -6.7549E-03
   6.3824E-01   -6.7450E-03
   6.3941E-01   -6.7347E-03
   6.4057E-01   -6.7292E-03
   6.4174E-01   -6.7332E-03
   6.4290E-01   -6.7479E-03
   6.4407E-01   -6.7708E-03
   6.4523E-01   -6.7979E-03
   6.4640E-01   -6.8228E-03
   6.4756E-01   -6.8401E-03
   6.4873E-01   -6.8474E-03
   6.4989E-01   -6.8444E-03
   6.5106E-01   -6.8347E-03
   6.5222E-01   -6.8241E-03
   6.5339E-01   -6.8179E-03
   6.5455E-01   -6.8210E-03
   6.5571E-01   -6.8349E-03
   6.5688E-01   -6.8574E-03
   6.5804E-01   -6.8844E-03
   6.5921E-01   -6.9096E-03
   6.6037E-01   -6.9274E-03
   6.6154E-01   -6.9352E-03
   6.6270E-01   -6.9325E-03
   6.6387E-01   -6.9228E-03
   6.6503E-01   -6.9121E-03
   6.6620E-01   -6.9057E-03
   6.6736E-01   -6.9086E-03
   6.6853E-01   -6.9225E-03
   6.6969E-01   -6.9450E-03
   6.7086E-01   -6.9720E-03
   6.7202E-01   -6.9973E-03
   6.7319E-01   -7.0150E-03
   6.7435E-01   -7.0225E-03
   6.7551E-01   -7.0195E-03
   6.7668E-01   -7.0096E-03
   6.7784E-01   -6.9989E-03
   6.7901E-01   -6.9930E-03
   6.8017E-01   -6.9964E-03
   6.8134E-01   -7.0110E-03
   6.8250E-01   -7.0341E-03
   6.8367E-01   -7.0611E-03
   6.8483E-01   -7.0860E-03
   6.8600E-01   -7.1029E-03
   6.8716E-01   -7.1092E-03
   6.8833E-01   -7.1054E-03
   6.8949E-01   -7.0949E-03
   6.9066E-01   -7.0845E-03
   6.9182E-01   -7.0795E-03
   6.9298E-01   -7.0842E-03
   6.9415E-01   -7.1002E-03
   6.9531E-01   -7.1241E-03
   6.9648E-01   -7.1512E-03
   6.9764E-01   -7.1752E-03
   6.9881E-01   -7.1903E-03
   6.9997E-01   -7.1947E-03
   7.0114E-01   -7.1893E-03
   7.0230E-01   -7.1782E-03
   7.0347E-01   -7.1681E-03
   7.0463E-01   -7.1646E-03
   7.0580E-01   -7.1713E-03
   7.0696E-01   -7.1891E-03
   7.0813E-01   -7.2141E-03
   7.0929E-01   -7.2409E-03
   7.1045E-01   -7.2632E-03
   7.1162E-01   -7.2758E-03
   7.1278E-01   -7.2775E-03
   7.1395E-01   -7.2700E-03
   7.1511E-01   -7.2582E-03
   7.1628E-01   -7.2491E-03
   7.1744E-01   -7.2477E-03
   7.1861E-01   -7.2572E-03
   7.1977E-01   -7.2772E-03
   7.2094E-01   -7.3031E-03
   7.2210E-01   -7.3289E-03
   7.2327E-01   -7.3488E-03
   7.2443E-01   -7.3579E-03
   7.2560E-01   -7.3562E-03
   7.2676E-01   -7.3466E-03
   7.2792E-01   -7.3346E-03
   7.2909E-01   -7.3271E-03
   7.3025E-01   -7.3289E-03
   7.3142E-01   -7.3417E-03
   7.3258E-01   -7.3642E-03
   7.3375E-01   -7.3906E-03
   7.3491E-01   -7.4147E-03
   7.3608E-01   -7.4310E-03
   7.3724E-01   -7.4359E-03
   7.3841E-01   -7.4305E-03
   7.3957E-01   -7.4191E-03
   7.4074E-01   -7.4077E-03
   7.4190E-01   -7.4031E-03
   7.4307E-01   -7.4090E-03
   7.4423E-01   -7.4257E-03
   7.4540E-01   -7.4505E-03
   7.4656E-01   -7.4766E-03
   7.4772E-01   -7.4980E-03
   7.4889E-01   -7.5098E-03
   7.5005E-01   -7.5098E-03
   7.5122E-01   -7.5010E-03
   7.5238E-01   -7.4887E-03
   7.5355E-01   -7.4793E-03
   7.5471E-01   -7.4789E-03
   7.5588E-01   -7.4897E-03
   7.5704E-01   -7.5104E-03
   7.5821E-01   -7.5367E-03
   7.5937E-01   -7.5614E-03
   7.6054E-01   -7.5786E-03
   7.6170E-01   -7.5850E-03
   7.6287E-01   -7.5802E-03
   7.6403E-01   -7.5688E-03
   7.6519E-01   -7.5571E-03
   7.6636E-01   -7.5514E-03
   7.6752E-01   -7.5565E-03
   7.6869E-01   -7.5728E-03
   7.6985E-01   -7.5970E-03
   7.7102E-01   -7.6235E-03
   7.7218E-01   -7.6450E-03
   7.7335E-01   -7.6566E-03
   7.7451E-01   -7.6569E-03
   7.7568E-01   -7.6477E-03
   7.7684E-01   -7.6353E-03
   7.7801E-01   -7.6263E-03
   7.7917E-01   -7.6261E-03
   7.8034E-01   -7.6378E-03
   7.8150E-01   -7.6593E-03
   7.8266E-01   -7.6855E-03
   7.8383E-01   -7.7101E-03
   7.8499E-01   -7.7264E-03
   7.8616E-01   -7.7312E-03
   7.8732E-01   -7.7256E-03
   7.8849E-01   -7.7136E-03
   7.8965E-01   -7.7024E-03
   7.9082E-01   -7.6984E-03
   7.9198E-01   -7.7052E-03
   7.9315E-01   -7.7235E-03
   7.9431E-01   -7.7489E-03
   7.9548E-01   -7.7749E-03
   7.9664E-01   -7.7951E-03
   7.9781E-01   -7.8042E-03
   7.9897E-01   -7.8019E-03
   8.0014E-01   -7.7917E-03
   8.0130E-01   -7.7792E-03
   8.0246E-01   -7.7721E-03
   8.0363E-01   -7.7753E-03
   8.0479E-01   -7.7899E-03
   8.0596E-01   -7.8137E-03
   8.0712E-01   -7.8404E-03
   8.0829E-01   -7.8629E-03
   8.0945E-01   -7.8760E-03
   8.1062E-01   -7.8770E-03
   8.1178E-01   -7.8685E-03
   8.1295E-01   -7.8562E-03
   8.1411E-01   -7.8467E-03
   8.1528E-01   -7.8466E-03
   8.1644E-01   -7.8582E-03
   8.1761E-01   -7.8798E-03
   8.1877E-01   -7.9065E-03
   8.1993E-01   -7.9308E-03
   8.2110E-01   -7.9465E-03
   8.2226E-01   -7.9507E-03
   8.2343E-01   -7.9439E-03
   8.2459E-01   -7.9317E-03
   8.2576E-01   -7.9210E-03
   8.2692E-01   -7.9180E-03
   8.2809E-01   -7.9269E-03
   8.2925E-01   -7.9467E-03
   8.3042E-01   -7.9726E-03
   8.3158E-01   -7.9981E-03
   8.3275E-01   -8.0158E-03
   8.3391E-01   -8.0220E-03
   8.3508E-01   -8.0172E-03
   8.3624E-01   -8.0051E-03
   8.3740E-01   -7.9932E-03
   8.3857E-01   -7.9884E-03
   8.3973E-01   -7.9947E-03
   8.4090E-01   -8.0127E-03
   8.4206E-01   -8.0379E-03
   8.4323E-01   -8.0636E-03
   8.4439E-01   -8.0829E-03
   8.4556E-01   -8.0907E-03
   8.4672E-01   -8.0869E-03
   8.4789E-01   -8.0754E-03
   8.4905E-01   -8.0626E-03
   8.5022E-01   -8.0562E-03
   8.5138E-01   -8.0608E-03
   8.5255E-01   -8.0770E-03
   8.5371E-01   -8.1016E-03
   8.5488E-01   -8.1274E-03
   8.5604E-01   -8.1472E-03
   8.5720E-01   -8.1563E-03
   8.5837E-01   -8.1532E-03
   8.5953E-01   -8.1418E-03
   8.6070E-01   -8.1288E-03
   8.6186E-01   -8.1210E-03
   8.6303E-01   -8.1245E-03
   8.6419E-01   -8.1398E-03
   8.6536E-01   -8.1635E-03
   8.6652E-01   -8.1894E-03
   8.6769E-01   -8.2096E-03
   8.6885E-01   -8.2190E-03
   8.7002E-01   -8.2166E-03
   8.7118E-01   -8.2051E-03
   8.7235E-01   -8.1917E-03
   8.7351E-01   -8.1838E-03
   8.7467E-01   -8.1863E-03
   8.7584E-01   -8.2014E-03
   8.7700E-01   -8.2250E-03
   8.7817E-01   -8.2507E-03
   8.7933E-01   -8.2713E-03
   8.8050E-01   -8.2807E-03
   8.8166E-01   -8.2782E-03
   8.8283E-01   -8.2669E-03
   8.8399E-01   -8.2533E-03
   8.8516E-01   -8.2453E-03
   8.8632E-01   -8.2483E-03
   8.8749E-01   -8.2632E-03
   8.8865E-01   -8.2872E-03
   8.8982E-01   -8.3130E-03
   8.9098E-01   -8.3333E-03
   8.9214E-01   -8.3428E-03
   8.9331E-01   -8.3397E-03
   8.9447E-01   -8.3282E-03
   8.9564E-01   -8.3150E-03
   8.9680E-01   -8.3073E-03
   8.9797E-01   -8.3111E-03
   8.9913E-01   -8.3269E-03
   9.0030E-01   -8.3511E-03
   9.0146E-01   -8.3771E-03
   9.0263E-01   -8.3969E-03
   9.0379E-01   -8.4054E-03
