Scalar STRESSP1 under Static for NODALGROUP 2: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
384
   0.0000E+00
        1599  2.9997E+00 -5.1956E+00  0.0000E+00  4.2140E+04
        1601  2.9995E+00 -5.1953E+00  7.1429E-01  4.2139E+04
        1603  2.9995E+00 -5.1953E+00  1.4286E+00  4.2141E+04
        1605  2.9995E+00 -5.1953E+00  2.1429E+00  4.2141E+04
        1607  2.9995E+00 -5.1953E+00  2.8571E+00  4.2141E+04
        1609  2.9995E+00 -5.1953E+00  3.5714E+00  4.2141E+04
        1611  2.9995E+00 -5.1953E+00  4.2857E+00  4.2139E+04
        1613  2.9997E+00 -5.1956E+00  5.0000E+00  4.2140E+04
        1615  3.6514E+00 -4.7585E+00  0.0000E+00  4.2109E+04
        1617  3.6514E+00 -4.7585E+00  7.1429E-01  4.2176E+04
        1619  3.6514E+00 -4.7585E+00  1.4286E+00  4.2175E+04
        1621  3.6514E+00 -4.7585E+00  2.1429E+00  4.2175E+04
        1623  3.6514E+00 -4.7585E+00  2.8571E+00  4.2175E+04
        1625  3.6514E+00 -4.7585E+00  3.5714E+00  4.2175E+04
        1627  3.6514E+00 -4.7585E+00  4.2857E+00  4.2176E+04
        1629  3.6514E+00 -4.7585E+00  5.0000E+00  4.2109E+04
        1631  4.2426E+00 -4.2426E+00  0.0000E+00  4.2121E+04
        1633  4.2408E+00 -4.2408E+00  7.1429E-01  4.2182E+04
        1635  4.2408E+00 -4.2408E+00  1.4286E+00  4.2178E+04
        1637  4.2408E+00 -4.2408E+00  2.1429E+00  4.2179E+04
        1639  4.2408E+00 -4.2408E+00  2.8571E+00  4.2179E+04
        1641  4.2408E+00 -4.2408E+00  3.5714E+00  4.2178E+04
        1643  4.2408E+00 -4.2408E+00  4.2857E+00  4.2182E+04
        1645  4.2426E+00 -4.2426E+00  5.0000E+00  4.2121E+04
        1647  4.7585E+00 -3.6514E+00  0.0000E+00  4.2167E+04
        1649  4.7579E+00 -3.6509E+00  7.1429E-01  4.2113E+04
        1651  4.7579E+00 -3.6509E+00  1.4286E+00  4.2112E+04
        1653  4.7579E+00 -3.6509E+00  2.1429E+00  4.2112E+04
        1655  4.7579E+00 -3.6509E+00  2.8571E+00  4.2112E+04
        1657  4.7579E+00 -3.6509E+00  3.5714E+00  4.2112E+04
        1659  4.7579E+00 -3.6509E+00  4.2857E+00  4.2113E+04
        1661  4.7585E+00 -3.6514E+00  5.0000E+00  4.2167E+04
        1663  5.1956E+00 -2.9997E+00  0.0000E+00  4.2227E+04
        1665  5.1952E+00 -2.9994E+00  7.1429E-01  4.2180E+04
        1667  5.1952E+00 -2.9994E+00  1.4286E+00  4.2185E+04
        1669  5.1952E+00 -2.9994E+00  2.1429E+00  4.2185E+04
        1671  5.1952E+00 -2.9994E+00  2.8571E+00  4.2185E+04
        1673  5.1952E+00 -2.9994E+00  3.5714E+00  4.2185E+04
        1675  5.1952E+00 -2.9994E+00  4.2857E+00  4.2180E+04
        1677  5.1956E+00 -2.9997E+00  5.0000E+00  4.2227E+04
        1679  5.5418E+00 -2.2955E+00  0.0000E+00  4.2166E+04
        1681  5.5422E+00 -2.2957E+00  7.1429E-01  4.2101E+04
        1683  5.5422E+00 -2.2957E+00  1.4286E+00  4.2104E+04
        1685  5.5422E+00 -2.2957E+00  2.1429E+00  4.2104E+04
        1687  5.5422E+00 -2.2957E+00  2.8571E+00  4.2104E+04
        1689  5.5422E+00 -2.2957E+00  3.5714E+00  4.2104E+04
        1691  5.5422E+00 -2.2957E+00  4.2857E+00  4.2101E+04
        1693  5.5418E+00 -2.2955E+00  5.0000E+00  4.2166E+04
        1695  5.7940E+00 -1.5524E+00  0.0000E+00  4.2103E+04
        1697  5.7913E+00 -1.5517E+00  7.1429E-01  4.2092E+04
        1699  5.7913E+00 -1.5517E+00  1.4286E+00  4.2088E+04
        1701  5.7913E+00 -1.5517E+00  2.1429E+00  4.2089E+04
        1703  5.7913E+00 -1.5517E+00  2.8571E+00  4.2089E+04
        1705  5.7913E+00 -1.5517E+00  3.5714E+00  4.2088E+04
        1707  5.7913E+00 -1.5517E+00  4.2857E+00  4.2092E+04
        1709  5.7940E+00 -1.5524E+00  5.0000E+00  4.2103E+04
        1711  5.9480E+00 -7.8298E-01  0.0000E+00  4.2111E+04
        1713  5.9461E+00 -7.8272E-01  7.1429E-01  4.2214E+04
        1715  5.9461E+00 -7.8272E-01  1.4286E+00  4.2212E+04
        1717  5.9461E+00 -7.8272E-01  2.1429E+00  4.2213E+04
        1719  5.9461E+00 -7.8272E-01  2.8571E+00  4.2213E+04
        1721  5.9461E+00 -7.8272E-01  3.5714E+00  4.2212E+04
        1723  5.9461E+00 -7.8272E-01  4.2857E+00  4.2214E+04
        1725  5.9480E+00 -7.8298E-01  5.0000E+00  4.2111E+04
        1727  6.0000E+00  8.1220E-09  0.0000E+00  4.2157E+04
        1729  6.0000E+00  8.1220E-09  7.1429E-01  4.2188E+04
        1731  6.0000E+00  8.1220E-09  1.4286E+00  4.2191E+04
        1733  6.0000E+00  8.1220E-09  2.1429E+00  4.2191E+04
        1735  6.0000E+00  8.1220E-09  2.8571E+00  4.2191E+04
        1737  6.0000E+00  8.1220E-09  3.5714E+00  4.2191E+04
        1739  6.0000E+00  8.1220E-09  4.2857E+00  4.2188E+04
        1741  6.0000E+00  8.1220E-09  5.0000E+00  4.2157E+04
        1743  5.9480E+00  7.8298E-01  0.0000E+00  4.2143E+04
        1745  5.9461E+00  7.8272E-01  7.1429E-01  4.2145E+04
        1747  5.9461E+00  7.8272E-01  1.4286E+00  4.2143E+04
        1749  5.9461E+00  7.8272E-01  2.1429E+00  4.2143E+04
        1751  5.9461E+00  7.8272E-01  2.8571E+00  4.2143E+04
        1753  5.9461E+00  7.8272E-01  3.5714E+00  4.2143E+04
        1755  5.9461E+00  7.8272E-01  4.2857E+00  4.2145E+04
        1757  5.9480E+00  7.8298E-01  5.0000E+00  4.2143E+04
        1759  5.7940E+00  1.5524E+00  0.0000E+00  4.2127E+04
        1761  5.7913E+00  1.5517E+00  7.1429E-01  4.2114E+04
        1763  5.7913E+00  1.5517E+00  1.4286E+00  4.2110E+04
        1765  5.7913E+00  1.5517E+00  2.1429E+00  4.2110E+04
        1767  5.7913E+00  1.5517E+00  2.8571E+00  4.2110E+04
        1769  5.7913E+00  1.5517E+00  3.5714E+00  4.2110E+04
        1771  5.7913E+00  1.5517E+00  4.2857E+00  4.2114E+04
        1773  5.7940E+00  1.5524E+00  5.0000E+00  4.2127E+04
        1775  5.5418E+00  2.2955E+00  0.0000E+00  4.2134E+04
        1777  5.5422E+00  2.2956E+00  7.1429E-01  4.2176E+04
        1779  5.5422E+00  2.2956E+00  1.4286E+00  4.2179E+04
        1781  5.5422E+00  2.2956E+00  2.1429E+00  4.2179E+04
        1783  5.5422E+00  2.2956E+00  2.8571E+00  4.2179E+04
        1785  5.5422E+00  2.2956E+00  3.5714E+00  4.2179E+04
        1787  5.5422E+00  2.2956E+00  4.2857E+00  4.2176E+04
        1789  5.5418E+00  2.2955E+00  5.0000E+00  4.2134E+04
        1791  5.1956E+00  2.9997E+00  0.0000E+00  4.2158E+04
        1793  5.1952E+00  2.9994E+00  7.1429E-01  4.2171E+04
        1795  5.1952E+00  2.9994E+00  1.4286E+00  4.2175E+04
        1797  5.1952E+00  2.9994E+00  2.1429E+00  4.2175E+04
        1799  5.1952E+00  2.9994E+00  2.8571E+00  4.2175E+04
        1801  5.1952E+00  2.9994E+00  3.5714E+00  4.2175E+04
        1803  5.1952E+00  2.9994E+00  4.2857E+00  4.2171E+04
        1805  5.1956E+00  2.9997E+00  5.0000E+00  4.2158E+04
        1807  4.7585E+00  3.6514E+00  0.0000E+00  4.2135E+04
        1809  4.7579E+00  3.6509E+00  7.1429E-01  4.2133E+04
        1811  4.7579E+00  3.6509E+00  1.4286E+00  4.2131E+04
        1813  4.7579E+00  3.6509E+00  2.1429E+00  4.2131E+04
        1815  4.7579E+00  3.6509E+00  2.8571E+00  4.2131E+04
        1817  4.7579E+00  3.6509E+00  3.5714E+00  4.2131E+04
        1819  4.7579E+00  3.6509E+00  4.2857E+00  4.2133E+04
        1821  4.7585E+00  3.6514E+00  5.0000E+00  4.2135E+04
        1823  4.2426E+00  4.2426E+00  0.0000E+00  4.2143E+04
        1825  4.2408E+00  4.2408E+00  7.1429E-01  4.2136E+04
        1827  4.2408E+00  4.2408E+00  1.4286E+00  4.2132E+04
        1829  4.2408E+00  4.2408E+00  2.1429E+00  4.2132E+04
        1831  4.2408E+00  4.2408E+00  2.8571E+00  4.2132E+04
        1833  4.2408E+00  4.2408E+00  3.5714E+00  4.2132E+04
        1835  4.2408E+00  4.2408E+00  4.2857E+00  4.2136E+04
        1837  4.2426E+00  4.2426E+00  5.0000E+00  4.2143E+04
        1839  3.6514E+00  4.7585E+00  0.0000E+00  4.2144E+04
        1841  3.6514E+00  4.7585E+00  7.1429E-01  4.2151E+04
        1843  3.6514E+00  4.7585E+00  1.4286E+00  4.2151E+04
        1845  3.6514E+00  4.7585E+00  2.1429E+00  4.2151E+04
        1847  3.6514E+00  4.7585E+00  2.8571E+00  4.2151E+04
        1849  3.6514E+00  4.7585E+00  3.5714E+00  4.2151E+04
        1851  3.6514E+00  4.7585E+00  4.2857E+00  4.2151E+04
        1853  3.6514E+00  4.7585E+00  5.0000E+00  4.2144E+04
        1855  2.9997E+00  5.1956E+00  0.0000E+00  4.2153E+04
        1857  2.9995E+00  5.1953E+00  7.1429E-01  4.2165E+04
        1859  2.9995E+00  5.1953E+00  1.4286E+00  4.2167E+04
        1861  2.9995E+00  5.1953E+00  2.1429E+00  4.2168E+04
        1863  2.9995E+00  5.1953E+00  2.8571E+00  4.2168E+04
        1865  2.9995E+00  5.1953E+00  3.5714E+00  4.2167E+04
        1867  2.9995E+00  5.1953E+00  4.2857E+00  4.2165E+04
        1869  2.9997E+00  5.1956E+00  5.0000E+00  4.2153E+04
        1871  2.2955E+00  5.5418E+00  0.0000E+00  4.2144E+04
        1873  2.2958E+00  5.5426E+00  7.1429E-01  4.2148E+04
        1875  2.2958E+00  5.5426E+00  1.4286E+00  4.2151E+04
        1877  2.2958E+00  5.5426E+00  2.1429E+00  4.2151E+04
        1879  2.2958E+00  5.5426E+00  2.8571E+00  4.2151E+04
        1881  2.2958E+00  5.5426E+00  3.5714E+00  4.2151E+04
        1883  2.2958E+00  5.5426E+00  4.2857E+00  4.2148E+04
        1885  2.2955E+00  5.5418E+00  5.0000E+00  4.2144E+04
        1887  1.5524E+00  5.7940E+00  0.0000E+00  4.2134E+04
        1889  1.5523E+00  5.7936E+00  7.1429E-01  4.2129E+04
        1891  1.5523E+00  5.7936E+00  1.4286E+00  4.2129E+04
        1893  1.5523E+00  5.7936E+00  2.1429E+00  4.2129E+04
        1895  1.5523E+00  5.7936E+00  2.8571E+00  4.2129E+04
        1897  1.5523E+00  5.7936E+00  3.5714E+00  4.2129E+04
        1899  1.5523E+00  5.7936E+00  4.2857E+00  4.2129E+04
        1901  1.5524E+00  5.7940E+00  5.0000E+00  4.2134E+04
        1903  7.8298E-01  5.9480E+00  0.0000E+00  4.2136E+04
        1905  7.8277E-01  5.9465E+00  7.1429E-01  4.2142E+04
        1907  7.8277E-01  5.9465E+00  1.4286E+00  4.2140E+04
        1909  7.8277E-01  5.9465E+00  2.1429E+00  4.2140E+04
        1911  7.8277E-01  5.9465E+00  2.8571E+00  4.2140E+04
        1913  7.8277E-01  5.9465E+00  3.5714E+00  4.2140E+04
        1915  7.8277E-01  5.9465E+00  4.2857E+00  4.2142E+04
        1917  7.8298E-01  5.9480E+00  5.0000E+00  4.2136E+04
        1919  0.0000E+00  6.0000E+00  0.0000E+00  4.2149E+04
        1925  0.0000E+00  6.0000E+00  5.0000E+00  4.2149E+04
        2890 -7.8298E-01 -5.9481E+00  0.0000E+00  4.2194E+04
        2891  0.0000E+00 -6.0000E+00  7.1429E-01  4.2158E+04
        2892 -7.8276E-01 -5.9465E+00  7.1429E-01  4.2101E+04
        2893  0.0000E+00 -6.0000E+00  1.4286E+00  4.2158E+04
        2894 -7.8276E-01 -5.9465E+00  1.4286E+00  4.2098E+04
        2895  0.0000E+00 -6.0000E+00  2.1429E+00  4.2158E+04
        2896 -7.8276E-01 -5.9465E+00  2.1429E+00  4.2098E+04
        2897  0.0000E+00 -6.0000E+00  2.8571E+00  4.2158E+04
        2898 -7.8276E-01 -5.9465E+00  2.8571E+00  4.2098E+04
        2899  0.0000E+00 -6.0000E+00  3.5714E+00  4.2158E+04
        2900 -7.8276E-01 -5.9465E+00  3.5714E+00  4.2098E+04
        2901  0.0000E+00 -6.0000E+00  4.2857E+00  4.2158E+04
        2902 -7.8276E-01 -5.9465E+00  4.2857E+00  4.2101E+04
        2904 -7.8298E-01 -5.9481E+00  5.0000E+00  4.2194E+04
        2905 -1.5524E+00 -5.7940E+00  0.0000E+00  4.2090E+04
        2906 -1.5523E+00 -5.7936E+00  7.1429E-01  4.2197E+04
        2907 -1.5523E+00 -5.7936E+00  1.4286E+00  4.2197E+04
        2908 -1.5523E+00 -5.7936E+00  2.1429E+00  4.2197E+04
        2909 -1.5523E+00 -5.7936E+00  2.8571E+00  4.2197E+04
        2910 -1.5523E+00 -5.7936E+00  3.5714E+00  4.2197E+04
        2911 -1.5523E+00 -5.7936E+00  4.2857E+00  4.2197E+04
        2912 -1.5524E+00 -5.7940E+00  5.0000E+00  4.2090E+04
        2913 -2.2955E+00 -5.5418E+00  0.0000E+00  4.2099E+04
        2914 -2.2958E+00 -5.5427E+00  7.1429E-01  4.2197E+04
        2915 -2.2958E+00 -5.5427E+00  1.4286E+00  4.2199E+04
        2916 -2.2958E+00 -5.5427E+00  2.1429E+00  4.2199E+04
        2917 -2.2958E+00 -5.5427E+00  2.8571E+00  4.2199E+04
        2918 -2.2958E+00 -5.5427E+00  3.5714E+00  4.2199E+04
        2919 -2.2958E+00 -5.5427E+00  4.2857E+00  4.2197E+04
        2920 -2.2955E+00 -5.5418E+00  5.0000E+00  4.2099E+04
        2921 -2.9997E+00 -5.1956E+00  0.0000E+00  4.2144E+04
        2922 -2.9995E+00 -5.1953E+00  7.1429E-01  4.2056E+04
        2923 -2.9995E+00 -5.1953E+00  1.4286E+00  4.2057E+04
        2924 -2.9995E+00 -5.1953E+00  2.1429E+00  4.2057E+04
        2925 -2.9995E+00 -5.1953E+00  2.8571E+00  4.2057E+04
        2926 -2.9995E+00 -5.1953E+00  3.5714E+00  4.2057E+04
        2927 -2.9995E+00 -5.1953E+00  4.2857E+00  4.2056E+04
        2928 -2.9997E+00 -5.1956E+00  5.0000E+00  4.2144E+04
        2929 -3.6514E+00 -4.7585E+00  0.0000E+00  4.2066E+04
        2930 -3.6514E+00 -4.7585E+00  7.1429E-01  4.2144E+04
        2931 -3.6514E+00 -4.7585E+00  1.4286E+00  4.2143E+04
        2932 -3.6514E+00 -4.7585E+00  2.1429E+00  4.2143E+04
        2933 -3.6514E+00 -4.7585E+00  2.8571E+00  4.2143E+04
        2934 -3.6514E+00 -4.7585E+00  3.5714E+00  4.2143E+04
        2935 -3.6514E+00 -4.7585E+00  4.2857E+00  4.2144E+04
        2936 -3.6514E+00 -4.7585E+00  5.0000E+00  4.2066E+04
        2937 -4.2426E+00 -4.2426E+00  0.0000E+00  4.2167E+04
        2938 -4.2408E+00 -4.2408E+00  7.1429E-01  4.2231E+04
        2939 -4.2408E+00 -4.2408E+00  1.4286E+00  4.2228E+04
        2940 -4.2408E+00 -4.2408E+00  2.1429E+00  4.2228E+04
        2941 -4.2408E+00 -4.2408E+00  2.8571E+00  4.2228E+04
        2942 -4.2408E+00 -4.2408E+00  3.5714E+00  4.2228E+04
        2943 -4.2408E+00 -4.2408E+00  4.2857E+00  4.2231E+04
        2944 -4.2426E+00 -4.2426E+00  5.0000E+00  4.2167E+04
        2945 -4.7585E+00 -3.6514E+00  0.0000E+00  4.2194E+04
        2946 -4.7579E+00 -3.6509E+00  7.1429E-01  4.2138E+04
        2947 -4.7579E+00 -3.6509E+00  1.4286E+00  4.2137E+04
        2948 -4.7579E+00 -3.6509E+00  2.1429E+00  4.2137E+04
        2949 -4.7579E+00 -3.6509E+00  2.8571E+00  4.2137E+04
        2950 -4.7579E+00 -3.6509E+00  3.5714E+00  4.2137E+04
        2951 -4.7579E+00 -3.6509E+00  4.2857E+00  4.2138E+04
        2952 -4.7585E+00 -3.6514E+00  5.0000E+00  4.2194E+04
        2953 -5.1956E+00 -2.9997E+00  0.0000E+00  4.2211E+04
        2954 -5.1952E+00 -2.9994E+00  7.1429E-01  4.2155E+04
        2955 -5.1952E+00 -2.9994E+00  1.4286E+00  4.2160E+04
        2956 -5.1952E+00 -2.9994E+00  2.1429E+00  4.2160E+04
        2957 -5.1952E+00 -2.9994E+00  2.8571E+00  4.2160E+04
        2958 -5.1952E+00 -2.9994E+00  3.5714E+00  4.2160E+04
        2959 -5.1952E+00 -2.9994E+00  4.2857E+00  4.2155E+04
        2960 -5.1956E+00 -2.9997E+00  5.0000E+00  4.2211E+04
        2961 -5.5418E+00 -2.2955E+00  0.0000E+00  4.2176E+04
        2962 -5.5422E+00 -2.2957E+00  7.1429E-01  4.2113E+04
        2963 -5.5422E+00 -2.2957E+00  1.4286E+00  4.2117E+04
        2964 -5.5422E+00 -2.2957E+00  2.1429E+00  4.2116E+04
        2965 -5.5422E+00 -2.2957E+00  2.8571E+00  4.2116E+04
        2966 -5.5422E+00 -2.2957E+00  3.5714E+00  4.2117E+04
        2967 -5.5422E+00 -2.2957E+00  4.2857E+00  4.2113E+04
        2968 -5.5418E+00 -2.2955E+00  5.0000E+00  4.2176E+04
        2969 -5.7940E+00 -1.5524E+00  0.0000E+00  4.2087E+04
        2970 -5.7913E+00 -1.5517E+00  7.1429E-01  4.2094E+04
        2971 -5.7913E+00 -1.5517E+00  1.4286E+00  4.2091E+04
        2972 -5.7913E+00 -1.5517E+00  2.1429E+00  4.2092E+04
        2973 -5.7913E+00 -1.5517E+00  2.8571E+00  4.2092E+04
        2974 -5.7913E+00 -1.5517E+00  3.5714E+00  4.2091E+04
        2975 -5.7913E+00 -1.5517E+00  4.2857E+00  4.2094E+04
        2976 -5.7940E+00 -1.5524E+00  5.0000E+00  4.2087E+04
        2977 -5.9481E+00 -7.8298E-01  0.0000E+00  4.2106E+04
        2978 -5.9461E+00 -7.8272E-01  7.1429E-01  4.2202E+04
        2979 -5.9461E+00 -7.8272E-01  1.4286E+00  4.2201E+04
        2980 -5.9461E+00 -7.8272E-01  2.1429E+00  4.2201E+04
        2981 -5.9461E+00 -7.8272E-01  2.8571E+00  4.2201E+04
        2982 -5.9461E+00 -7.8272E-01  3.5714E+00  4.2201E+04
        2983 -5.9461E+00 -7.8272E-01  4.2857E+00  4.2202E+04
        2984 -5.9481E+00 -7.8298E-01  5.0000E+00  4.2106E+04
        2985 -6.0000E+00 -3.2300E-09  0.0000E+00  4.2174E+04
        2986 -6.0000E+00 -3.2300E-09  7.1429E-01  4.2175E+04
        2987 -6.0000E+00 -3.2300E-09  1.4286E+00  4.2177E+04
        2988 -6.0000E+00 -3.2300E-09  2.1429E+00  4.2177E+04
        2989 -6.0000E+00 -3.2300E-09  2.8571E+00  4.2177E+04
        2990 -6.0000E+00 -3.2300E-09  3.5714E+00  4.2177E+04
        2991 -6.0000E+00 -3.2300E-09  4.2857E+00  4.2175E+04
        2992 -6.0000E+00 -3.2300E-09  5.0000E+00  4.2174E+04
        2993 -5.9481E+00  7.8298E-01  0.0000E+00  4.2140E+04
        2994 -5.9461E+00  7.8272E-01  7.1429E-01  4.2137E+04
        2995 -5.9461E+00  7.8272E-01  1.4286E+00  4.2134E+04
        2996 -5.9461E+00  7.8272E-01  2.1429E+00  4.2134E+04
        2997 -5.9461E+00  7.8272E-01  2.8571E+00  4.2134E+04
        2998 -5.9461E+00  7.8272E-01  3.5714E+00  4.2135E+04
        2999 -5.9461E+00  7.8272E-01  4.2857E+00  4.2137E+04
        3000 -5.9481E+00  7.8298E-01  5.0000E+00  4.2140E+04
        3001 -5.7940E+00  1.5524E+00  0.0000E+00  4.2110E+04
        3002 -5.7913E+00  1.5517E+00  7.1429E-01  4.2118E+04
        3003 -5.7913E+00  1.5517E+00  1.4286E+00  4.2113E+04
        3004 -5.7913E+00  1.5517E+00  2.1429E+00  4.2113E+04
        3005 -5.7913E+00  1.5517E+00  2.8571E+00  4.2113E+04
        3006 -5.7913E+00  1.5517E+00  3.5714E+00  4.2113E+04
        3007 -5.7913E+00  1.5517E+00  4.2857E+00  4.2118E+04
        3008 -5.7940E+00  1.5524E+00  5.0000E+00  4.2110E+04
        3009 -5.5418E+00  2.2955E+00  0.0000E+00  4.2139E+04
        3010 -5.5422E+00  2.2956E+00  7.1429E-01  4.2224E+04
        3011 -5.5422E+00  2.2956E+00  1.4286E+00  4.2225E+04
        3012 -5.5422E+00  2.2956E+00  2.1429E+00  4.2225E+04
        3013 -5.5422E+00  2.2956E+00  2.8571E+00  4.2225E+04
        3014 -5.5422E+00  2.2956E+00  3.5714E+00  4.2225E+04
        3015 -5.5422E+00  2.2956E+00  4.2857E+00  4.2224E+04
        3016 -5.5418E+00  2.2955E+00  5.0000E+00  4.2139E+04
        3017 -5.1956E+00  2.9997E+00  0.0000E+00  4.2142E+04
        3018 -5.1952E+00  2.9994E+00  7.1429E-01  4.2207E+04
        3019 -5.1952E+00  2.9994E+00  1.4286E+00  4.2210E+04
        3020 -5.1952E+00  2.9994E+00  2.1429E+00  4.2210E+04
        3021 -5.1952E+00  2.9994E+00  2.8571E+00  4.2210E+04
        3022 -5.1952E+00  2.9994E+00  3.5714E+00  4.2210E+04
        3023 -5.1952E+00  2.9994E+00  4.2857E+00  4.2207E+04
        3024 -5.1956E+00  2.9997E+00  5.0000E+00  4.2142E+04
        3025 -4.7585E+00  3.6514E+00  0.0000E+00  4.2105E+04
        3026 -4.7579E+00  3.6509E+00  7.1429E-01  4.2117E+04
        3027 -4.7579E+00  3.6509E+00  1.4286E+00  4.2115E+04
        3028 -4.7579E+00  3.6509E+00  2.1429E+00  4.2115E+04
        3029 -4.7579E+00  3.6509E+00  2.8571E+00  4.2115E+04
        3030 -4.7579E+00  3.6509E+00  3.5714E+00  4.2115E+04
        3031 -4.7579E+00  3.6509E+00  4.2857E+00  4.2117E+04
        3032 -4.7585E+00  3.6514E+00  5.0000E+00  4.2105E+04
        3033 -4.2426E+00  4.2426E+00  0.0000E+00  4.2119E+04
        3034 -4.2408E+00  4.2408E+00  7.1429E-01  4.2128E+04
        3035 -4.2408E+00  4.2408E+00  1.4286E+00  4.2125E+04
        3036 -4.2408E+00  4.2408E+00  2.1429E+00  4.2125E+04
        3037 -4.2408E+00  4.2408E+00  2.8571E+00  4.2125E+04
        3038 -4.2408E+00  4.2408E+00  3.5714E+00  4.2125E+04
        3039 -4.2408E+00  4.2408E+00  4.2857E+00  4.2128E+04
        3040 -4.2426E+00  4.2426E+00  5.0000E+00  4.2119E+04
        3041 -3.6514E+00  4.7585E+00  0.0000E+00  4.2164E+04
        3042 -3.6514E+00  4.7585E+00  7.1429E-01  4.2118E+04
        3043 -3.6514E+00  4.7585E+00  1.4286E+00  4.2118E+04
        3044 -3.6514E+00  4.7585E+00  2.1429E+00  4.2118E+04
        3045 -3.6514E+00  4.7585E+00  2.8571E+00  4.2118E+04
        3046 -3.6514E+00  4.7585E+00  3.5714E+00  4.2118E+04
        3047 -3.6514E+00  4.7585E+00  4.2857E+00  4.2118E+04
        3048 -3.6514E+00  4.7585E+00  5.0000E+00  4.2164E+04
        3049 -2.9997E+00  5.1956E+00  0.0000E+00  4.2228E+04
        3050 -2.9995E+00  5.1953E+00  7.1429E-01  4.2164E+04
        3051 -2.9995E+00  5.1953E+00  1.4286E+00  4.2168E+04
        3052 -2.9995E+00  5.1953E+00  2.1429E+00  4.2168E+04
        3053 -2.9995E+00  5.1953E+00  2.8571E+00  4.2168E+04
        3054 -2.9995E+00  5.1953E+00  3.5714E+00  4.2168E+04
        3055 -2.9995E+00  5.1953E+00  4.2857E+00  4.2164E+04
        3056 -2.9997E+00  5.1956E+00  5.0000E+00  4.2228E+04
        3057 -2.2955E+00  5.5418E+00  0.0000E+00  4.2176E+04
        3058 -2.2958E+00  5.5426E+00  7.1429E-01  4.2192E+04
        3059 -2.2958E+00  5.5426E+00  1.4286E+00  4.2196E+04
        3060 -2.2958E+00  5.5426E+00  2.1429E+00  4.2197E+04
        3061 -2.2958E+00  5.5426E+00  2.8571E+00  4.2197E+04
        3062 -2.2958E+00  5.5426E+00  3.5714E+00  4.2196E+04
        3063 -2.2958E+00  5.5426E+00  4.2857E+00  4.2192E+04
        3064 -2.2955E+00  5.5418E+00  5.0000E+00  4.2176E+04
        3065 -1.5524E+00  5.7940E+00  0.0000E+00  4.2111E+04
        3066 -1.5523E+00  5.7936E+00  7.1429E-01  4.2097E+04
        3067 -1.5523E+00  5.7936E+00  1.4286E+00  4.2097E+04
        3068 -1.5523E+00  5.7936E+00  2.1429E+00  4.2098E+04
        3069 -1.5523E+00  5.7936E+00  2.8571E+00  4.2098E+04
        3070 -1.5523E+00  5.7936E+00  3.5714E+00  4.2097E+04
        3071 -1.5523E+00  5.7936E+00  4.2857E+00  4.2097E+04
        3072 -1.5524E+00  5.7940E+00  5.0000E+00  4.2111E+04
        3073 -7.8298E-01  5.9480E+00  0.0000E+00  4.2109E+04
        3074 -7.8277E-01  5.9465E+00  7.1429E-01  4.2107E+04
        3075 -7.8277E-01  5.9465E+00  1.4286E+00  4.2105E+04
        3076 -7.8277E-01  5.9465E+00  2.1429E+00  4.2105E+04
