Scalar STRESSP1 under Static for NODALGROUP 1: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
384
   0.0000E+00
         173  3.8608E+00 -1.0345E+00  4.2857E+00  3.5050E+04
         175  3.8627E+00 -1.0349E+00  5.0000E+00  3.5108E+04
         177  3.9654E+00 -5.2199E-01  0.0000E+00  3.5204E+04
         179  3.9641E+00 -5.2182E-01  7.1429E-01  3.5189E+04
         181  3.9641E+00 -5.2182E-01  1.4286E+00  3.5182E+04
         183  3.9641E+00 -5.2182E-01  2.1429E+00  3.5182E+04
         185  3.9641E+00 -5.2182E-01  2.8571E+00  3.5182E+04
         187  3.9641E+00 -5.2182E-01  3.5714E+00  3.5182E+04
         189  3.9641E+00 -5.2182E-01  4.2857E+00  3.5189E+04
         191  3.9654E+00 -5.2199E-01  5.0000E+00  3.5204E+04
         193  4.0000E+00 -2.1500E-09  0.0000E+00  3.5293E+04
         195  4.0000E+00 -1.0700E-09  7.1429E-01  3.5383E+04
         197  4.0000E+00  8.5020E-12  1.4286E+00  3.5393E+04
         199  4.0000E+00  1.0900E-09  2.1429E+00  3.5391E+04
         201  4.0000E+00  2.1710E-09  2.8571E+00  3.5391E+04
         203  4.0000E+00  3.2520E-09  3.5714E+00  3.5393E+04
         205  4.0000E+00  4.3340E-09  4.2857E+00  3.5383E+04
         207  4.0000E+00  5.4150E-09  5.0000E+00  3.5293E+04
         209  3.9654E+00  5.2198E-01  0.0000E+00  3.5208E+04
         211  3.9641E+00  5.2181E-01  7.1429E-01  3.5192E+04
         213  3.9641E+00  5.2181E-01  1.4286E+00  3.5185E+04
         215  3.9641E+00  5.2181E-01  2.1429E+00  3.5184E+04
         217  3.9641E+00  5.2181E-01  2.8571E+00  3.5184E+04
         219  3.9641E+00  5.2181E-01  3.5714E+00  3.5185E+04
         221  3.9641E+00  5.2181E-01  4.2857E+00  3.5192E+04
         223  3.9654E+00  5.2198E-01  5.0000E+00  3.5208E+04
         225  3.8627E+00  1.0349E+00  0.0000E+00  3.5116E+04
         227  3.8608E+00  1.0344E+00  7.1429E-01  3.5057E+04
         229  3.8608E+00  1.0344E+00  1.4286E+00  3.5044E+04
         231  3.8608E+00  1.0344E+00  2.1429E+00  3.5044E+04
         233  3.8608E+00  1.0344E+00  2.8571E+00  3.5044E+04
         235  3.8608E+00  1.0344E+00  3.5714E+00  3.5044E+04
         237  3.8608E+00  1.0344E+00  4.2857E+00  3.5057E+04
         239  3.8627E+00  1.0349E+00  5.0000E+00  3.5116E+04
         241  3.6945E+00  1.5303E+00  0.0000E+00  3.5189E+04
         243  3.6948E+00  1.5304E+00  7.1429E-01  3.5255E+04
         245  3.6948E+00  1.5304E+00  1.4286E+00  3.5265E+04
         247  3.6948E+00  1.5304E+00  2.1429E+00  3.5265E+04
         249  3.6948E+00  1.5304E+00  2.8571E+00  3.5265E+04
         251  3.6948E+00  1.5304E+00  3.5714E+00  3.5265E+04
         253  3.6948E+00  1.5304E+00  4.2857E+00  3.5255E+04
         255  3.6945E+00  1.5303E+00  5.0000E+00  3.5189E+04
         257  3.4638E+00  1.9998E+00  0.0000E+00  3.5238E+04
         259  3.4634E+00  1.9996E+00  7.1429E-01  3.5299E+04
         261  3.4634E+00  1.9996E+00  1.4286E+00  3.5314E+04
         263  3.4634E+00  1.9996E+00  2.1429E+00  3.5314E+04
         265  3.4634E+00  1.9996E+00  2.8571E+00  3.5314E+04
         267  3.4634E+00  1.9996E+00  3.5714E+00  3.5314E+04
         269  3.4634E+00  1.9996E+00  4.2857E+00  3.5299E+04
         271  3.4638E+00  1.9998E+00  5.0000E+00  3.5238E+04
         273  3.1724E+00  2.4342E+00  0.0000E+00  3.5185E+04
         275  3.1719E+00  2.4339E+00  7.1429E-01  3.5173E+04
         277  3.1719E+00  2.4339E+00  1.4286E+00  3.5167E+04
         279  3.1719E+00  2.4339E+00  2.1429E+00  3.5166E+04
         281  3.1719E+00  2.4339E+00  2.8571E+00  3.5166E+04
         283  3.1719E+00  2.4339E+00  3.5714E+00  3.5167E+04
         285  3.1719E+00  2.4339E+00  4.2857E+00  3.5173E+04
         287  3.1724E+00  2.4342E+00  5.0000E+00  3.5185E+04
         289  2.8284E+00  2.8284E+00  0.0000E+00  3.5216E+04
         291  2.8272E+00  2.8272E+00  7.1429E-01  3.5161E+04
         293  2.8272E+00  2.8272E+00  1.4286E+00  3.5145E+04
         295  2.8272E+00  2.8272E+00  2.1429E+00  3.5144E+04
         297  2.8272E+00  2.8272E+00  2.8571E+00  3.5144E+04
         299  2.8272E+00  2.8272E+00  3.5714E+00  3.5145E+04
         301  2.8272E+00  2.8272E+00  4.2857E+00  3.5161E+04
         303  2.8284E+00  2.8284E+00  5.0000E+00  3.5216E+04
         305  2.4342E+00  3.1724E+00  0.0000E+00  3.5212E+04
         307  2.4342E+00  3.1724E+00  7.1429E-01  3.5224E+04
         309  2.4342E+00  3.1724E+00  1.4286E+00  3.5221E+04
         311  2.4342E+00  3.1724E+00  2.1429E+00  3.5221E+04
         313  2.4342E+00  3.1724E+00  2.8571E+00  3.5221E+04
         315  2.4342E+00  3.1724E+00  3.5714E+00  3.5221E+04
         317  2.4342E+00  3.1724E+00  4.2857E+00  3.5224E+04
         319  2.4342E+00  3.1724E+00  5.0000E+00  3.5212E+04
         321  1.9998E+00  3.4638E+00  0.0000E+00  3.5273E+04
         323  1.9997E+00  3.4635E+00  7.1429E-01  3.5303E+04
         325  1.9997E+00  3.4635E+00  1.4286E+00  3.5316E+04
         327  1.9997E+00  3.4635E+00  2.1429E+00  3.5317E+04
         329  1.9997E+00  3.4635E+00  2.8571E+00  3.5317E+04
         331  1.9997E+00  3.4635E+00  3.5714E+00  3.5316E+04
         333  1.9997E+00  3.4635E+00  4.2857E+00  3.5303E+04
         335  1.9998E+00  3.4638E+00  5.0000E+00  3.5273E+04
         337  1.5303E+00  3.6945E+00  0.0000E+00  3.5249E+04
         339  1.5305E+00  3.6951E+00  7.1429E-01  3.5302E+04
         341  1.5305E+00  3.6951E+00  1.4286E+00  3.5316E+04
         343  1.5305E+00  3.6951E+00  2.1429E+00  3.5318E+04
         345  1.5305E+00  3.6951E+00  2.8571E+00  3.5318E+04
         347  1.5305E+00  3.6951E+00  3.5714E+00  3.5316E+04
         349  1.5305E+00  3.6951E+00  4.2857E+00  3.5302E+04
         351  1.5303E+00  3.6945E+00  5.0000E+00  3.5249E+04
         353  1.0349E+00  3.8627E+00  0.0000E+00  3.5198E+04
         355  1.0349E+00  3.8624E+00  7.1429E-01  3.5195E+04
         357  1.0349E+00  3.8624E+00  1.4286E+00  3.5195E+04
         359  1.0349E+00  3.8624E+00  2.1429E+00  3.5196E+04
         361  1.0349E+00  3.8624E+00  2.8571E+00  3.5196E+04
         363  1.0349E+00  3.8624E+00  3.5714E+00  3.5195E+04
         365  1.0349E+00  3.8624E+00  4.2857E+00  3.5195E+04
         367  1.0349E+00  3.8627E+00  5.0000E+00  3.5198E+04
         369  5.2199E-01  3.9654E+00  0.0000E+00  3.5258E+04
         371  5.2184E-01  3.9643E+00  7.1429E-01  3.5227E+04
         373  5.2184E-01  3.9643E+00  1.4286E+00  3.5219E+04
         375  5.2184E-01  3.9643E+00  2.1429E+00  3.5219E+04
         377  5.2184E-01  3.9643E+00  2.8571E+00  3.5219E+04
         379  5.2184E-01  3.9643E+00  3.5714E+00  3.5219E+04
         381  5.2184E-01  3.9643E+00  4.2857E+00  3.5227E+04
         383  5.2199E-01  3.9654E+00  5.0000E+00  3.5258E+04
         385  0.0000E+00  4.0000E+00  0.0000E+00  3.5312E+04
         389  0.0000E+00  4.0000E+00  5.0000E+00  3.5312E+04
        1352 -5.2198E-01 -3.9654E+00  0.0000E+00  3.5261E+04
        1353 -5.2184E-01 -3.9643E+00  7.1429E-01  3.5229E+04
        1354 -5.2184E-01 -3.9643E+00  1.4286E+00  3.5221E+04
        1355 -5.2184E-01 -3.9643E+00  2.1429E+00  3.5219E+04
        1356 -5.2184E-01 -3.9643E+00  2.8571E+00  3.5219E+04
        1357 -5.2184E-01 -3.9643E+00  3.5714E+00  3.5221E+04
        1358 -5.2184E-01 -3.9643E+00  4.2857E+00  3.5229E+04
        1360 -5.2198E-01 -3.9654E+00  5.0000E+00  3.5261E+04
        1361 -1.0349E+00 -3.8627E+00  0.0000E+00  3.5198E+04
        1362 -1.0349E+00 -3.8624E+00  7.1429E-01  3.5195E+04
        1363 -1.0349E+00 -3.8624E+00  1.4286E+00  3.5195E+04
        1364 -1.0349E+00 -3.8624E+00  2.1429E+00  3.5196E+04
        1365 -1.0349E+00 -3.8624E+00  2.8571E+00  3.5196E+04
        1366 -1.0349E+00 -3.8624E+00  3.5714E+00  3.5195E+04
        1367 -1.0349E+00 -3.8624E+00  4.2857E+00  3.5195E+04
        1368 -1.0349E+00 -3.8627E+00  5.0000E+00  3.5198E+04
        1369 -1.5303E+00 -3.6945E+00  0.0000E+00  3.5244E+04
        1370 -1.5305E+00 -3.6951E+00  7.1429E-01  3.5297E+04
        1371 -1.5305E+00 -3.6951E+00  1.4286E+00  3.5311E+04
        1372 -1.5305E+00 -3.6951E+00  2.1429E+00  3.5313E+04
        1373 -1.5305E+00 -3.6951E+00  2.8571E+00  3.5313E+04
        1374 -1.5305E+00 -3.6951E+00  3.5714E+00  3.5311E+04
        1375 -1.5305E+00 -3.6951E+00  4.2857E+00  3.5297E+04
        1376 -1.5303E+00 -3.6945E+00  5.0000E+00  3.5244E+04
        1377 -1.9998E+00 -3.4638E+00  0.0000E+00  3.5267E+04
        1378 -1.9997E+00 -3.4636E+00  7.1429E-01  3.5296E+04
        1379 -1.9997E+00 -3.4636E+00  1.4286E+00  3.5308E+04
        1380 -1.9997E+00 -3.4636E+00  2.1429E+00  3.5309E+04
        1381 -1.9997E+00 -3.4636E+00  2.8571E+00  3.5309E+04
        1382 -1.9997E+00 -3.4636E+00  3.5714E+00  3.5308E+04
        1383 -1.9997E+00 -3.4636E+00  4.2857E+00  3.5296E+04
        1384 -1.9998E+00 -3.4638E+00  5.0000E+00  3.5267E+04
        1385 -2.4342E+00 -3.1724E+00  0.0000E+00  3.5208E+04
        1386 -2.4342E+00 -3.1724E+00  7.1429E-01  3.5221E+04
        1387 -2.4342E+00 -3.1724E+00  1.4286E+00  3.5218E+04
        1388 -2.4342E+00 -3.1724E+00  2.1429E+00  3.5218E+04
        1389 -2.4342E+00 -3.1724E+00  2.8571E+00  3.5218E+04
        1390 -2.4342E+00 -3.1724E+00  3.5714E+00  3.5218E+04
        1391 -2.4342E+00 -3.1724E+00  4.2857E+00  3.5221E+04
        1392 -2.4342E+00 -3.1724E+00  5.0000E+00  3.5208E+04
        1393 -2.8284E+00 -2.8284E+00  0.0000E+00  3.5219E+04
        1394 -2.8272E+00 -2.8272E+00  7.1429E-01  3.5165E+04
        1395 -2.8272E+00 -2.8272E+00  1.4286E+00  3.5149E+04
        1396 -2.8272E+00 -2.8272E+00  2.1429E+00  3.5148E+04
        1397 -2.8272E+00 -2.8272E+00  2.8571E+00  3.5148E+04
        1398 -2.8272E+00 -2.8272E+00  3.5714E+00  3.5149E+04
        1399 -2.8272E+00 -2.8272E+00  4.2857E+00  3.5165E+04
        1400 -2.8284E+00 -2.8284E+00  5.0000E+00  3.5219E+04
        1401 -3.1724E+00 -2.4343E+00  0.0000E+00  3.5188E+04
        1402 -3.1719E+00 -2.4339E+00  7.1429E-01  3.5176E+04
        1403 -3.1719E+00 -2.4339E+00  1.4286E+00  3.5170E+04
        1404 -3.1719E+00 -2.4339E+00  2.1429E+00  3.5170E+04
        1405 -3.1719E+00 -2.4339E+00  2.8571E+00  3.5170E+04
        1406 -3.1719E+00 -2.4339E+00  3.5714E+00  3.5170E+04
        1407 -3.1719E+00 -2.4339E+00  4.2857E+00  3.5176E+04
        1408 -3.1724E+00 -2.4343E+00  5.0000E+00  3.5188E+04
        1409 -3.4638E+00 -1.9998E+00  0.0000E+00  3.5234E+04
        1410 -3.4634E+00 -1.9996E+00  7.1429E-01  3.5294E+04
        1411 -3.4634E+00 -1.9996E+00  1.4286E+00  3.5309E+04
        1412 -3.4634E+00 -1.9996E+00  2.1429E+00  3.5309E+04
        1413 -3.4634E+00 -1.9996E+00  2.8571E+00  3.5309E+04
        1414 -3.4634E+00 -1.9996E+00  3.5714E+00  3.5309E+04
        1415 -3.4634E+00 -1.9996E+00  4.2857E+00  3.5294E+04
        1416 -3.4638E+00 -1.9998E+00  5.0000E+00  3.5234E+04
        1417 -3.6945E+00 -1.5303E+00  0.0000E+00  3.5177E+04
        1418 -3.6948E+00 -1.5304E+00  7.1429E-01  3.5242E+04
        1419 -3.6948E+00 -1.5304E+00  1.4286E+00  3.5253E+04
        1420 -3.6948E+00 -1.5304E+00  2.1429E+00  3.5253E+04
        1421 -3.6948E+00 -1.5304E+00  2.8571E+00  3.5253E+04
        1422 -3.6948E+00 -1.5304E+00  3.5714E+00  3.5253E+04
        1423 -3.6948E+00 -1.5304E+00  4.2857E+00  3.5242E+04
        1424 -3.6945E+00 -1.5303E+00  5.0000E+00  3.5177E+04
        1425 -3.8627E+00 -1.0349E+00  0.0000E+00  3.5103E+04
        1426 -3.8609E+00 -1.0345E+00  7.1429E-01  3.5045E+04
        1427 -3.8609E+00 -1.0345E+00  1.4286E+00  3.5032E+04
        1428 -3.8609E+00 -1.0345E+00  2.1429E+00  3.5033E+04
        1429 -3.8609E+00 -1.0345E+00  2.8571E+00  3.5033E+04
        1430 -3.8609E+00 -1.0345E+00  3.5714E+00  3.5032E+04
        1431 -3.8609E+00 -1.0345E+00  4.2857E+00  3.5045E+04
        1432 -3.8627E+00 -1.0349E+00  5.0000E+00  3.5103E+04
        1433 -3.9654E+00 -5.2199E-01  0.0000E+00  3.5198E+04
        1434 -3.9641E+00 -5.2182E-01  7.1429E-01  3.5182E+04
        1435 -3.9641E+00 -5.2182E-01  1.4286E+00  3.5175E+04
        1436 -3.9641E+00 -5.2182E-01  2.1429E+00  3.5175E+04
        1437 -3.9641E+00 -5.2182E-01  2.8571E+00  3.5175E+04
        1438 -3.9641E+00 -5.2182E-01  3.5714E+00  3.5175E+04
        1439 -3.9641E+00 -5.2182E-01  4.2857E+00  3.5182E+04
        1440 -3.9654E+00 -5.2199E-01  5.0000E+00  3.5198E+04
        1441 -4.0000E+00  5.4150E-09  0.0000E+00  3.5288E+04
        1442 -4.0000E+00  4.3340E-09  7.1429E-01  3.5377E+04
        1443 -4.0000E+00  3.2520E-09  1.4286E+00  3.5387E+04
        1444 -4.0000E+00  2.1710E-09  2.1429E+00  3.5384E+04
        1445 -4.0000E+00  1.0900E-09  2.8571E+00  3.5384E+04
        1446 -4.0000E+00  8.5000E-12  3.5714E+00  3.5387E+04
        1447 -4.0000E+00 -1.0700E-09  4.2857E+00  3.5377E+04
        1448 -4.0000E+00 -2.1500E-09  5.0000E+00  3.5288E+04
        1449 -3.9654E+00  5.2198E-01  0.0000E+00  3.5207E+04
        1450 -3.9641E+00  5.2181E-01  7.1429E-01  3.5191E+04
        1451 -3.9641E+00  5.2181E-01  1.4286E+00  3.5183E+04
        1452 -3.9641E+00  5.2181E-01  2.1429E+00  3.5181E+04
        1453 -3.9641E+00  5.2181E-01  2.8571E+00  3.5181E+04
        1454 -3.9641E+00  5.2181E-01  3.5714E+00  3.5183E+04
        1455 -3.9641E+00  5.2181E-01  4.2857E+00  3.5191E+04
        1456 -3.9654E+00  5.2198E-01  5.0000E+00  3.5207E+04
        1457 -3.8627E+00  1.0349E+00  0.0000E+00  3.5122E+04
        1458 -3.8609E+00  1.0344E+00  7.1429E-01  3.5062E+04
        1459 -3.8609E+00  1.0344E+00  1.4286E+00  3.5048E+04
        1460 -3.8609E+00  1.0344E+00  2.1429E+00  3.5048E+04
        1461 -3.8609E+00  1.0344E+00  2.8571E+00  3.5048E+04
        1462 -3.8609E+00  1.0344E+00  3.5714E+00  3.5048E+04
        1463 -3.8609E+00  1.0344E+00  4.2857E+00  3.5062E+04
        1464 -3.8627E+00  1.0349E+00  5.0000E+00  3.5122E+04
        1465 -3.6945E+00  1.5303E+00  0.0000E+00  3.5197E+04
        1466 -3.6948E+00  1.5304E+00  7.1429E-01  3.5263E+04
        1467 -3.6948E+00  1.5304E+00  1.4286E+00  3.5274E+04
        1468 -3.6948E+00  1.5304E+00  2.1429E+00  3.5273E+04
        1469 -3.6948E+00  1.5304E+00  2.8571E+00  3.5273E+04
        1470 -3.6948E+00  1.5304E+00  3.5714E+00  3.5274E+04
        1471 -3.6948E+00  1.5304E+00  4.2857E+00  3.5263E+04
        1472 -3.6945E+00  1.5303E+00  5.0000E+00  3.5197E+04
        1473 -3.4638E+00  1.9998E+00  0.0000E+00  3.5244E+04
        1474 -3.4634E+00  1.9996E+00  7.1429E-01  3.5305E+04
        1475 -3.4634E+00  1.9996E+00  1.4286E+00  3.5320E+04
        1476 -3.4634E+00  1.9996E+00  2.1429E+00  3.5320E+04
        1477 -3.4634E+00  1.9996E+00  2.8571E+00  3.5320E+04
        1478 -3.4634E+00  1.9996E+00  3.5714E+00  3.5320E+04
        1479 -3.4634E+00  1.9996E+00  4.2857E+00  3.5305E+04
        1480 -3.4638E+00  1.9998E+00  5.0000E+00  3.5244E+04
        1481 -3.1724E+00  2.4342E+00  0.0000E+00  3.5184E+04
        1482 -3.1719E+00  2.4339E+00  7.1429E-01  3.5173E+04
        1483 -3.1719E+00  2.4339E+00  1.4286E+00  3.5166E+04
        1484 -3.1719E+00  2.4339E+00  2.1429E+00  3.5166E+04
        1485 -3.1719E+00  2.4339E+00  2.8571E+00  3.5166E+04
        1486 -3.1719E+00  2.4339E+00  3.5714E+00  3.5166E+04
        1487 -3.1719E+00  2.4339E+00  4.2857E+00  3.5173E+04
        1488 -3.1724E+00  2.4342E+00  5.0000E+00  3.5184E+04
        1489 -2.8284E+00  2.8284E+00  0.0000E+00  3.5211E+04
        1490 -2.8272E+00  2.8272E+00  7.1429E-01  3.5157E+04
        1491 -2.8272E+00  2.8272E+00  1.4286E+00  3.5140E+04
        1492 -2.8272E+00  2.8272E+00  2.1429E+00  3.5139E+04
        1493 -2.8272E+00  2.8272E+00  2.8571E+00  3.5139E+04
        1494 -2.8272E+00  2.8272E+00  3.5714E+00  3.5140E+04
        1495 -2.8272E+00  2.8272E+00  4.2857E+00  3.5157E+04
        1496 -2.8284E+00  2.8284E+00  5.0000E+00  3.5211E+04
        1497 -2.4343E+00  3.1724E+00  0.0000E+00  3.5208E+04
        1498 -2.4343E+00  3.1724E+00  7.1429E-01  3.5220E+04
        1499 -2.4343E+00  3.1724E+00  1.4286E+00  3.5217E+04
        1500 -2.4343E+00  3.1724E+00  2.1429E+00  3.5216E+04
        1501 -2.4343E+00  3.1724E+00  2.8571E+00  3.5216E+04
        1502 -2.4343E+00  3.1724E+00  3.5714E+00  3.5217E+04
        1503 -2.4343E+00  3.1724E+00  4.2857E+00  3.5220E+04
        1504 -2.4343E+00  3.1724E+00  5.0000E+00  3.5208E+04
        1505 -1.9998E+00  3.4638E+00  0.0000E+00  3.5272E+04
        1506 -1.9997E+00  3.4635E+00  7.1429E-01  3.5302E+04
        1507 -1.9997E+00  3.4635E+00  1.4286E+00  3.5314E+04
        1508 -1.9997E+00  3.4635E+00  2.1429E+00  3.5315E+04
        1509 -1.9997E+00  3.4635E+00  2.8571E+00  3.5315E+04
        1510 -1.9997E+00  3.4635E+00  3.5714E+00  3.5314E+04
        1511 -1.9997E+00  3.4635E+00  4.2857E+00  3.5302E+04
        1512 -1.9998E+00  3.4638E+00  5.0000E+00  3.5272E+04
        1513 -1.5303E+00  3.6945E+00  0.0000E+00  3.5246E+04
        1514 -1.5306E+00  3.6951E+00  7.1429E-01  3.5300E+04
        1515 -1.5306E+00  3.6951E+00  1.4286E+00  3.5315E+04
        1516 -1.5306E+00  3.6951E+00  2.1429E+00  3.5317E+04
        1517 -1.5306E+00  3.6951E+00  2.8571E+00  3.5317E+04
        1518 -1.5306E+00  3.6951E+00  3.5714E+00  3.5315E+04
        1519 -1.5306E+00  3.6951E+00  4.2857E+00  3.5300E+04
        1520 -1.5303E+00  3.6945E+00  5.0000E+00  3.5246E+04
        1521 -1.0349E+00  3.8627E+00  0.0000E+00  3.5192E+04
        1522 -1.0349E+00  3.8624E+00  7.1429E-01  3.5190E+04
        1523 -1.0349E+00  3.8624E+00  1.4286E+00  3.5191E+04
        1524 -1.0349E+00  3.8624E+00  2.1429E+00  3.5192E+04
        1525 -1.0349E+00  3.8624E+00  2.8571E+00  3.5192E+04
        1526 -1.0349E+00  3.8624E+00  3.5714E+00  3.5191E+04
        1527 -1.0349E+00  3.8624E+00  4.2857E+00  3.5190E+04
        1528 -1.0349E+00  3.8627E+00  5.0000E+00  3.5192E+04
        1529 -5.2199E-01  3.9654E+00  0.0000E+00  3.5253E+04
        1530 -5.2184E-01  3.9643E+00  7.1429E-01  3.5222E+04
        1531 -5.2184E-01  3.9643E+00  1.4286E+00  3.5215E+04
        1532 -5.2184E-01  3.9643E+00  2.1429E+00  3.5215E+04
        1533 -5.2184E-01  3.9643E+00  2.8571E+00  3.5215E+04
        1534 -5.2184E-01  3.9643E+00  3.5714E+00  3.5215E+04
        1535 -5.2184E-01  3.9643E+00  4.2857E+00  3.5222E+04
        1536 -5.2199E-01  3.9654E+00  5.0000E+00  3.5253E+04
        1538  0.0000E+00  4.0000E+00  7.1429E-01  3.5336E+04
